,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.00021607917941015382,0.0002458037682630188,0.00018058899730102312,0.0001555072448693011,0.00017450757196631246,0.00017431838874139383,0.00016715841593108101,0.00018120413563283566,0.0003582795958846345,0.0003975734240170208,0.00044026433512568144,0.0004334907376916897,0.0004464731548590453,0.00032778941005572423,0.0005696459903172938,0.0003833079998475119,0.00039208750913402715,0.00032475189310728037,0.0003595662889740006,0.0002745278169235468,9.657491772835574e-05,0.00018481406875990228,0.00022845139880088678,0.000175386826835954,0.0003452407000225976,0.00018777074101466117,0.00034069165976162723,0.00018142605953214895,0.00016002195870246335,0.0002597849724240331,0.00013287363827138397,0.00012572471898947353,44266463,44281063,AARS2|AARSL|COXPD8|LKENP|MT-ALARS|MTALARS|-|6p21.1|protein-coding,0,0.00026942773496550196
1,0.0002825971273134081,0.0003590416340281511,0.000339032983065924,0.0002682369951215453,0.00024191182303529406,0.00030688471179230863,0.00026074054302092675,0.00025928396643397627,0.00037921901360715726,0.00045810594124063355,0.00045574763743132463,0.00044170301147745917,0.0006450839222738847,0.0005789939567650957,0.0004341442319835459,0.0004286213926073752,0.0004761276807858903,0.0006396505827927531,0.0005151826037372458,0.0002368187581585273,0.00013316775764886553,0.00014033047945178706,0.0003083659565563301,0.00017857449542458967,0.0003304039096084033,0.0001397598523315579,0.0006425601287283379,0.00018903169346886785,0.0001560915948045081,0.00026865108594983065,0.0001500236993389753,0.00027217610467802575,43395292,43418163,ABCC10|EST182763|MRP7|SIMRP7|-|6p21.1|protein-coding,0,0.0003411332898332032
3,0.0007321834662211028,0.0008620016977057692,0.0007414292733335914,0.0008030857006147477,0.0007884403603188578,0.0010345936951147484,0.0007166210896894297,0.0006672276450279286,0.0007563594820727405,0.0007718081174031505,0.0007053504383681916,0.0007448972266931455,0.0010192037200213852,0.0009465858134942531,0.0006832491904266024,0.000742490097747793,0.0006743455343519261,0.0010718993099527046,0.000900797874282646,0.0007033399735024167,0.0005549285311656692,0.0005888407639169138,0.0007428421391358251,0.0007577543616413918,0.0009797988131219836,0.0004906743898422011,0.0008495902418031007,0.0005418221926377147,0.0005845012596816292,0.0006873984123850662,0.00045250986816873924,0.0006302441985164313,31654726,31671137,ABHD16A|BAT5|D6S82E|NG26|PP199|-|6p21.33|protein-coding,0,0.0007477129649487434
4,0.0006496956560863783,0.0008249982073066302,0.0010098125260471769,0.0009095743574274212,0.0011774351328772054,0.000841156515350105,0.0006108094800821608,0.0005716032896385385,0.0009016266925227416,0.0011463391756226884,0.0007480604171919707,0.0009283535571573888,0.0012513440919513308,0.0010094643868382757,0.0014479978693907622,0.0011286591821210983,0.00113135613773262,0.0006271321686093091,0.0014561079554116722,0.0009940812184163707,0.0011552774533254554,0.0008868573587192604,0.0007873005344088633,0.0010990300640083852,0.0009095278607206897,0.0016156673979652084,0.0006766212233550629,0.0010136883981283168,0.0012676626743527472,0.0012863710730570894,0.0009719679105050024,0.0009497589863960567,139349819,139364439,ABRACL|C6orf115|Costars|HSPC280|PRO2013|-|6q24.1|protein-coding,0,0.0009995418422726243
5,0.0004966627153987243,0.0005235095748507322,0.0003658927389936078,0.00038714282742336457,0.00041186031454428727,0.0004459176847481462,0.00038954889692726274,0.00033575666521176576,0.0005990059165402539,0.0006245888864076566,0.0006230720203188797,0.0006130609028823102,0.0005862867928251459,0.000639317120108684,0.0005542673911758591,0.0005139899687283462,0.0006070984032442356,0.0005310230532654485,0.0006620657339274208,0.000357429055064543,0.0003552900684240837,0.00037588242072656943,0.0005857768670255715,0.0005086608305008622,0.0005026574159006698,0.00039558486274168586,0.0005616852073634598,0.00037449824602989873,0.00024007304380775578,0.00046731479787301156,0.0003702997130511571,0.00033810908146151495,26597171,26600277,ABT1|hABT1|-|6p22.2|protein-coding,0,0.0004794790380466535
6,0.0007541246682434707,0.0009203450650923729,0.0008297950129148278,0.0002950216877997025,0.0009226176051627307,0.0007802153689634966,0.0007829527394306696,0.0005160233071643133,0.000881919005254485,0.0013280108185018786,0.0018426625714952705,0.0016749372329315406,0.0010366904515627564,0.0005768257300980605,0.0016340293106177958,0.0016080841567135077,0.0018626780596451315,0.000993639030315561,0.0016144345688355254,0.001020859051975188,0.0006301513381775213,0.001157824178652349,0.0009054350980473446,0.0012895095257946143,0.0010524338694903742,0.0012544981075319607,0.0010833365215163612,0.0010943398079989403,0.0010518937175058168,0.0014244627527509276,0.0009064357964256283,0.00033938850533182845,160182989,160200087,ACAT2|-|-|6q25.3|protein-coding,0,0.001064549208185686
7,0.0001469227325295262,0.00019658553346028047,0.00020602004280702164,0.00015446706262937265,0.00022507829519288452,0.00014556991253363979,0.00014130369473935517,0.0001616506960153974,0.00021478299796264083,0.00016737203966724748,0.0001812369153940751,0.0001643187995884771,0.00017486731541371163,0.00018592543669827398,0.00016987328176045697,0.00022749488310497886,0.00018914661291494274,0.00018115356782880622,0.0002018419641413936,0.00018781165454951357,0.0002036372679287751,0.0001727745735868799,0.00021384251225468423,0.0002350417675661357,0.0002117095862948491,0.00020610499623992392,0.0002182492887930443,0.00018752641175222556,0.00024087515888897114,0.00023718815211049596,0.00026983811679742275,0.00023157572052674396,24667263,24705295,ACOT13|HT012|PNAS-27|THEM2|-|6p22.3|protein-coding,0,0.00019536834348975464
8,5.936622699090023e-05,5.424783543951453e-05,5.350520529211484e-05,3.65364011774863e-05,4.52401060764757e-05,3.9151347793934025e-05,4.5927024019235374e-05,3.977651757793954e-05,5.442708944788067e-05,6.497798972473486e-05,5.004023788635421e-05,7.163742400622139e-05,5.8716915083870134e-05,5.017896000853043e-05,6.484524522770886e-05,4.585467902149981e-05,6.619756607367992e-05,4.167420463649756e-05,4.080505205693224e-05,5.3995850682985155e-05,7.401562054024763e-05,6.989161483559757e-05,6.909608501582301e-05,4.5668231616780304e-05,0.00011225417802387647,8.203802338083667e-05,3.228539775045034e-05,8.215669158726569e-05,6.328687990789152e-05,7.037967993487095e-05,6.45880740206076e-05,3.650622776627861e-05,143743969,143763814,ADAT2|DEADC1|TAD2|dJ20N2|dJ20N2.1|-|6q24.2|protein-coding,0,5.747714320640695e-05
9,1.0276259175033022e-05,9.628092647542976e-06,1.1286812331313945e-05,1.4367517189011515e-05,1.788562333256016e-05,9.278236820106446e-06,8.839788993572078e-06,8.035660116755462e-06,2.5789356386195227e-05,1.4966424087111108e-05,2.520711534783463e-05,1.0118694486037412e-05,2.125680669019889e-05,1.9978660003396375e-05,1.842597132153476e-05,3.5338260223988895e-05,3.3736018950346504e-05,1.768730778176931e-05,2.635012586702266e-05,2.259608968798835e-05,2.135211071650365e-05,1.4775744075982035e-05,1.800446558126588e-05,1.8865793687843715e-05,2.4048643803226985e-05,3.200725912206885e-05,2.897614448102918e-05,2.99471836258307e-05,1.8448646867953168e-05,3.177677856591163e-05,2.0296861263479612e-05,2.5759067255645184e-05,41068773,41108573,ADCY10P1|-|-|6p21.1|pseudo,0,2.0165860015189388e-05
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021436486867506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146920136,147136597,ADGB|C6orf103|CAPN16|-|6q24.3|protein-coding,0,2.5066989021460955e-08
11,0.0,5.748115013458493e-07,0.0,5.851025099597449e-07,0.0,0.0,6.646457889903818e-07,1.0044575145944328e-06,0.0,0.0,0.0,8.065626039595038e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070032031424411e-07,0.0,3.2834986835515637e-06,0.0,0.0,0.0,0.0,0.0,1.029929595597352e-06,0.0,0.0,0.0,0.0,69345632,70099403,ADGRB3|BAI3|-|6q12-q13|protein-coding,0,2.7362535628566465e-07
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46965440,47010099,ADGRF1|GPR110|KPG_012|PGR19|hGPCR36|-|6p12.3|protein-coding,0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47624326,47665533,ADGRF2|GPR111|PGR20|hGPCR35|-|6p12.3|protein-coding,0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582116667785628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085499211159923e-06,0.0,0.0,0.0,47666281,47689757,ADGRF4|GPR115|PGR18|-|6p12.3|protein-coding,0,2.708629962170485e-07
15,1.1803811214564959e-06,0.0,6.429196897583892e-07,4.810842859669014e-06,6.312572940903585e-07,1.1035478642096303e-05,4.453126786235558e-06,5.584783781145046e-05,5.558183674875508e-05,2.9636483340814076e-06,1.3463741135341938e-06,7.259063435635535e-06,0.0,1.4945276669207365e-05,1.5591206502837103e-06,0.0,0.0,2.665210761636472e-06,6.775746651520112e-07,0.0,0.0,1.4932101156151157e-05,0.0,0.0,9.782499174194028e-07,0.0,1.65462663471058e-05,6.179577573584112e-06,1.1229611137014972e-05,0.0,0.0,9.95391771103905e-05,46820242,46922675,ADGRF5|GPR116|KPG_001|-|6p12.3|protein-coding,0,9.843904150772132e-06
16,1.4095139273862864e-05,1.968729392109534e-05,2.035912350901566e-05,9.5566743293425e-06,2.1743306796445685e-06,6.326070559163486e-07,1.3359380358706674e-05,9.040117631349895e-06,8.160214259512518e-06,2.985875696587018e-05,0.00013845213800843295,4.040145407106242e-05,2.3743452001127813e-05,2.0598153336835022e-05,7.39873617680088e-05,0.00016339112440544537,5.945036228361062e-05,1.0983898896441217e-05,5.9551284459471216e-05,5.649022421997088e-05,5.387069629534843e-05,2.1420919983169725e-05,4.0431080603544435e-05,4.6253721765713385e-05,1.1983561488387684e-05,4.754476355025761e-05,1.8402676717756695e-05,3.7156690795012163e-05,0.00016395232260041858,7.375351074557268e-06,1.250853077865604e-05,1.1003045284696123e-05,142623056,142767403,ADGRG6|APG1|DREG|GPR126|LCCS9|PR126|PS1TP2|VIGR|-|6q24.2|protein-coding,0,3.8933639136632536e-05
17,7.408627391729889e-05,1.9184333857417723e-05,3.2717468656593593e-05,6.325608246564798e-05,4.727415735743352e-05,4.2384672746395354e-05,5.715953785317283e-05,1.4062405204322058e-05,0.00017428985927864474,0.0002775456664867238,6.604713012503851e-05,9.5027739521047e-05,0.0002375147343761468,0.00012645407668816387,7.363301616567159e-05,6.634623035488506e-05,0.0001292464370453275,6.98608275398651e-05,1.558421729849626e-05,9.61067451015089e-05,7.567550193870375e-05,5.441226389885448e-05,5.709310796164575e-05,8.515628943926698e-05,5.4700474549034943e-05,1.1575440799000628e-05,0.00010258685135205595,9.221831148271675e-05,0.00011855260900362948,0.00023946352637817852,6.230664387858859e-05,0.0001838105627017065,11713888,11779280,ADTRP|AIG1L|C6orf105|dJ413H6.1|-|6p24.1|protein-coding,0,9.110416235697449e-05
18,0.0,0.0,1.5715814638538405e-06,0.0,1.613213084897583e-06,0.0,0.0,0.0,0.0,1.8522802088008798e-06,1.7203669228492477e-06,0.0,1.925144756848201e-06,0.0,3.826932505241834e-06,0.0,0.0,2.180626986793477e-06,0.0,0.0,0.0,5.316140725750151e-06,0.0,0.0,2.36410396709689e-06,0.0,0.0,2.535211312239636e-06,0.0,0.0,0.0,0.0,168224570,168227476,AFDN-AS1|C6orf124|HGC6.4|MLLT4-AS1|dJ431P23.3|-|6q27|ncRNA,0,7.783000604491169e-07
19,0.0002550317564182182,0.0002157698673176982,0.00018944700191547207,0.00021323735918532926,0.00020424680448790267,0.00012251489982913286,0.00020584080085032122,0.00017283365634454873,0.00024388262994467605,0.0004045379976021121,0.0003923184569714915,0.0004151597694198828,0.00037018929386893536,0.00028821927338233065,0.0005103994056065128,0.00033072590585995733,0.0004971939503971067,0.00022775437417620756,0.00040104891569608486,0.00031854617345858903,0.00033891760190294843,0.0003207665499669539,0.0003134198416317731,0.00017382551977213246,0.00034613742911356537,0.00030119452334043914,0.00023318128525262756,0.00021343310234917434,0.0002755265303974745,0.0003489953359535184,0.0003431585613616204,0.0002584436218033275,168227671,168372700,AFDN|AF6|MLL-AF6|MLLT4|-|6q27|protein-coding,0,0.00029518431861181454
20,4.867336271417668e-05,3.930273640452245e-05,3.0717274066234155e-05,7.911886162455663e-05,4.369703269092149e-05,3.5355705458435927e-05,8.175143204581695e-05,7.044595369022288e-05,9.545911020561815e-05,8.016668743690207e-05,0.00010187564125742068,7.398378794501266e-05,5.213933716463878e-05,3.8718333339915455e-05,5.22305417845043e-05,5.776297677750483e-05,4.27322906704389e-05,0.00010838523763988318,6.96396183628456e-05,6.177242700417595e-05,4.51185943762162e-05,4.682894551065206e-05,6.427910080329135e-05,7.292605077266485e-05,8.364036793935894e-05,6.269383036774165e-05,6.602363839967094e-05,7.415493088300936e-05,3.144291118364192e-05,6.802584448554416e-05,5.9631863712083515e-05,3.838271610940508e-05,32148745,32152099,AGER|RAGE|SCARJ1|-|6p21.32|protein-coding,0,6.178366071334462e-05
22,1.798345355630779e-05,1.7244345040375479e-06,4.364710338248621e-05,1.3002277999105444e-05,3.19135632012348e-05,1.8275314948694515e-05,2.1800381878884524e-05,3.033461694075187e-05,3.779872831528912e-05,4.3787904136052796e-05,4.914265514399808e-05,4.2381198644417565e-05,1.4278156946624158e-05,2.7257706671300477e-05,3.812758681148346e-05,2.5208474470504115e-05,3.081223064131647e-05,4.611622257255834e-05,3.2373011779484983e-05,3.022593815406234e-05,3.146229741619089e-05,2.642434654858163e-05,3.048124436126592e-05,8.717297773003649e-06,3.831478843225994e-05,1.872269283596746e-05,2.5586177717231893e-05,3.834507109762449e-05,6.978401206573589e-06,2.738295239383496e-05,4.271781265918384e-05,7.420658447818314e-06,161581164,161583014,AGPAT4-IT1|C6orf59|NCRNA00241|-|6q26|ncRNA,0,2.8085771924629092e-05
23,0.00018566700698674528,0.000152612453607323,0.00016894500736428788,0.000127747381341211,0.0002167316709710231,0.00015864379168924433,0.00018443920644483093,0.0001759139927226383,0.0002418810679564937,0.00017759662641982833,0.00015976972813939102,0.00015889283298002225,0.00012240712078959813,0.00011801348002006231,0.0001697315435195221,0.00011985624364810238,0.00017257847916377254,0.00010773912594009252,0.00016209091711914226,0.0001903060280864993,0.00018500132677338145,0.0002375064047768964,0.00024890383996557043,0.00017909493111253018,0.00021219871125355882,0.000164542171894519,0.00015383992028089586,0.00022016725739731086,0.00013202814236804744,0.00020713751954075732,0.0002878535479188833,8.913319629850733e-05,161551057,161695107,AGPAT4|1-AGPAT4|LPAAT-delta|dJ473J16.2|-|6q26|protein-coding,0,0.00017465533357783402
24,0.00036640418693681935,0.0002312897778540361,0.0003244601367647338,0.0002207136690348149,0.00033316357188102255,0.00027131813731523394,0.0003218214910291428,0.00032383710270524513,0.00033618543086123744,0.00028732570598919246,0.00037533918342858805,0.00029212231037951486,0.0002929428605004013,0.00040708455673587105,0.00030324896648018163,0.00031943622097439415,0.0003688471405237884,0.00021822422660429535,0.0002552197905405909,0.0003903694585382663,0.00047012368153545673,0.0005294250734526473,0.0003866222082713936,0.00021123183484285705,0.00038600111324840606,0.0005413266542780965,0.00027087448712627833,0.00048668134659650257,0.0005169631698432964,0.0005282006748289312,0.0005038027113617188,0.00044489832717034864,135708922,135818903,AHI1|AHI-1|JBTS3|ORF1|dJ71N10.1|-|6q23.3|protein-coding,0,0.00035985953773854073
25,0.0008615393502960117,0.0008387218319012623,0.00113932512577295,0.0008812944027793668,0.0009555131241547727,0.0007544190590166855,0.0008940150507709626,0.000718990688946695,0.0006258730370739319,0.0005166379958387414,0.0007921167701292841,0.0007800193619019274,0.0005928643707443773,0.0006084198901034314,0.0007292432496099718,0.0010272839979774452,0.0005435247497555826,0.0006799518000671957,0.0005787240501137234,0.0012077903393940008,0.0013705338910434235,0.0011890174161460888,0.001217591468410257,0.001288208436574763,0.001214415751649737,0.0013829155816309406,0.000638120886537651,0.0010923591741612531,0.0015466382995994478,0.0010851966033212932,0.001427703248874527,0.0007309775045724478,143380500,143661480,AIG1|AIG-1|dJ95L4.1|-|6q24.2|protein-coding,0,0.000934685828402192
26,0.0002097606687011808,0.00011970449515527311,6.979250409932737e-05,1.3717403289056243e-05,2.1603027397758937e-05,2.867818653487447e-05,6.334074369078338e-05,7.057988135883549e-05,4.3110565899311426e-05,5.5494315055674353e-05,0.00022387209565599123,0.0001159983672239941,5.671155596215326e-05,3.422700667248526e-05,0.0003287618498484606,9.441578935118259e-05,5.180353132153207e-05,5.273886749541261e-05,8.560026603087076e-05,0.00040628943081843995,0.00016689352969931478,0.00038573291677722414,0.00020657755245873484,0.00018059118371535916,0.0001857859634832349,0.0004926165778957247,6.0857974759598894e-05,0.00010061619895451055,0.0003672884956885111,0.00048300703420185677,0.0002696807767876283,1.7400164636263633e-05,106959730,107018324,AIM1|CRYBG1|ST4|-|6q21|protein-coding,0,0.00015822652876939256
27,7.984931115735119e-05,8.14076788781059e-05,7.36500222378777e-05,8.522993228413618e-05,9.581082930304776e-05,5.320928236985288e-05,6.77274058981199e-05,6.0736197715810035e-05,5.827624711746204e-05,4.860383267893508e-05,7.928647557479142e-05,3.086935056972283e-05,6.056184547584966e-05,3.9725010006753255e-05,3.982844570270206e-05,6.518633122280665e-05,4.64807372204774e-05,4.5389346910293855e-05,6.760689436738957e-05,6.969573118048355e-05,8.646473102866848e-05,8.404193059090311e-05,3.632479897974695e-05,3.591006246789563e-05,5.796130760709961e-05,7.893052249519891e-05,3.30925326942116e-05,2.7887324434635992e-05,0.00011165441930517742,8.246270190808178e-05,8.28395151567598e-05,2.7038491125958686e-05,109952900,110012415,AK9|AK 9|AKD1|AKD2|C6orf199|C6orf224|dJ70A9.1|-|6q21|protein-coding,0,6.230435142707207e-05
28,0.002978865345454505,0.0005753144614095269,0.0005312659703036824,0.00027239772408125905,0.00029122003167368545,0.00015534017706390338,0.0005253360316179978,0.0002683240840653261,0.0003033906075164041,0.0005206389210897513,0.0008571915189501035,0.0003411026576017829,0.00029623164946001695,0.0015452486835960256,0.0002775234757505004,0.0004321010900036104,0.0004121042137112327,0.00031473716176052516,0.0002789349038209113,0.0007265229746108723,0.0008786054038646113,0.0013764113767287818,0.000961106800831522,0.0006946515344786042,0.0034593362704743633,0.0003578287269811872,0.00018168607584065927,0.002633450750588922,0.0003860579885889504,0.0012500435459558126,0.0009318462080074265,0.0005017047470122681,151646666,151679694,AKAP12|AKAP250|SSeCKS|-|6q25.1|protein-coding,0,0.0007973912847779603
29,0.00013199438305228227,6.222334502068818e-05,0.00013937070163540195,8.828546761392596e-05,0.00015016909629416198,0.00010416929520755874,0.00012408936880450427,9.408418720034521e-05,9.368849767761071e-05,0.00011217408944498127,0.00010681234634037938,9.942717190628066e-05,6.320891951651594e-05,7.426176334595784e-05,0.00011154799561575273,0.00010988111111222806,0.00010488153447007723,3.43246840513788e-05,9.29783012736371e-05,0.000102122587161298,0.00017481569091921896,0.00016081325695394203,0.00010692125612734212,0.00011930988146036336,0.00011200961554452164,0.00012080409692916762,3.77739153680269e-05,0.0001273943684400417,9.272450338849505e-05,8.897497998455256e-05,0.0001846385014937467,8.938908107257005e-05,131456826,131604675,AKAP7|AKAP15|AKAP18|-|6q23.2|protein-coding,0,0.00010672699982584237
30,0.0009317373099308658,0.0011874887103428564,0.001289482591092076,0.0009082091182375153,0.001006504685577405,0.0010329770326385176,0.0008605833675847463,0.0009364892227735428,0.001032190120674942,0.00116641789308609,0.0011477091332260372,0.001179341174734969,0.0013456761850368926,0.0013031816635548745,0.0012407765611439636,0.0013564633716612981,0.0011853337680531744,0.0011911069185640813,0.0012915325978536394,0.0006591748891122576,0.0010082270512531389,0.0008533187650229836,0.0008708475720622813,0.0008615162269245322,0.0009014572989019797,0.000866915059570792,0.0012412121165160633,0.0010750880470966205,0.0011097262148614439,0.0009912785688931545,0.0009748000306813019,0.0010825631841345983,88384578,88411985,AKIRIN2|C6orf166|FBI1|dJ486L4.2|-|6q15|protein-coding,0,0.0010652914515874572
31,7.1517209123540624e-06,9.771795522879439e-06,3.3003210740930656e-05,4.0307061797226875e-06,4.348661359289137e-06,3.472309840251958e-05,1.1431907570634566e-05,6.5624557620169615e-06,7.082450112029733e-06,4.964110959586358e-06,6.2082806346298945e-06,7.185739562548307e-06,6.0160773651506285e-06,8.905216668180554e-06,1.2047750479465036e-05,2.327530925037343e-05,6.82217272107007e-06,7.83410435996175e-06,7.829751686201018e-06,1.0050858075501312e-05,1.1392822325766966e-05,1.7902885679364476e-05,7.97566238468357e-06,8.912461155981342e-06,3.179312231613059e-06,6.758814426262111e-06,2.9783279424790437e-05,4.59507050343434e-06,1.1309822645136507e-05,5.64920507838429e-06,1.258720078355325e-06,2.0129602226265773e-05,24495197,24537435,ALDH5A1|SSADH|SSDH|-|6p22.3|protein-coding,0,1.0877907390158855e-05
