,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0,1.7672836474790472e-06,0.0,0.0,0.0,5.718148089926661e-06,0.0,0.0,0.0,6.473414999509436e-06,0.0,0.0,0.0,5.258772001115729e-06,0.0,0.0,0.0,2.1198726585184125e-06,3.821007342586655e-06,0.0,0.0,0.0,0.0,1.422056698149006e-06,0.0,0.0,2.243718877281965e-06,0.0,0.0,0.0,0.0,0.0,74463630,74466199,AANAT|DSPS|SNAT|-|17q25.1|protein-coding,0,9.007585723302159e-07
1,0.0005379229918382119,0.0005641611223664989,0.0006402853806334922,0.0005625620499469658,0.0006511457623560878,0.0007216098669912805,0.0006905726702827432,0.0006417335381357241,0.0004917195629181873,0.0005135845625235799,0.0005498100802847674,0.00055671890394648,0.00044874367348474864,0.0005959362122256105,0.0005797176846850988,0.0004850217530982419,0.0005204158176866555,0.0005415543651942641,0.0005221657407864127,0.00044718931775771263,0.00061769313299925,0.0005816128084325531,0.0004980570448437779,0.0005374625868109481,0.0005459901310293604,0.0006019106224908944,0.0005057342349393548,0.0005010727663376826,0.0006906459702919228,0.000645843425934113,0.0005358121471168815,0.0004897401928557683,41102543,41116515,AARSD1|-|-|17q21.31|protein-coding,0,0.0005629420662882898
2,0.0006556705562129527,0.0005910680158993674,0.0005422582403625479,0.0005372646333336319,0.00059708006274286,0.0004840003918973638,0.0006343437966210822,0.0006048242560119173,0.0006016721726445439,0.0008269383073435835,0.0007250012422302949,0.000772271936352842,0.000658514621471232,0.0009442755311424913,0.0008921582839312679,0.0006446491655103216,0.0008534900125969282,0.0006298214767515393,0.0007832679091965008,0.0006179165751862606,0.0007573475945183449,0.0007835831135557226,0.0006954943938742436,0.0006343495550085211,0.0006898023393728257,0.0006299233134473412,0.0005238709625307175,0.0007032244688338763,0.000837749441779343,0.0007195188927259798,0.0007614469257590185,0.0005322506074861795,35306175,35414171,AATF|BFR2|CHE-1|CHE1|DED|-|17q12|protein-coding,0,0.0006832827748853638
3,9.168867717705234e-07,7.510955501785951e-07,1.0813804773408075e-06,9.503501768873207e-07,5.124710863813063e-07,6.126587239207137e-07,0.0,0.0,0.0,9.305534061794814e-07,1.761136620802336e-06,0.0,1.3292416506074198e-06,0.0,5.050905551601819e-07,0.0,9.282329435279624e-07,1.3523325580203664e-06,3.859603376350157e-07,0.0,1.0268710405815811e-06,3.823559974850842e-06,1.2823809829608065e-06,2.993803575050539e-07,6.7201966515638e-07,0.0,1.4584172702332772e-06,8.444097848629637e-07,0.0,1.3449882375797185e-06,0.0,0.0,79091096,79105748,AATK|AATYK|AATYK1|LMR1|LMTK1|PPP1R77|p35BP|-|17q25.3|protein-coding,0,7.115443178794579e-07
4,1.105089845976052e-05,1.1045522796744045e-05,1.3246910847424892e-05,9.910794701824915e-06,1.0300668836264257e-05,9.75148468907136e-06,4.753257331629363e-06,9.707504581085617e-06,1.5530029622366753e-06,7.282591874448115e-07,1.425682026363796e-06,7.780293535692545e-07,0.0,1.7818979507912802e-06,8.418175919336365e-07,0.0,1.8564658870559249e-06,3.6549528595145044e-07,1.3122651479590533e-06,2.0832305958869544e-05,1.4799023820146315e-05,6.278038797416383e-05,9.667179717704542e-06,1.2012636844890289e-05,1.7627592755255818e-05,1.1953691399518266e-05,1.5332078994760094e-06,1.801407541040989e-05,4.957097288635165e-06,6.226797396202401e-06,1.584390757603682e-05,2.1339441954499705e-06,67144148,67240956,ABCA10|EST698739|-|17q24.3|protein-coding,0,9.02474393355843e-06
5,0.00010404251999669729,0.00014478471281972096,0.00018140157507392046,7.743091203115265e-05,0.00015046151096155153,7.745027368231021e-05,9.479507519329013e-05,0.00011960476232524739,2.0266688657188612e-05,1.772097356115708e-05,2.5871935596072414e-05,2.6764209762782353e-05,1.51201237756594e-05,1.74278311772513e-05,2.285534762099823e-05,2.6145149181047054e-05,2.4900857658989254e-05,8.91808497721539e-06,1.8371712071426746e-05,0.0001852664709623424,0.00018145415328865114,0.0002504431783527302,0.0001373627322133018,0.00010134025101546075,0.00010974598070207654,0.00020369573122209407,1.5294683680138727e-05,0.0001471524785087858,0.0001062878912147618,9.589267990151697e-05,0.0002789279223069881,4.67783030213112e-05,67240576,67323323,ABCA5|ABC13|EST90625|-|17q24.3|protein-coding,0,9.481177226605742e-05
6,0.00013024617878992854,6.8614787613374e-05,4.968943293381011e-05,2.5523690464973753e-05,8.158539695190396e-05,8.480217836935879e-05,1.8688943599360904e-05,4.9731494057112416e-05,5.629635738107948e-06,9.305534061794815e-06,8.428296685268324e-06,2.3340880607077635e-06,7.35236787992229e-06,9.691786415279401e-06,5.976904902728818e-06,1.2237266309978892e-05,6.7397783290943365e-06,5.190033060510595e-06,2.740318397208611e-06,0.00023436344203728237,0.00026318100728317344,0.0004069624560329147,0.0001273502960771078,0.00010429663204582316,0.00035492977084336194,0.00014235759757608117,1.8697657310683043e-06,0.00015430181468729224,3.251083286702284e-05,0.00014102450742919196,0.00030817339597500866,4.823837010240855e-05,67074847,67138015,ABCA6|EST155051|-|17q24.2-q24.3|protein-coding,0,9.075212504088005e-05
7,5.371026194634698e-05,2.138413213449647e-05,1.71398805658518e-05,4.005047174025137e-05,1.2811777159532657e-05,8.70485936904014e-05,1.9931272220127668e-05,3.3690751193179496e-05,1.4753528141248415e-06,5.745155812064624e-06,9.350796819974308e-06,3.4622306233831823e-06,1.2046252458629742e-06,3.998405157873116e-06,4.629996755635e-07,0.0,1.6546761167237591e-06,4.385943431417405e-06,0.0,4.8554463107261045e-05,0.00020235399917342922,0.0003509041331758273,1.6325696360001038e-05,1.032862233392436e-05,9.925213516155766e-05,4.9263697888923754e-05,1.271440697126447e-06,9.90774147572544e-05,7.841226620204716e-05,3.2379346460252484e-06,7.283187553727597e-05,6.401832586349912e-06,66863428,66951533,ABCA8|-|-|17q24.2|protein-coding,0,4.23663386866931e-05
8,3.3635267364423934e-05,3.759895960011673e-05,2.53043031697749e-05,1.4934074208229325e-05,2.0652584781166644e-05,2.4557403850488602e-05,6.211643103833827e-06,2.7824719013165196e-05,8.929767032860883e-07,7.282591874448115e-07,1.0482956076204381e-06,1.556058707138509e-06,3.2815653249370675e-06,9.12679438210168e-07,4.2090879596681823e-07,1.336493248871415e-06,0.0,1.4619811438058017e-06,3.0876827010801253e-07,6.558921329237833e-05,0.00014394315821799456,0.000140793345525556,2.712729002417091e-05,4.2923658757287105e-05,0.00013874621394459417,3.954377710446699e-05,3.7395314621366085e-07,6.710243090377685e-05,8.304747405635537e-06,4.029983274822194e-05,6.362612686661426e-05,1.083819025583801e-05,66970773,67057136,ABCA9|EST640918|-|17q24.2|protein-coding,0,3.099621499097927e-05
9,0.0006316384713528621,0.0005699047942208058,0.0005585330165465271,0.0005198415467573644,0.0006081494382086962,0.0005124379676660169,0.0005985323237702837,0.0006468728052668871,0.00022899028678179776,0.00026860626363589465,0.00031499186417778926,0.00040951575025117705,0.0005063579912782639,0.0004466479326898045,0.0003539422065284975,0.00028713722143721803,0.0002910615647271159,0.00012134443493588154,0.0002803615892580754,0.0008886823018547968,0.0003931103960061723,0.0009165443281650519,0.001057619054524176,0.0003407696919301276,0.0004106040154105482,0.0005263246546515164,0.00020458976629349386,0.0003862330355963196,0.00018270444292398184,0.0006499780194051914,0.0011429531903962371,0.00021053044180899844,48712218,48745288,ABCC3|ABC31|EST90757|MLP2|MOAT-D|MRP3|cMOAT2|-|17q21.33|protein-coding,0,0.00048329721276429906
