,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0,0.0,0.0,2.00546249416825e-06,0.0,1.861459915089506e-06,0.0,2.1392961871129576e-06,0.0,0.0,0.0,0.0,1.2890911017088193e-06,0.0,2.6801713214988785e-06,0.0,0.0,1.7260421911399507e-06,2.0444136601178645e-06,5.3328088971022805e-06,2.2195884003341652e-06,0.0,0.0,0.0,0.0,0.0,2.4053135865382065e-06,2.8553041465371565e-06,0.0,74463630,74466199,AANAT|DSPS|SNAT|-|17q25.1|protein-coding,0,9.158259276326911e-07
1,0.00057738059225228,0.0005116870848841913,0.00047509166404034167,0.0006613398240384068,0.000559028815927157,0.0005349758235137445,0.0004759846388100691,0.00048414217529081785,0.0005421527994560861,0.0004884139446449763,0.0006166008129890604,0.0005413646137022295,0.0004223531209598713,0.0006106243857407039,0.0005232931421714195,0.0005961858893440086,0.0005253663517071048,0.0005174596032574339,0.0006527812816756342,0.00043820080913018497,0.0004905290364738505,0.0005055597100650453,0.00045728114813651133,0.0005307074783531813,0.0005272028289378479,0.0005869143727816237,0.0004657184754624838,0.0005764951178443891,0.0004683360168824169,41102543,41116515,AARSD1|-|-|17q21.31|protein-coding,0,0.0005297645364990715
2,0.0007869113534211714,0.0006107160048542702,0.0006717667324699721,0.0005736008399185459,0.0004975791899498689,0.0004999571088611231,0.0007664286297019535,0.0005565670752981693,0.000682827404419363,0.0005674130722642274,0.0007151503262120382,0.0007312117955006502,0.0005544263638349475,0.0006607121325784941,0.0005138506924387542,0.0005303015668860555,0.0007229804756840977,0.000712345457929781,0.0007358662528228242,0.00062953158687744,0.0006182159037221651,0.000819659323890788,0.0006341936068381205,0.0006107869130588919,0.0007134216201397262,0.0007549703785269283,0.0007028077474321204,0.0008185512242024422,0.0008632660837648835,35306175,35414171,AATF|BFR2|CHE-1|CHE1|DED|-|17q12|protein-coding,0,0.0006640005814999934
3,3.122664100877664e-07,0.0,2.6834339731162852e-06,8.48464901378875e-07,0.0,0.0,0.0,4.667555317337362e-07,0.0,1.1437309065868812e-06,6.752400833885964e-07,3.266890631076289e-07,5.468871340582869e-07,0.0,8.659015038688685e-07,2.689156018691965e-06,2.1035689758042233e-06,3.5305408455135354e-07,0.0,0.0,4.842738328001816e-07,1.3354575417761168e-06,0.0,0.0,1.2512384024222594e-06,0.0,2.0735461952915573e-06,5.986928049190812e-07,0.0,79091096,79105748,AATK|AATYK|AATYK1|LMR1|LMTK1|PPP1R77|p35BP|-|17q25.3|protein-coding,0,6.468399090890918e-07
4,7.416327239584452e-07,2.8022788855065683e-06,1.7339111826289844e-06,1.0412978335104377e-06,1.4243290789437648e-06,1.2797536916240355e-06,1.2605734041150552e-06,1.0890962407120513e-06,1.8449128519774007e-06,8.986457123182637e-07,0.0,1.0209033222113402e-06,2.226611902951597e-06,1.0544788807955832e-06,9.071349088150049e-07,3.137348688473959e-07,1.4563169832490777e-06,1.4906728014390484e-06,6.95100644440074e-07,4.769178688465454e-07,7.667669019336207e-07,2.848976089122383e-06,4.562212402047226e-06,1.5777098424447781e-06,3.4085459928054653e-06,8.811325372728075e-07,8.294184781166229e-07,4.881649024724815e-06,1.5139706835581963e-06,67144148,67240956,ABCA10|EST698739|-|17q24.3|protein-coding,0,1.5527133013419513e-06
5,2.447387989062869e-05,4.031665751406224e-05,3.29443124699507e-05,3.251163235738144e-05,1.5871095451087665e-05,2.0127035331905284e-05,2.3005464625099754e-05,1.8825806446594027e-05,2.4822463826605027e-05,1.6543250613131675e-05,1.6383456760112787e-05,2.8462784623252163e-05,2.3594273497943234e-05,2.3320206017594627e-05,2.6513079380365828e-05,3.2718064894085576e-05,1.6140846564343947e-05,1.3572968139418702e-05,1.345224188357555e-05,2.3412331743375868e-05,2.255908937794179e-05,4.344688535911634e-05,5.4838714731678775e-05,2.1533607309043595e-05,3.2834221525632396e-05,1.6300951939546937e-05,3.205702417920748e-05,3.896108561242636e-05,2.3531430053018823e-05,67240576,67323323,ABCA5|ABC13|EST90625|-|17q24.3|protein-coding,0,2.596809869372853e-05
6,2.6152311844850437e-06,1.4463374892937127e-06,2.6793056131576447e-05,2.4682615312840005e-06,2.604487458640027e-06,2.2880444789641845e-06,1.201484025797162e-05,1.9992695275928368e-05,5.660528068567026e-06,1.0906291144953475e-05,1.3149412150198983e-06,7.227995521256289e-06,3.4375762712235175e-06,6.6513283250182945e-06,4.411974329236615e-06,1.156337088037545e-05,4.247591201143144e-05,6.433429985157999e-06,4.579486598664017e-06,2.033404368082089e-05,2.401191087634233e-05,4.3268824353546186e-05,9.709678314256067e-05,2.059550956488724e-05,3.050432932801853e-05,1.0733796363141474e-05,4.7152440480930016e-05,0.00014515997854653415,7.65636602828002e-05,67074847,67138015,ABCA6|EST155051|-|17q24.2-q24.3|protein-coding,0,2.3803691888918245e-05
7,0.0,4.5198046540428517e-07,2.4770159751842632e-05,0.0,4.069511654125042e-07,6.980474681585647e-07,1.2487555284514766e-05,8.829458808629843e-06,1.215965288803287e-06,8.087811410864374e-06,1.2083243597480147e-06,2.8585293021917525e-07,0.0,0.0,8.164214179335046e-06,2.1020236212775524e-05,3.7945148063545416e-05,3.138258529345365e-07,7.768771908447885e-07,6.5901378240613555e-06,2.945999149534437e-06,4.362494636468649e-06,2.4470048338253306e-05,1.0233793572614778e-06,7.895745780802534e-06,5.206692265702954e-06,2.7370809777848556e-06,3.77637000025882e-06,0.0,66863428,66951533,ABCA8|-|-|17q24.2|protein-coding,0,6.402426095281419e-06
8,5.074329163926204e-07,1.22034725659157e-06,5.614569543750997e-06,6.941985556736251e-07,0.0,0.0,3.4665768613164013e-06,5.095414554759954e-06,3.7736853790446833e-07,2.736784669332894e-06,3.553895175729455e-07,2.4501679733072167e-07,8.984574345243285e-07,6.489100804895897e-07,2.309070676983649e-06,9.412046065421879e-07,3.2241239879153194e-05,2.079096275691304e-06,6.95100644440074e-07,3.6852744410869425e-06,1.0290818947003857e-05,1.366618217750893e-05,3.935484233685183e-05,3.4539053307574877e-06,4.4052220995625064e-05,4.2855082494632004e-06,1.2938928258619317e-05,7.175103000491758e-05,2.5997039451956454e-05,66970773,67057136,ABCA9|EST640918|-|17q24.2|protein-coding,0,9.986273413870385e-06
9,0.00019399550726702488,0.00032104172457666374,0.0003254386155396258,0.00020386297584948788,0.0002507226130106438,0.00021538642434181494,0.00028867130954234765,0.00042505870423218913,0.0002023533959918849,0.0004565937169224342,8.909615205553743e-05,0.00020503822323292558,0.00037461768682992653,0.0001631603283631012,0.00019264246790835014,0.00010254648284612025,0.00010295352006580286,0.00024823624967121836,0.0002929235892216876,0.00047505355354105443,0.0002253487568630178,0.00045263107615931854,0.0009765438688058865,0.00026931933418597887,1.9415768313448856e-05,0.00047404930505277047,0.0003709159434137538,0.0005064020063761705,0.0003277097685324827,48712218,48745288,ABCC3|ABC31|EST90757|MLP2|MOAT-D|MRP3|cMOAT2|-|17q21.33|protein-coding,0,0.00030178376099009203
