,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.001881575069217362,0.0017004107069961616,0.001633583167228776,0.0016098750376875991,0.0018645191106178222,0.0016537449390207606,0.0021001873052880144,0.001729949941847779,0.001727526214287342,0.0018350350127229258,0.0019299861260656645,0.0015844606049261831,0.0015130218541718854,0.001704049316425341,0.0017490868453886655,0.0018766371552671004,0.0017302244724875444,0.0017737109097698761,0.001961148815755287,0.001991582461390591,0.001694459912272989,0.0020113346168678446,0.0018008702452283157,0.001539373920858388,0.00181794246606126,0.0016983144140007486,0.0016957426484646761,0.0018425132999896432,0.001429134859370338,34824339,34844863,AAR2|C20orf4|CGI-23|-|20q11.23|protein-coding,0,0.0017613793603336854
1,2.4368224763222083e-06,7.336990106068842e-06,2.064180904814498e-05,3.367469748335516e-06,1.9551805656123107e-05,2.110166037502861e-05,6.835959416585688e-06,3.823775272533415e-06,1.4640052663452052e-05,1.3868651624718785e-05,2.025044077466751e-06,2.3456115542948677e-06,2.2860767577944986e-06,2.130374935963436e-06,0.0,0.0,0.0,0.0,3.3821240971389526e-06,0.0,0.0,0.0,0.0,2.9449959426545486e-06,3.342514964825172e-06,4.269731148877332e-06,8.340339429068382e-06,0.0,0.0,30309310,30311212,ABALON|INXS|-|20q11.21|ncRNA,0,4.988683079151625e-06
3,0.0,0.0,4.440389155705606e-06,0.0,4.151410789998742e-06,0.0,7.2229005156377084e-06,4.0704704514065384e-06,0.0,4.997712297195958e-06,0.0,0.0,0.0,2.3810072813708986e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.029776384045016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62492566,62494341,ABHD16B|C20orf135|dJ591C20.1|-|20q13.33|protein-coding,0,1.0790919612193264e-06
4,0.001095989918517298,0.0009034617816817874,0.000980845961340052,0.0008569088019597776,0.0012505120631292985,0.0009160986260344211,0.00102668371615136,0.000897353713150987,0.0010901110518012167,0.0010102875408781631,0.0011333099619422744,0.0012332052746705268,0.0011454447754844015,0.0012005289345017479,0.0011696432215851987,0.0015122855729457754,0.001177351855579496,0.0009234687534811052,0.0009466323767599275,0.0008627808131270562,0.0012395836386194228,0.001186481089907104,0.0009737573421303596,0.0009838740611751737,0.0012429013338434523,0.0011756762417503314,0.0009774625073309688,0.0012707830790115691,0.0008529928528905669,44470360,44486048,ACOT8|HNAACTE|NAP1|PTE-1|PTE-2|PTE1|PTE2|hACTE-III|hTE|-|20q13.12|protein-coding,0,0.0010771178228062353
5,0.0001440046044340886,0.00011271134800874721,3.8643386706410955e-05,2.581726807057229e-05,0.00010579401690641957,6.030906638048301e-05,0.00012678770012271193,3.762101477815134e-05,5.321340881150398e-05,4.78530952456513e-05,9.041226204689787e-05,3.1079353094406996e-05,0.0001086488059099175,0.00010764659235250536,0.0001174883311472046,0.00010030993829450326,3.2018212157637816e-05,7.478206412615843e-05,3.502914243465344e-06,0.00011566123266803434,0.00014543829313326103,0.00015493152846951302,0.000161677885717925,3.865307174734095e-05,0.00011634523242949157,7.997091043708084e-05,6.507992130257904e-05,8.157878984041369e-05,7.358335408844901e-05,24986866,25038818,ACSS1|ACAS2L|ACECS1|AceCS2L|-|20p11.21|protein-coding,0,8.453667595419053e-05
6,0.0006422767812592105,0.0006004946902329101,0.0005244459624441487,0.0004805379330874781,0.0006707876337775388,0.0004183860069419253,0.0005623543972889358,0.000564931959619453,0.000658547760243804,0.0006866856696347248,0.0005124552718389388,0.0007500092944857839,0.0007161436243364661,0.0005467544615063806,0.0007359568348974541,0.0006941447729979626,0.0007145769984638704,0.0008282263166100298,0.0005916301367066639,0.0007567363571078247,0.0006102058360931195,0.0007623499975626037,0.000810029440955318,0.0007811601737891189,0.0007120842457756395,0.0006933120200663516,0.0006420797672590372,0.000805878993814536,0.0006216749684954956,33462766,33515769,ACSS2|ACAS2|ACECS|ACS|ACSA|dJ1161H23.1|-|20q11.22|protein-coding,0,0.0006584433899066458
7,7.194428263427471e-05,4.503393927173289e-05,4.656408087604798e-05,9.653413278561812e-05,2.2096218720961047e-05,2.6442204050190175e-05,3.508265964738316e-05,6.0810361592224955e-05,7.561905462687406e-05,5.6349206150884434e-05,3.2400705239468015e-05,2.6974532874390978e-05,6.340855007145795e-05,4.09783884741202e-05,4.302389591306084e-05,5.0219685236473894e-05,3.934020641074104e-05,3.6613298596167164e-05,3.841126653179239e-05,3.846710659521142e-05,6.765139747760421e-05,2.7149216437414663e-05,5.193372491361918e-06,2.5155173676840933e-05,5.3480239437202754e-05,3.0118914320459017e-05,1.5669728624310292e-05,1.7917471312703175e-05,9.524086610738969e-06,32254304,32256331,ACTL10|C20orf134|dJ63M2.2|-|20q11.22|protein-coding,0,4.1316323334059e-05
8,0.00023799632852080233,0.00020998971682886682,0.00019129676524850641,0.0002351616374254302,0.00026595812351411295,0.00032850856460384044,0.00026415179028617907,0.00021437811044074437,0.00022011000917485738,0.00022027416949891185,0.00029827708058686726,0.00022506142863459256,0.00020478434956664406,0.0002642918082321697,0.00021580896507673145,0.00021537514493168183,0.0003002017643772321,0.0003240157274458193,0.00028603106650089427,0.0002243048175112666,0.00022200404443011634,0.000254840644959199,0.0001887380897518634,0.00022725552024150931,0.00030442597833484644,0.00027695553398123234,0.00031566921051231545,0.00018365408095520754,0.00028493979668293024,37377097,37401089,ACTR5|Arp5|INO80M|-|20q11.23|protein-coding,0,0.000248429664422599
9,0.0013128671189099744,0.001241469325878614,0.0006942608450204577,0.0008225606105267554,0.0030780702260684223,0.001846004511326577,0.0015970348961540375,0.0009929480949643224,0.0007200359814303026,0.0018469045794287664,0.0011922744806685123,0.0034997697195856574,0.001166380425792625,0.0014182031264881295,0.0011671610737440607,0.0008781973307460704,0.0007578884559949386,0.0021515697233865294,0.0006093862882166434,0.001724911844048112,0.0012633959536160525,0.0011490755028155549,0.0011842255957276583,0.00098178802238246,0.0012047195282837188,0.0013769305964433601,0.0014263244111499217,0.0016156944017811053,0.0025781571988330513,3648612,3663337,ADAM33|C20orf153|DJ964F7.1|-|20p13|protein-coding,0,0.0014309727541176685
10,0.0004923541793826253,0.0005172578024778534,0.0011667422532910786,0.0011478581882159663,0.0008065789415536266,0.0006553237860911662,0.0008569455540338738,0.0011546567847156549,0.0016196990438008736,0.0011472248578213323,0.0009210376945278186,0.0005072384986162652,0.0006769193599658869,0.0004413635602625423,0.001197774230451431,0.0006483257818286023,0.000783577486679555,0.0015539114668902713,0.0008808017470120443,0.0008851333210134627,0.0015592792317536608,0.001407777369668075,0.0021317427400069262,0.0008658288071404372,0.0025612663709312267,0.0008328283703093974,0.0010297791819314885,0.0010276755705187555,0.0006861256367928252,43248160,43280399,ADA|-|-|20q13.12|protein-coding,0,0.0010401044075063698
