,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
0,6.207851484241076e-06,2.0086502443046916e-06,0.0,50600793,50613981,ENSG00000008735,0,2.738833909515256e-06
1,0.00109838942597663,0.0011557131831047682,0.0011736518461776878,17734138,17774770,ENSG00000015475,0,0.0011425848184196954
2,0.0007558697166801242,0.000963211323684228,0.0008691198080740651,50525752,50530032,ENSG00000025708,0,0.0008627336161461391
3,0.0012850322103810103,0.0014535351520279895,0.0015062314641467974,50508224,50524780,ENSG00000025770,0,0.0014149329421852656
4,7.6694568275737e-06,3.722364063400467e-06,1.3041117084692649e-05,20241415,20283246,ENSG00000040608,0,8.144312658555605e-06
5,0.0008141932969787107,0.0008603934547770613,0.0010066993953477274,46762617,47175699,ENSG00000054611,0,0.0008937620490344998
6,1.995565369997518e-06,1.9370916943818206e-06,0.0,44881162,45010005,ENSG00000056487,0,1.3108856881264461e-06
7,0.0,3.102962644362465e-05,0.0,19146993,19150292,ENSG00000063515,0,1.0343208814541551e-05
8,0.0006969960793858927,0.0006317823070457867,0.0006256209029707297,17137511,17165287,ENSG00000069998,0,0.000651466429800803
9,0.0008163829991855406,0.0008138072772576764,0.0008623509630993597,19449911,19479202,ENSG00000070010,0,0.0008308470798475256
10,0.00041500215663407977,0.00036464132851421433,0.00047957047084635655,19179473,19291719,ENSG00000070371,0,0.00041973798533155023
11,0.0013495138058806846,0.00149681271657015,0.002120150578668411,19036282,19122454,ENSG00000070413,0,0.0016554923670397484
12,2.267690548253009e-05,3.8945071156655465e-05,2.669519679114133e-05,50089879,50161690,ENSG00000073146,0,2.9439057810108958e-05
13,0.0,7.4999096989240784e-06,1.9706670070085603e-05,50170731,50180295,ENSG00000073150,0,9.068859923003227e-06
14,0.0011667765819078288,0.0011916794788376889,0.0014534829863219263,50201011,50217616,ENSG00000073169,0,0.0012706463490224813
15,2.623054952545192e-05,3.112015795605703e-05,1.734535134630661e-05,46296870,46330810,ENSG00000075218,0,2.489868627593852e-05
16,0.0011189990558735973,0.0011252358981050706,0.0010453687212569646,46267961,46294008,ENSG00000075234,0,0.0010965345584118774
17,0.0010297243504412727,0.0010494104466104385,0.0010002398364005573,46576012,46679790,ENSG00000075240,0,0.001026458211150756
18,5.229761672495816e-06,2.175651602088166e-06,3.8111434693665872e-06,46360834,46537620,ENSG00000075275,0,3.738852247983523e-06
19,0.0,2.7359771056970895e-06,0.0,45344063,45413619,ENSG00000077935,0,9.119923685656965e-07
20,0.0022806427651783185,0.002009365315068463,0.0028329521861475927,45502238,45601135,ENSG00000077942,0,0.0023743200887981247
21,0.0003512480606344079,0.0003667257820447591,0.00042537479861623213,50767501,50783667,ENSG00000079974,0,0.00038111621376513306
22,0.002063875437342,0.002023179875169632,0.002195235164261405,45163925,45188017,ENSG00000093000,0,0.0020940968255910124
23,1.2075917923125973e-05,7.814714380073893e-06,3.080077112209918e-05,19479457,19520612,ENSG00000093009,0,1.6897134475099683e-05
24,0.002788143378959713,0.0029796154503599704,0.0028811619618824853,19941371,19969975,ENSG00000093010,0,0.0028829735970673895
25,2.4790039127337222e-05,2.2726777375475053e-05,4.2152893683605294e-05,17178790,17258235,ENSG00000093072,0,2.9889903395472522e-05
26,0.0,1.3442825878198909e-05,4.709626943744272e-06,17787652,17811497,ENSG00000093100,0,6.050817607314394e-06
27,0.00021269271003617593,0.00026426935298436084,0.0003037960133685913,19969896,20016823,ENSG00000099889,0,0.00026025269212970933
28,0.00039412163586511576,0.00039140177636421975,0.000399520259020076,20111875,20117392,ENSG00000099899,0,0.00039501455708313717
29,0.002029029527066355,0.002115656355148421,0.002296426380347059,20115938,20127355,ENSG00000099901,0,0.0021470374208539447
30,0.00032643670574382963,0.00030218211585522376,0.0004025189560808655,20129456,20148007,ENSG00000099904,0,0.00034371259255997296
31,0.000767586615293229,0.0008334960460100093,0.0008561237121987431,20441519,20495844,ENSG00000099910,0,0.0008190687911673271
32,0.0005211393749374839,0.0005249372910869982,0.0007427100917736229,20495913,20587632,ENSG00000099917,0,0.0005962622525993684
33,5.169194193338676e-06,5.0177274718644535e-06,0.0,20774113,20787720,ENSG00000099937,0,3.3956405550677097e-06
34,0.0018449583242684312,0.0016136980907773772,0.0018334592433840512,20859007,20891214,ENSG00000099940,0,0.001764038552809953
35,0.005158918620855559,0.004419630680391838,0.004866876748709965,20917407,20953747,ENSG00000099942,0,0.004815142016652454
36,0.0004381406067798226,0.0003877361670456696,0.0004594636775618,20982269,20999032,ENSG00000099949,0,0.0004284468171290974
37,0.00011174855981890587,0.00010395437116948884,0.0001504300063506292,23768226,23784316,ENSG00000099953,0,0.0001220443124463413
38,0.0,0.0,0.0,17359949,17558151,ENSG00000099954,0,0.0
39,0.00015958002249251394,0.00014504651146069622,0.0002004284583566798,23786931,23838009,ENSG00000099956,0,0.00016835166410329665
40,8.363275209975367e-05,0.00011562307972185446,0.00012066203876977292,21009808,21028013,ENSG00000099957,0,0.00010663929019712702
41,0.0,0.0,0.0,23834503,23839128,ENSG00000099958,0,0.0
42,0.0,1.4248297972278509e-05,8.319700422897378e-06,21028718,21032840,ENSG00000099960,0,7.522666131725297e-06
43,0.0035498985178154187,0.0031451818991534096,0.003664571746268548,17628855,17730855,ENSG00000099968,0,0.003453217387745792
44,0.000424331367810812,0.0007208209704533465,0.0006377823386209885,23966888,23972556,ENSG00000099974,0,0.0005943115589617156
45,0.0,7.741922928858178e-06,0.0,23971365,23979828,ENSG00000099977,0,2.5806409762860594e-06
46,0.0,2.9483386766497026e-05,8.607797984907513e-06,23980058,23983915,ENSG00000099984,0,1.2697061583801512e-05
