,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
0,1.6498419012602654e-06,0.0,7.494927038549573e-06,50600793,50613981,ENSG00000008735,0,3.048256313269946e-06
1,0.0010422469462032997,0.0014475049523851695,0.0008995155230214907,17734138,17774770,ENSG00000015475,0,0.0011297558072033201
2,0.0002946906390564391,0.000501961322931965,0.00023087409162258102,50525752,50530032,ENSG00000025708,0,0.00034250868453699506
3,0.003330883203494611,0.0034556752541009764,0.0034247074485978936,50508224,50524780,ENSG00000025770,0,0.003403755302064494
4,1.2229730273052922e-05,1.822757308682801e-05,1.3889351507311675e-05,20241415,20283246,ENSG00000040608,0,1.4782218289064203e-05
5,0.0007426644665227738,0.0005911583351825928,0.000644182186285593,46762617,47175699,ENSG00000054611,0,0.0006593349959969865
6,1.5910660218202896e-06,0.0,0.0,44881162,45010005,ENSG00000056487,0,5.303553406067632e-07
7,0.0,0.0,0.0,19146993,19150292,ENSG00000063515,0,0.0
8,0.0006157406579695238,0.0006480927763925061,0.0005177200293999856,17137511,17165287,ENSG00000069998,0,0.0005938511545873385
9,0.000925947767728503,0.001171244123826526,0.0008526602220157773,19449911,19479202,ENSG00000070010,0,0.0009832840378569353
10,0.00022248935637257092,0.0003271513124491176,0.00028569419313497635,19179473,19291719,ENSG00000070371,0,0.0002784449539855549
11,0.0010657375375552084,0.0011255009533090918,0.0009516905053368219,19036282,19122454,ENSG00000070413,0,0.0010476429987337074
12,5.2850160308691706e-05,7.462376910641903e-05,3.15905943055759e-05,50089879,50161690,ENSG00000073146,0,5.302150790689555e-05
13,4.6201422447611134e-05,3.9348598124798886e-05,1.5991202121481024e-05,50170731,50180295,ENSG00000073150,0,3.3847074231297016e-05
14,0.000978807992179495,0.001088536867246583,0.0007270913025919108,50201011,50217616,ENSG00000073169,0,0.0009314787206726628
15,0.0004461576885807101,0.00047497670871231583,0.0005383719307325423,46296870,46330810,ENSG00000075218,0,0.0004865021093418561
16,0.0012768310132115727,0.0017312672039847558,0.00110426167176495,46267961,46294008,ENSG00000075234,0,0.0013707866296537594
17,0.0005109312323868611,0.00035874745618239847,0.0004011875636746198,46576012,46679790,ENSG00000075240,0,0.0004236220840812931
18,6.55237629965425e-06,1.5219532593190887e-06,3.8657448109201113e-07,46360834,46537620,ENSG00000075275,0,2.8203013466884497e-06
19,2.2472453389251237e-06,0.0,1.4584029470530663e-06,45344063,45413619,ENSG00000077935,0,1.2352160953260633e-06
20,0.0025504250593880147,0.003819111025512674,0.0020825709158429147,45502238,45601135,ENSG00000077942,0,0.002817369000247868
21,0.0002442300060933648,0.0002898197426428699,0.00017540537156145929,50767501,50783667,ENSG00000079974,0,0.00023648504009923135
22,0.002440443722741336,0.003474980005210158,0.0021041803765181845,45163925,45188017,ENSG00000093000,0,0.0026732013681565595
23,0.0006162009984695406,0.0009074718705006584,0.0006394205419264917,19479457,19520612,ENSG00000093009,0,0.0007210311369655635
24,0.001659228669955773,0.00159779320948191,0.0018366707227440227,19941371,19969975,ENSG00000093010,0,0.0016978975340605686
25,5.051086573571619e-05,2.0574229407015946e-05,7.8387479756732e-06,17178790,17258235,ENSG00000093072,0,2.6307947706135113e-05
26,2.208302739889076e-06,0.0,2.866260403694745e-06,17787652,17811497,ENSG00000093100,0,1.6915210478612735e-06
27,6.783203867072172e-05,0.00011265316552799979,4.622226340573837e-05,19969896,20016823,ENSG00000099889,0,7.556915586815329e-05
28,0.00030939918631617725,0.00022027585435404527,0.0001866737271286548,20111875,20117392,ENSG00000099899,0,0.00023878292259962578
29,0.004333990091366783,0.004461095364754033,0.003794050298920627,20115938,20127355,ENSG00000099901,0,0.004196378585013815
30,0.00025337376597668035,0.00018790061461922448,0.000279647769881817,20129456,20148007,ENSG00000099904,0,0.00024030738349257392
31,0.0005373130816445996,0.0005371247355677108,0.0004806433147939756,20441519,20495844,ENSG00000099910,0,0.0005183603773354287
32,0.00044590770882446613,0.0005555290772692251,0.0005231602174725389,20495913,20587632,ENSG00000099917,0,0.0005081990011887434
33,4.121403420781897e-06,2.4570674071901338e-05,1.0698727951591848e-05,20774113,20787720,ENSG00000099937,0,1.3130268481425029e-05
34,0.0014185903609177308,0.0014428719492876896,0.0009760416936470213,20859007,20891214,ENSG00000099940,0,0.0012791680012841473
35,0.00337251067815919,0.004004435094939207,0.0029282901110653705,20917407,20953747,ENSG00000099942,0,0.003435078628054589
36,0.00030525043058688615,0.0002599741723591543,0.00028892486634151364,20982269,20999032,ENSG00000099949,0,0.00028471648976251805
37,0.00016148873141547264,0.00012488894034466002,0.0001108250250186461,23768226,23784316,ENSG00000099953,0,0.0001324008989262596
38,1.776658427984092e-06,0.0,0.0,17359949,17558151,ENSG00000099954,0,5.922194759946973e-07
39,0.00015152329486078052,0.00016943786704037546,0.00014862789941466357,23786931,23838009,ENSG00000099956,0,0.00015652968710527318
40,9.901039694944631e-05,5.162735863969639e-06,3.2783232191501866e-05,21009808,21028013,ENSG00000099957,0,4.565212166830594e-05
41,7.553372575656297e-06,2.1443396454518164e-06,1.3071838952123476e-05,23834503,23839128,ENSG00000099958,0,7.589850391077196e-06
42,0.0,0.0,7.59500523709456e-06,21028718,21032840,ENSG00000099960,0,2.531668412364853e-06
43,0.002073169133521022,0.002274543783925961,0.0015057181962605897,17628855,17730855,ENSG00000099968,0,0.001951143704569191
44,0.0005316453937879084,0.0004888064272497876,0.0005489015519148838,23966888,23972556,ENSG00000099974,0,0.0005231177909841932
45,0.0,5.415777224396983e-06,1.6507219010077905e-05,23971365,23979828,ENSG00000099977,0,7.307665411491629e-06
46,1.6144483509778754e-05,0.0,0.0,23980058,23983915,ENSG00000099984,0,5.381494503259584e-06
47,0.0004733972538483236,0.0004829496947061904,0.00047768116628399675,24011192,24178628,ENSG00000099991,0,0.00047800937161283696
48,0.00017882548231038295,0.0001405857227416602,0.00014283448566164902,30291990,30326947,ENSG00000099992,0,0.00015408189690456408
49,2.8405590061061945e-05,1.7741043587693373e-05,1.2289651693212739e-06,24181487,24189106,ENSG00000099994,0,1.57918662726922e-05
50,0.0009085800679791204,0.0011122782718748494,0.0009548500097831273,30331988,30356919,ENSG00000099995,0,0.0009919027832123656
51,3.788913470430644e-05,4.302564053657234e-05,2.9711767181379026e-05,24219654,24245108,ENSG00000099998,0,3.6875514140752604e-05
52,0.0002819755473771762,0.0003250458678428748,0.00018241190436666047,30368811,30421771,ENSG00000099999,0,0.00026314443986223717
53,0.000267877212463485,0.0003774751728925996,0.00032135029707867,30396941,30425303,ENSG00000100003,0,0.00032223422747825153
54,0.0005149616357046347,0.0005945922493713467,0.0004514146940242858,24270817,24417739,ENSG00000100014,0,0.000520322859700089
55,0.00037138417048851805,0.00048187777533197643,0.00037770353113092474,21666000,21700015,ENSG00000100023,0,0.00041032182565047307
56,2.813936129983869e-06,3.594838788399478e-06,0.0,24494107,24528390,ENSG00000100024,0,2.1362583061277825e-06
57,7.758733202806327e-05,5.738456320152061e-05,3.180134605400687e-05,21697536,21735794,ENSG00000100027,0,5.5591080427863585e-05
58,0.0016360623247718658,0.001655434599541007,0.000971432335235231,24555958,24582052,ENSG00000100028,0,0.001420976419849368
59,0.0020394473321413034,0.002211639808933286,0.0020058732397635957,30576625,30607083,ENSG00000100029,0,0.0020856534602793947
60,0.0070455686101565124,0.007738121215473882,0.00621864861457378,21759657,21867680,ENSG00000100030,0,0.007000779480068058
61,0.0,0.0,0.0,24594811,24629005,ENSG00000100031,0,0.0
62,0.0,0.0,0.0,18912777,18936553,ENSG00000100033,0,0.0
63,0.0007427006485062823,0.0007592088867443521,0.000691635541703436,21919425,21952848,ENSG00000100034,0,0.0007311816923180236
64,0.0004157757396338539,0.00043999531589015826,0.0003387196081401391,30635781,30669016,ENSG00000100036,0,0.0003981635545547171
65,0.0001828573136120752,0.00020355914672139,0.0001896844336419627,21957025,21982813,ENSG00000100038,0,0.00019203363132514265
66,0.0,1.904073291156418e-05,0.0,25199858,25207359,ENSG00000100053,0,6.346910970521393e-06
67,7.835328843972391e-06,1.3346308727749833e-06,0.0,37282027,37315341,ENSG00000100055,0,3.056653238915791e-06
68,0.0003152410092193392,0.00034848537900928137,0.00027587720678116977,19130279,19144684,ENSG00000100056,0,0.0003132011983365968
69,0.00012624559595044173,7.4631684050007e-05,4.819415344472584e-05,25448080,25520856,ENSG00000100058,0,8.302381114839152e-05
70,0.0,0.0,2.044359714129704e-06,37469063,37486393,ENSG00000100060,0,6.814532380432347e-07
