,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
0,2.870325481670071e-06,8.835920121852797e-06,1.3838770079851886e-06,50600793,50613981,ENSG00000008735,0,4.363374203836019e-06
1,0.0013354903981971282,0.0013621742712373883,0.001412915481927384,17734138,17774770,ENSG00000015475,0,0.0013701933837873001
2,0.0006535647571770228,0.0006949276240572522,0.0007949992353368357,50525752,50530032,ENSG00000025708,0,0.0007144972055237037
3,0.0038800676556530575,0.003673396535458981,0.003665901140511299,50508224,50524780,ENSG00000025770,0,0.0037397884438744463
4,1.595757760637227e-05,1.637443544072537e-05,1.2822775189107751e-05,20241415,20283246,ENSG00000040608,0,1.5051596078735128e-05
5,0.0006835697862270432,0.0006693246841124569,0.0007436090146603066,46762617,47175699,ENSG00000054611,0,0.0006988344949999356
6,0.0,0.0,0.0,44881162,45010005,ENSG00000056487,0,0.0
7,0.0,0.0,0.0,19146993,19150292,ENSG00000063515,0,0.0
8,0.0005086704188895966,0.000504242873786147,0.0005359691398047141,17137511,17165287,ENSG00000069998,0,0.0005162941441601526
9,0.000974180661244145,0.0010680967943608483,0.0010910273363907291,19449911,19479202,ENSG00000070010,0,0.0010444349306652407
10,0.0003564753308218175,0.0004010083248655913,0.0003349637470581522,19179473,19291719,ENSG00000070371,0,0.00036414913424852037
11,0.00099826107670927,0.0013584281213066983,0.001121350655722387,19036282,19122454,ENSG00000070413,0,0.0011593466179127853
12,0.00013670990564454327,0.00011265942717557218,0.00013765749185442482,50089879,50161690,ENSG00000073146,0,0.0001290089415581801
13,6.966205187140481e-05,0.00013196644490295174,8.525761110758565e-05,50170731,50180295,ENSG00000073150,0,9.562870262731406e-05
14,0.0009323668905629683,0.000923327937533362,0.0010449319068768996,50201011,50217616,ENSG00000073169,0,0.0009668755783244099
15,0.0003820390752905286,0.0005475821379050539,0.00043270833461056947,46296870,46330810,ENSG00000075218,0,0.0004541098492687173
16,0.0011641316053558652,0.0013393892239257255,0.001261447133569452,46267961,46294008,ENSG00000075234,0,0.0012549893209503477
17,0.00041221734487421083,0.0004490958677852099,0.0003844006871276385,46576012,46679790,ENSG00000075240,0,0.0004152379665956864
18,1.0363225441677203e-06,7.975456152747242e-07,1.4989339608467182e-06,46360834,46537620,ENSG00000075275,0,1.1109340400963875e-06
19,3.909662878298481e-06,7.522114461534794e-06,0.0,45344063,45413619,ENSG00000077935,0,3.810592446611092e-06
