,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0005732005877377027,0.0008027133610757203,0.0007356956672021394,0.00067323816325618,0.0006062519395376859,0.0006515693517780382,0.0007466127528480782,0.000746817415245422,0.0007816837453642719,0.0005986057767798597,0.0007095514259071135,0.0006606162181281551,0.0008029877285836249,0.0007803143497316511,0.000816483951638278,0.0006702898843664246,0.0006267515503623041,0.0008643634198844978,0.0006527576211763442,0.0008752021252649635,0.0007503017940169875,0.0007624799676362215,0.0008613012885711778,67493013,67547536,AAGAB|KPPP1|PPKP1|PPKP1A|p34|-|15q23|protein-coding,0,0.000728251742873602
1,0.0003890148044751333,0.00032699699312699446,0.00031219245284803444,0.0003229570926575267,0.00016570472946790936,0.00022633461693342377,0.00011768127106861062,0.0003311503782362549,0.00024945564198664504,0.0004146781011778956,0.0002200714171293648,0.0003018074093719001,0.00021742771462748348,0.00041142427357768554,0.0005271875104152368,0.00027909879871090636,0.00023846011778173452,0.00023140438012655845,0.0002837351304059032,0.00043147138342942423,0.0002922272631444726,0.0003425795487778462,0.0003900096531345353,80987652,81047962,ABHD17C|FAM108C1|-|15q25.1|protein-coding,0,0.0003053508992439774
2,0.0006253765386728014,0.0010650249228112176,0.0014327819580289964,0.001109942442280151,0.0004573588333505124,0.0010225066406411494,0.0005268266436733876,0.0006405145473780193,0.0007381454551523911,0.0007787744428768716,0.0010071437215746317,0.0007950195177291603,0.001237911103999413,0.0008963425276788271,0.0010253535814009715,0.0005057412530986273,0.0008811540442903528,0.0009279093405975234,0.0009031980118800358,0.0011014562014109578,0.0008270476348089762,0.0006023505421185709,0.0017456204836349878,89631381,89745591,ABHD2|HS1-2|LABH2|PHPS1-2|-|15q26.1|protein-coding,0,0.0009066739299603712
3,0.00045582139978255783,0.0024723971342783166,0.0008415008869216067,0.0016810752142826474,0.03872054452021005,0.005748162603005589,0.00011418317383549994,2.2339509642921957e-05,0.013462582753480506,0.0025362103077448323,0.0006774132155334013,1.6050394037173615e-05,0.0005361631550392101,0.0,0.0005447698423323803,0.00015575200632580823,2.060349459587225e-05,0.0016683061282713647,2.0296584536630017e-05,0.00019245016480132186,5.372914888933164e-05,0.002878630096155963,0.0032094874056086005,89346674,89418585,ACAN|AGC1|AGCAN|CSPG1|CSPGCP|MSK16|SEDK|-|15q26.1|protein-coding,0,0.0033055856147526774
4,0.0,0.0,0.0,0.0,8.268011449542256e-07,0.0,0.0,0.0,0.0,8.573179572698222e-07,0.0,0.0,1.0871385731374173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059050240919809e-06,0.0,0.0,78463187,78527049,ACSBG1|BG|BG1|BGM|GR-LACS|LPD|-|15q25.1|protein-coding,0,1.6653512679483802e-07
5,0.009038665118713313,0.00719486200619795,0.005838485896954751,0.0054555506332828385,0.0023820140986131237,0.007648636718142974,0.006623020093466519,0.007303774727001509,0.006931127600313061,0.014012862011575245,0.0146586018171145,0.0018722709642521728,0.0030799994700199456,0.004797275198245575,0.009585124754059189,0.011463037196463886,0.004188724227561477,0.0013026566500701853,0.012145142544233871,0.001579135935755739,0.003949410158438152,0.004481712473527313,0.0031855343966647053,35080297,35087927,ACTC1|ACTC|ASD5|CMD1R|CMH11|LVNC4|-|15q14|protein-coding,0,0.006465983682202956
6,0.0,0.0,0.0,2.1229155793857777e-06,2.8249039119269375e-06,1.3971272650211344e-06,3.828106406045663e-06,1.659901645294511e-06,0.0,0.0,0.0,2.025049714970503e-06,0.0,2.2722776586962267e-06,0.0,0.0,0.0,6.0420711497630805e-06,0.0,2.321298633110554e-06,3.741977517916658e-06,0.0,2.4456525648421617e-06,83394650,83408532,ACTG1P17|-|-|15q25.2|pseudo,0,1.3339687846510089e-06
7,0.00013448167635384564,0.00011716202308327465,0.00013756796079602513,0.00010354349535584825,5.6842578715603e-05,0.0001389506570848292,0.00014692008379064904,0.00016433026288415655,0.00013870147728718024,0.00014099583020329846,0.00014750936401996786,0.0001633540103409539,0.00015383010809894455,0.0001384669198268013,0.00015238020994857768,0.00010963440644611502,0.00010132866194691269,0.0001612607955143664,0.00017808167665358255,0.00018766248637053134,0.00013626446433168208,0.00017394112798817572,0.00014580405143926653,43622549,43641615,ADAL|-|-|15q15.3|protein-coding,0,0.00014039192732524295
8,0.0033463423589488966,0.002545078998689513,0.002604827103753982,0.002704731410432925,0.0014739108410717326,0.002949589679598709,0.0023238585939734783,0.002355469597241465,0.002524767982316597,0.0030915545014501534,0.0018067072445049938,0.0034593099260586853,0.002092402022485423,0.0033567221713090008,0.002597595358377353,0.002967567296606346,0.002792482818374318,0.00262906489017737,0.0022012062983082174,0.0032002003280720373,0.003568222675056415,0.0024016947452206424,0.003924049540289248,58887403,59042177,ADAM10|AD10|AD18|CD156c|CDw156|HsT18717|MADM|RAK|kuz|-|15q21.3|protein-coding,0,0.002735537234013804
9,4.67646167151972e-07,2.2846951484855507e-06,0.0,5.478491817769749e-07,3.4450047706426066e-07,0.0,0.0,4.1497541132362773e-07,3.234642660615211e-07,0.0,3.138497106807827e-07,3.15007733439856e-06,4.756231257476201e-07,1.1361388293481133e-06,6.35505972908804e-07,2.0697941039974516e-06,1.0808390607670687e-06,1.5973291545350673e-06,0.0,1.233189898839982e-06,9.88446891525155e-07,6.782532463204299e-07,0.0,100511643,100882210,ADAMTS17|-|-|15q26.3|protein-coding,0,7.713990426492584e-07
