,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.000674007250580878,0.0010075461264597828,0.0006753175009035631,0.0006132811934574635,0.0004080212847969766,0.0005529235508846685,0.000680216561122525,0.00044331873989417815,0.0007775697956815121,0.0007642543979629306,0.0004254486146342868,0.000528480836909894,0.000546839166992563,0.0005591161539422834,0.0005985334872986609,0.0006592618189597011,0.0006452754768313738,0.0005778759334313395,0.0005346897453357576,0.00042549077175529313,0.0004651088288766475,0.0005569351419151114,0.0003680609907604891,0.00039891871756316856,0.0006179280464304833,0.0003785212137816497,0.0006458682733280562,0.0005200835733636641,0.0003976307517546074,99403533,99417599,AAED1|C9orf21|-|9q22.33|protein-coding,0,0.0005671215153658451
1,0.0001255661828167159,0.00013225673541006512,0.00014634166424531305,4.4559953430591345e-05,5.756090371225371e-05,7.317198519852898e-05,0.00025377029755787174,8.359250861829285e-05,4.8154127679242965e-05,7.666331355288446e-05,4.608848228486675e-05,5.9132784406584516e-05,9.863498720915343e-05,4.0387220056043664e-05,0.00011660741204352856,7.154728406641325e-05,0.00011007212206078311,0.00012578994967654854,3.9798314954130593e-05,0.00021913557733283412,0.00010408966303931422,0.00032695669938390966,0.00014974652421657366,0.0001267707817712372,5.1462034199399006e-05,0.00010410767672973204,0.00020596721177695132,0.0003308497223705126,0.00018957272239932818,107543284,107690527,ABCA1|ABC-1|ABC1|CERP|HDLDT1|TGD|-|9q31.1|protein-coding,0,0.00012270189111033118
2,0.00034910027230299133,0.00028023442824115464,0.0003194440164536437,0.0004058077797137548,0.00034433429965696977,0.00029885758541456527,0.00026807116515505564,0.00037886186577886795,0.00029294246233890124,0.0004779903228877983,0.0002547445844293622,0.00045136649792304196,0.00043794195778749375,0.000288658584583181,0.0003318284509662631,0.00041453982985305494,0.0005108458436952039,0.00044146561889028824,0.0004410466513260385,0.0005033349222093958,0.00036953705385753445,0.00022932623490622231,0.00021156565332272032,0.00032068629818181955,0.0002827945649296048,0.0003287843118425196,0.00028191152019518264,0.00019742414348706752,0.0002834850738138409,139901686,139922740,ABCA2|ABC2|-|9q34.3|protein-coding,0,0.0003447217929015014
3,0.00024318740734864436,0.00030893353774591844,0.00020709903038978656,0.00016546785254799206,0.0001752301905423614,0.0001862615710913651,0.00017161041116620717,0.0002085369456671799,0.00023221119853061782,0.00025336953273506497,0.00019575560942596714,0.00018801041821794423,0.00021413400801669096,0.00019979480437150318,0.00023052536153580607,0.00029487749090849254,0.0002533710662950558,0.00016053295232374117,0.0002101424958336524,0.000143312040777605,0.00013478620288569974,0.00015211488607212123,0.00010146358619979533,0.0001478992453997767,0.0002833974215602687,0.00012590894519284678,0.00010430140558467891,0.00013556838796615562,0.0001275180276535822,74477368,74526161,ABHD17B|C9orf77|CGI-67|FAM108B1|-|9q21.13|protein-coding,0,0.00019156282875815598
4,0.0010854127220645711,0.001050628239562505,0.0013962965952545128,0.0012324658711910818,0.0013635080247117635,0.0014341338920234455,0.0011827097912039681,0.0014889063973032857,0.0011155221016673964,0.0013441906165327562,0.0014650356232921232,0.0012608312336183614,0.00120401356155905,0.0013579979692187522,0.0014493001410110827,0.0015061131131625283,0.0014456315201019628,0.0015849426921909792,0.0019394593700789245,0.0012811197272332886,0.0011559684761000115,0.0013591505206397877,0.000818496067466536,0.0010509507190006656,0.0010939107589137426,0.0012874222745060378,0.0011389693966888474,0.001067261777128713,0.001112658156986928,133710642,133763062,ABL1|ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl|-|9q34.12|protein-coding,0,0.0012852761155315035
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753764743749487e-06,0.0,0.0,0.0,0.0,136130563,136150630,ABO|A3GALNT|A3GALT1|GTB|NAGAT|-|9q34.2|protein-coding,0,6.047464633618921e-08
6,1.810016812248569e-05,1.692511586178375e-05,2.0148490004789478e-05,1.1239325833448518e-05,9.522720635220056e-06,2.6776257652750066e-05,6.898065546876955e-06,2.0794451116244357e-05,1.5663192679221715e-05,1.5087992560940029e-05,1.3382253857394525e-05,2.092935041309821e-05,1.143878247952409e-05,1.9390624062253658e-05,1.4215730628041373e-05,1.8232380576261705e-05,2.111425552458798e-05,2.775170718362547e-05,1.1643779452524275e-05,2.0105108293791603e-05,1.7785778759162286e-05,1.3395341220730991e-05,1.2610639561890184e-05,1.156355103994393e-05,2.0058684256634755e-05,1.6417149530928494e-05,2.049910638538378e-05,1.6761528824758263e-05,9.089701765574056e-06,19408925,19452500,ACER2|ALKCDase2|ASAH3L|-|9p22.1|protein-coding,0,1.6466939097581733e-05
7,0.000999272648029507,0.001046748173475614,0.0010057402611369063,0.0008460147081904884,0.0011661996793208664,0.0009301356229789401,0.0009178913724043505,0.00092324993218106,0.0010684160686655734,0.0011150162430395589,0.000936864828048476,0.0012863001896140191,0.0011994380485672404,0.0010787372944571544,0.0012199914411056046,0.0017279294400289612,0.0014992445200233302,0.001168080029092328,0.0011965985624676136,0.0012180765735884346,0.0009670213625952963,0.0011918341799239155,0.0007065428972886547,0.0008736905230179859,0.0013200368005609419,0.0007205010302202651,0.0008100563539957491,0.0009005036125142147,0.0007440882305886032,32384601,32450832,ACO1|ACONS|HEL60|IREB1|IREBP|IREBP1|IRP1|-|9p21.1|protein-coding,0,0.0010615248492110915
8,0.0,0.0,2.9318236229879423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111616869,111618275,ACTL7B|Tact1|-|9q31.3|protein-coding,0,1.0109736630992905e-07
9,2.2102515529107938e-05,2.4752145726719317e-06,1.7902837868032753e-05,1.9299852441275234e-05,3.978920214461374e-05,1.4930539981487365e-05,1.4188703929755037e-05,2.8140638974974557e-05,1.391636821685498e-05,1.92337923186758e-05,3.7309723754415935e-05,6.160893290616234e-05,5.0918923151710093e-05,2.4565422508315216e-05,4.008579897817072e-05,3.580655246745981e-05,2.859359995806272e-05,3.431605330590611e-05,1.891344069801562e-05,2.8288594584229394e-05,2.126793423911876e-05,2.478388974921764e-05,1.7084138611368048e-05,1.4799441865936471e-05,2.3730629188860245e-05,1.6240621041348617e-05,1.6545707296774055e-05,2.9999327157948033e-05,1.411525803019433e-05,136279459,136324525,ADAMTS13|ADAM-TS13|ADAMTS-13|C9orf8|VWFCP|vWF-CP|-|9q34.2|protein-coding,0,2.5205298464505633e-05
