,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0011770391245891128,0.0005708270924041574,0.0011662090584815027,0.0009629881538225728,0.0008197313730419636,0.0008724995607914586,0.0008243084894678319,0.0007997516706556788,0.000535525474236379,0.0005737854320385952,0.0006444374489575293,0.0005740648197697112,0.000511670424484673,0.0005804039045606442,0.000819145067715824,0.0007382657286390152,0.0007842615779507528,0.0003038681221420594,0.00047079439659833335,0.001248806188227889,0.0015098749720608635,0.001194890310615929,0.0011503198118758178,0.0012624568107250126,0.0009999590102060067,0.001361724932175815,0.00033253994465259825,0.0011480731689737396,0.0008773521574840743,0.0011248505748959825,0.0019136848988590763,0.0006678681180961516,99403533,99417599,AAED1|C9orf21|-|9q22.33|protein-coding,0,0.0008913118068498986
1,0.0002426693288428343,0.0001804531824190751,0.00022472337202929474,0.00017488750379766264,0.00032456878638711673,0.00024278588456600253,0.00011804712061040064,8.687186472296346e-05,6.396447024645046e-05,5.9433615162320916e-05,0.00013852184365684223,3.518184994104359e-05,6.538531660799721e-05,0.00016190580165160144,0.0001807803218629667,0.00013062026338269908,4.53192517672272e-05,6.304129698171082e-05,3.019450054589913e-05,0.0007167522079703476,0.000556528874278359,0.0005279678051493264,0.0005608048334103403,0.0001947081077725668,0.00026400589078670253,0.0005534279055137197,9.025270758122743e-05,0.00046770263571012323,0.00035500732601387005,0.0004639275853073602,0.0005999501236123519,0.000399914490033427,107543284,107690527,ABCA1|ABC-1|ABC1|CERP|HDLDT1|TGD|-|9q31.1|protein-coding,0,0.00026000956463505725
2,0.00029029128481616715,0.0002602808569730634,0.00031145545032489855,0.0002524220179888506,0.00026327993823601,0.0005996236344270943,0.000481015065089983,0.00033036628638573193,0.0005258728881830918,0.000436294112090397,0.00047774072161310455,0.00046315618306532375,0.000536424224785677,0.0005370010966017861,0.000381124157626763,0.0005952220268723616,0.00035766430539451154,0.0007327983855985559,0.00046496260678170667,0.0002448092355697443,9.098640287267377e-05,0.00018091886967295273,0.0003736146876508479,0.00015184535929291634,0.00041509223889303615,0.00019273951251058482,0.0005636096527690783,0.0002247943635579688,0.00010812708156329471,0.0003522059702149765,0.00010448885380786688,0.00027668942032558466,139901686,139922740,ABCA2|ABC2|-|9q34.3|protein-coding,0,0.0003617786528611439
3,0.00013498516598587723,0.00015325966004875504,0.00025555319001017323,0.0001654526444909171,0.00020477948172053137,0.0001680911240350043,0.0002203276737420149,0.00020141492022166614,0.00014285827358865197,0.00019908509597594726,0.00017733932754450567,0.00010838798587019678,0.0001922967827392026,0.0001819556969169751,0.000172259822972061,0.00016574260087004705,0.00020226697630846665,0.00012183070792598612,0.00012688230554305625,0.00022763466189633345,0.0001836371911637501,0.00019555753340167711,0.00018163951771549934,0.00010448848253230648,0.00013307568104881478,0.00021485214415630096,0.00011468072748807069,0.0002445756612277698,0.00032974080892158165,0.00018424864282776883,0.0002034265176689809,0.00018823952366412726,74477368,74526161,ABHD17B|C9orf77|CGI-67|FAM108B1|-|9q21.13|protein-coding,0,0.00018126770406946932
4,0.001296488049619151,0.0012626511467138854,0.0009225420633555235,0.0010947599318497448,0.0007789093194963676,0.001080450220715202,0.0009562355797390445,0.0009914002882506134,0.0014354682472711977,0.0015960085831948593,0.0014537791873310488,0.0012270742784315201,0.0015450451078744703,0.0012776303202628877,0.0012968535647441039,0.0014792019159960766,0.0013091300701285607,0.001445017642775924,0.0011243908777290596,0.0016675079822409185,0.0013349064549512935,0.001254045526094056,0.0015654685093730969,0.0013756526668016779,0.00120298834794531,0.0012109917683624557,0.0012011297247434775,0.0012789632114095495,0.001057960964847469,0.001602615553652857,0.000988322615203529,0.0011114615694438786,133710642,133763062,ABL1|ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl|-|9q34.12|protein-coding,0,0.0012632828528296503
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8530920912645677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136130563,136150630,ABO|A3GALNT|A3GALT1|GTB|NAGAT|-|9q34.2|protein-coding,0,5.790912785201774e-08
6,6.642305915902214e-06,1.3833638557723792e-05,7.862222657774224e-06,8.855063483425957e-06,1.756686730445735e-05,2.009724498591881e-05,1.6979380361769954e-05,1.7784316511640676e-05,1.3127517032470719e-05,1.2960965192569001e-05,1.8708570878036925e-05,2.49383539978434e-05,1.1687763171075387e-05,1.4602813892699915e-05,2.3263204208722846e-05,2.1886150797901134e-05,2.6953028682614075e-05,8.673847516368486e-06,2.2400613220874625e-05,1.6029602095183493e-05,2.094351651489899e-05,3.505772287853482e-05,1.6013880908531904e-05,1.6291215018477893e-06,1.8631724542260873e-05,2.6397432241425864e-05,7.857964445557973e-06,1.3945435905147086e-05,2.169347427115669e-05,7.702588471897107e-06,1.243747620981334e-05,1.1927716358904985e-05,19408925,19452500,ACER2|ALKCDase2|ASAH3L|-|9p22.1|protein-coding,0,1.6221610147342202e-05
7,0.001684443747690321,0.0014657498059500564,0.0013053765902506084,0.0011857878761109151,0.001375959736517067,0.0013231244539201716,0.0016579825895320368,0.0013790983882043801,0.00118758983742278,0.0012143607027271857,0.0012947003211824714,0.0009727566985223302,0.0012467866231786315,0.001179756698577292,0.00117179282115456,0.0013814979589858178,0.001319267271181756,0.0011319654467930036,0.0011205211854208308,0.0025713914825278056,0.002115503216182098,0.00201435519914288,0.0017495324393376967,0.0015903034688210024,0.0016329295067008147,0.0019192080953961883,0.0009311118450272751,0.0021247084248092033,0.002450511868159484,0.001938189385928516,0.00191031202395472,0.0013373321982403257,32384601,32450832,ACO1|ACONS|HEL60|IREB1|IREBP|IREBP1|IRP1|-|9p21.1|protein-coding,0,0.0015276221221109446
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820400670173419e-06,0.0,0.0,0.0,0.0,0.0,0.0,111616869,111618275,ACTL7B|Tact1|-|9q31.3|protein-coding,0,1.5063752094291933e-07
9,4.446967519968432e-05,2.506162601724619e-05,2.8910692765201283e-05,1.691949629868888e-05,3.4576056281789066e-05,5.3146047851651965e-05,4.0022825138457755e-05,1.4468596484046652e-05,3.9318200523723574e-05,3.2752709337978425e-05,3.4840512233949e-05,1.8180864527460026e-05,2.238316909177645e-05,3.430502311300932e-05,1.642438273049589e-05,1.7009660964947033e-05,1.52654321742239e-05,5.0965940635393914e-05,2.8232403037501353e-05,2.7550878601096627e-05,1.8030842032694494e-05,2.7625785908567053e-05,1.8119291545908608e-05,3.741361793898716e-05,5.9790897849255334e-05,2.065886001502894e-05,3.997312348392534e-05,2.0918153857720633e-05,1.846072124251373e-05,2.433472641121475e-05,7.940309670671793e-06,1.1423728343739987e-05,136279459,136324525,ADAMTS13|ADAM-TS13|ADAMTS-13|C9orf8|VWFCP|vWF-CP|-|9q34.2|protein-coding,0,2.810919535339217e-05
