,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0006851217603719298,0.0008998575108621646,0.0007535576745117625,0.0006486855108046737,0.0006564596903727329,0.0004915060837925513,0.0006326295393481225,0.0006737132880885161,0.0007659340484769786,0.0008013997991597454,0.00060882233870342,0.00045549889799675517,0.00043486191551715393,0.0006692968176406206,0.0005055042478339103,0.0006661711254280702,0.0007581204798372817,0.0006218294526600745,0.0004381433388164147,0.0007748662030089908,0.0005171194589868229,0.0009006322156026432,0.000501494646369092,99403533,99417599,AAED1|C9orf21|-|9q22.33|protein-coding,0,0.0006461402627908881
1,0.00012435200141657908,0.00013795858307218833,0.0001206807815855325,0.0002534371125507697,7.877772889452907e-05,8.809649123430224e-05,2.18104135541389e-05,0.00016577874072793743,6.84130539167295e-05,0.0001348693756699057,7.233017528185929e-05,0.0002276966558947618,3.101635205289744e-05,0.00015903291547520417,4.093527514330697e-05,0.00019428637812135088,0.0003010370827180791,0.00011293657362192792,3.999648736083453e-05,9.830475969738538e-05,0.00016969903659198426,0.00021728247038961806,3.53646407619935e-05,107543284,107690527,ABCA1|ABC-1|ABC1|CERP|HDLDT1|TGD|-|9q31.1|protein-coding,0,0.0001258301341623398
2,0.0004966783117704732,0.0003595090920576823,0.0005369787718448694,0.00044161326305595055,0.0004167906389476835,0.0004769094510807095,0.0007465921388254506,0.00037715644842011025,0.0004940469382936774,0.0006472735210627877,0.000358702164227542,0.0005388592086060362,0.00038374823330753215,0.00046043054422936005,0.00031397459146440736,0.0003081839929353164,0.0005532606067694499,0.00041477906768654007,0.00032636252221154795,0.00030283483401634544,0.0004125361327779603,0.00031390821357288936,0.0004337387782902101,139901686,139922740,ABCA2|ABC2|-|9q34.3|protein-coding,0,0.00043977684632411014
3,0.00016491082046051956,0.00023526979453615096,0.00024750969122452963,0.00021087561556451607,0.0006746144927156902,0.0003131817346005363,0.0002593653565049208,0.0002143216869079412,0.0003402392983936992,0.00021552097808578714,0.0002083178429580648,0.0001479790694349681,0.00017924075557099577,0.00016890825444764148,0.0001486868180268228,0.00019894188899302436,0.00015695250670310447,0.00021112017141036073,0.00014020807208446815,0.00020031701318907214,0.00015423991110534384,0.0002403098402307554,0.0002749458474984325,74477368,74526161,ABHD17B|C9orf77|CGI-67|FAM108B1|-|9q21.13|protein-coding,0,0.00023069467220205846
4,0.0013051183405398713,0.0014703245472476245,0.001302325640356059,0.001089574322848092,0.0018354312714994878,0.0020946167941493076,0.001158439070792202,0.0014043435076818885,0.0012458601429017227,0.0014496681417501297,0.0011627176857859237,0.0013377772456232935,0.001124290013019483,0.0013699321387255652,0.0011911443286032296,0.0013615203945751173,0.0012216680487106154,0.001125408999405698,0.001179125095019203,0.0014114878268092583,0.0011746007505171194,0.001384987571074702,0.002140920944591453,133710642,133763062,ABL1|ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl|-|9q34.12|protein-coding,0,0.0013713601227055242
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136130563,136150630,ABO|A3GALNT|A3GALT1|GTB|NAGAT|-|9q34.2|protein-coding,0,0.0
6,1.1492678859527358e-05,1.2187830419420894e-05,2.3831919052605157e-05,1.5032358510038506e-05,2.0015188448772856e-05,2.053862478922882e-05,1.6070831039891823e-05,2.9832322719786693e-05,1.1016692846021387e-05,1.6414555205346798e-05,2.2664611279367583e-05,1.9005517301672678e-05,1.0286035119583336e-05,2.6143960979053667e-05,1.252805020128916e-05,3.843503161497886e-06,2.3379761391109097e-05,1.718354273326631e-05,1.5205276186763542e-05,1.1628048718490726e-05,2.4184162219630602e-05,2.4978841861572723e-05,1.7650688323070103e-05,19408925,19452500,ACER2|ALKCDase2|ASAH3L|-|9p22.1|protein-coding,0,1.761369571160903e-05
7,0.0013203202967032673,0.0009676244004193635,0.0011270722994505982,0.0010462280039315955,0.0012182321430839632,0.0012361926995781121,0.0015712425998446616,0.0012702288989635492,0.0013692349296358956,0.0014106569261322277,0.0011325367493373781,0.0009122120373766727,0.0011429103740308315,0.001232134056185313,0.0010429215124357137,0.0010524702600822802,0.001076133565012471,0.0011438360879946613,0.0009321495401450694,0.0010394464419659537,0.0011030437378478975,0.0011557174868452665,0.0012720515774622598,32384601,32450832,ACO1|ACONS|HEL60|IREB1|IREBP|IREBP1|IRP1|-|9p21.1|protein-coding,0,0.0011641128967158697
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589304278180748e-06,0.0,1.8152760988100455e-06,0.0,0.0,111616869,111618275,ACTL7B|Tact1|-|9q31.3|protein-coding,0,1.9150349465177362e-07
9,5.594319868129719e-05,3.2032936495022454e-05,6.36362944915308e-05,3.592069603804382e-05,3.464167231518379e-05,4.876308715681685e-05,2.5636801896970287e-05,4.4094266476175945e-05,2.3555028350333024e-05,4.90304895744125e-05,2.8562035642876493e-05,4.820010360118654e-05,2.463373538895086e-05,4.001510184785288e-05,2.0983195193105713e-05,4.872046261053658e-05,3.769759976240847e-05,3.561063132222952e-05,2.302828060169261e-05,1.7189289409942813e-05,4.7197178569061185e-05,4.031183630785062e-05,3.865437478636499e-05,136279459,136324525,ADAMTS13|ADAM-TS13|ADAMTS-13|C9orf8|VWFCP|vWF-CP|-|9q34.2|protein-coding,0,3.7567752022601995e-05
10,0.0033004662987225733,0.000914406334608908,0.001809514513385172,0.002655777041024514,0.00019014429026334214,0.0007942893322576605,0.004901667240306053,0.0013120334038274608,0.0019014446657994923,0.0027281559220730714,0.0015713166855596244,0.001109552658692374,0.00231193145259599,0.0018012504119957172,0.0014788254813735732,0.0019057820957821558,0.001472804141999609,0.001282774074962979,0.0017811107939060336,0.00199682245312169,0.0012992692283999125,0.002005834455290354,0.0016343019048382433,18474079,18684952,ADAMTSL1|ADAMTSL-1|ADAMTSR1|C9orf94|PUNCTIN|-|9p22.2-p22.1|protein-coding,0,0.0018330206469907172
