,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.00047599915403401396,0.000537478813696774,0.0006253327704853762,0.0005844484927397922,0.0006887513031043385,0.0004110919543614695,0.0006643698785082474,0.0006776561375767261,0.000305590587938878,0.0005839070426201106,0.0006275632848301252,0.00046606380213928903,0.0004980548562298361,0.0006043364568715622,0.0004860134917345306,0.00042781513941144816,0.0006179592420880529,0.0006884651916540251,0.0005339619665911413,0.0006394235683709718,0.0005701959339978514,99403533,99417599,AAED1|C9orf21|-|9q22.33|protein-coding,0,0.0005578323366183123
1,0.00021149149649434215,5.571426727344609e-05,2.4265297916693823e-05,0.0001411537126581781,0.0001367168543672237,8.322217837764894e-05,0.00012002701625043739,8.714629171473963e-05,8.507736558340553e-05,0.00016103763487803355,0.00011648819320069928,6.747380572500746e-05,5.1309678141798554e-05,8.159052108522871e-05,0.00019728547664483168,9.793170930088495e-05,0.00011209804040040107,0.0002507577840569427,0.00016739790382463315,0.0002058668109538693,7.585352150662171e-05,107543284,107690527,ABCA1|ABC-1|ABC1|CERP|HDLDT1|TGD|-|9q31.1|protein-coding,0,0.0001204716933502413
2,0.0006070207152768503,0.0003708041989963807,0.00030772809630716255,0.0004462569474092948,0.0006803025087333302,0.0004122186546225823,0.0004172464581858426,0.00022513219969205574,0.0002571131503164953,0.00033866164689300545,0.0003519022221134215,0.0004114935801544473,0.000391480030730096,0.00030573781373325986,0.00030366842983561225,0.00038492458167945924,0.0003457609204401839,0.0002824685062531721,0.0004868295999960667,0.0003010794987767078,0.0003268256667384071,139901686,139922740,ABCA2|ABC2|-|9q34.3|protein-coding,0,0.0003787931155658969
3,0.00017991105894193496,0.0002184427333914465,0.00022164645059856073,0.00015957066604332362,0.00022295041674900168,0.0001559967725158884,0.00015740831156572195,0.00011944742164318466,0.0001606419745602016,0.0002277159804251904,0.0001812672463207676,0.0001813323001371304,0.0002023417491976247,0.00017179337495167602,0.00027054751039888873,0.0001378105813809908,0.00021133237124665774,0.00012993661777967156,0.00011932005344630728,0.00017811781097198877,0.0001395881071153082,74477368,74526161,ABHD17B|C9orf77|CGI-67|FAM108B1|-|9q21.13|protein-coding,0,0.00017843426235149837
4,0.0013083242250613411,0.0013800149779748057,0.0009491040389688652,0.0014424466986967105,0.0012346411741170835,0.0013398514650560316,0.001334232518777108,0.0010526368223740324,0.001340116305004559,0.0012466409812656037,0.0011874430914203074,0.0012664839018982023,0.0015602933286833357,0.001077278178745454,0.0014321197556444168,0.0015862236774779603,0.0015076713093891995,0.0013917913315149941,0.0012354636595744036,0.0015567359928233223,0.0013798510241244495,133710642,133763062,ABL1|ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl|-|9q34.12|protein-coding,0,0.001324255450409152
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136130563,136150630,ABO|A3GALNT|A3GALT1|GTB|NAGAT|-|9q34.2|protein-coding,0,0.0
6,2.1206464418131867e-05,2.1402839768910863e-05,7.620506783755085e-06,6.568284074422521e-06,2.4089537669403563e-05,1.4237394208607019e-05,9.459756365500575e-06,5.751552546877336e-06,1.0641388746376688e-05,8.376397818320036e-06,1.0528541059546731e-05,1.2505675871526234e-05,1.9944478582805517e-05,1.6714724805654493e-05,9.84027316598309e-06,1.0800527855028669e-05,1.8153979717104197e-05,1.5026683688805556e-05,6.192918780295663e-06,1.669498356199383e-05,2.6882003264510815e-05,19408925,19452500,ACER2|ALKCDase2|ASAH3L|-|9p22.1|protein-coding,0,1.3935186321598115e-05
7,0.0012529581584994076,0.0010130900436865402,0.0010048540622815997,0.0009547194086998854,0.0014537512297883542,0.0011246517151834896,0.0011308477569188455,0.0010581316091822098,0.000925532098996732,0.0010315173339845104,0.0011325183378141004,0.0009446332801501042,0.0010645783274827673,0.0012758151133861772,0.0013083363194162272,0.0009393343696993683,0.0012287905412196969,0.0011348460894685432,0.001151930167324156,0.0011609566214185129,0.001051978722013039,32384601,32450832,ACO1|ACONS|HEL60|IREB1|IREBP|IREBP1|IRP1|-|9p21.1|protein-coding,0,0.0011116081574578222
8,0.0,0.0,0.0,0.0,2.0947424060350925e-06,1.6900503916691785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055320256158027e-06,0.0,0.0,111616869,111618275,ACTL7B|Tact1|-|9q31.3|protein-coding,0,2.995392773009559e-07
9,4.510672296505346e-05,2.0466465529021013e-05,4.1662112745397865e-05,3.026562269586848e-05,6.926614889289373e-05,3.92808681942503e-05,8.000105786522797e-05,2.5111689244848367e-05,1.8326836174315407e-05,5.1035006575194926e-05,3.480123670421604e-05,2.921780635438402e-05,1.8217442727869846e-05,2.7083520193568977e-05,7.13419804533774e-05,4.662920198949877e-05,1.1972716684593258e-05,3.8395386631323014e-05,4.372862497537015e-05,2.8660671439190773e-05,1.928012529216964e-05,136279459,136324525,ADAMTS13|ADAM-TS13|ADAMTS-13|C9orf8|VWFCP|vWF-CP|-|9q34.2|protein-coding,0,3.7611964015601595e-05
10,0.0019426267702382745,0.001894418855045723,0.002494763408331821,0.001641877833779912,0.0037602022683267265,0.0013490187080896312,0.0017209636338484326,0.0018313046015552917,0.0016261439358541386,0.0019401068695226815,0.0011266057581057836,0.001288084614767202,0.0009182816773195065,0.0016991792616839752,0.0011070307311730975,0.0014178808346606386,0.0006299319587726462,0.00031926178322649743,0.0021809947170148124,0.0008442077694692853,0.0008004557160586202,18474079,18684952,ADAMTSL1|ADAMTSL-1|ADAMTSR1|C9orf94|PUNCTIN|-|9p22.2-p22.1|protein-coding,0,0.0015492067479449855
11,0.0,0.0,0.0,0.0,3.2119383559204754e-06,0.0,6.61165767481223e-07,0.0,8.061658141194459e-07,7.766196652747054e-07,0.0,1.1937236059184133e-06,1.3927708507545752e-06,0.0,1.884052301291884e-05,0.0,1.3086457771532166e-05,0.0,0.0,0.0,0.0,136399975,136440641,ADAMTSL2|GPHYSD1|-|9q34.2|protein-coding,0,1.9033030878057068e-06
12,0.0009023637183758598,0.0009310235299476226,0.0008577582273899063,0.0009212984338506178,0.0010595207089725497,0.0006822682217520241,0.0007747845616776116,0.0006792480851566654,0.0006420304543647268,0.0007220343973725403,0.0007904704152145404,0.000925874766342815,0.0007771104238870228,0.0006605432602858308,0.0007935220281715021,0.0008594208486950936,0.0011568985540577903,0.0009515426465293636,0.0008051739898167614,0.0009744628289324863,0.0008784575943835122,139567595,139581911,AGPAT2|1-AGPAT2|BSCL|BSCL1|LPAAB|LPAAT-beta|-|9q34.3|protein-coding,0,0.0008450384616750879
13,0.00016712986552235818,0.00017577082160218047,9.796362010169365e-05,0.0002387764445878305,0.00018615277514965188,0.0001338212628312595,0.0001398619892748741,0.00011467157890336688,0.00018031242042471608,0.00012370441811161378,0.00011482852170362788,0.00017223726313965676,0.0001508092277197054,0.0001691303509995887,0.0001495841524560722,0.00019144974135332067,0.00020286793898592202,0.00018374540422414442,0.000110385231694583,0.00018814619700240146,0.0001868519571172555,88161454,88356944,AGTPBP1|CCP1|NNA1|-|9q21.33|protein-coding,0,0.00016086672299551536
14,0.0,4.548103450893559e-06,9.024284349183652e-07,0.0,2.653340380977784e-06,1.4339821505071817e-06,1.474908250535036e-06,1.3865349889793578e-06,9.136545893353722e-07,8.875653317425204e-07,0.0,1.3074115683868336e-06,7.799516764225622e-07,2.1530831953046467e-06,4.9801382486377834e-06,7.788842203145675e-07,9.466799238980716e-07,1.0496580517915644e-06,0.0,5.128151947370118e-07,9.364632284768112e-07,133971863,133998539,AIF1L|C9orf58|IBA2|-|9q34.12-q34.13|protein-coding,0,1.3164572802790015e-06
15,0.0016369097940049896,0.001352458821772333,0.000982945105278304,0.0014380034477051895,0.002416564664348951,0.0012337367859185002,0.0009750160714140404,0.0010195140420817478,0.0015226322453212016,0.0007631397667988657,0.0011696534875610732,0.0015909493467830738,0.0012022397983713492,0.0012018170435686016,0.001100370546286365,0.0012172921851222938,0.0010888489736458232,0.0010184445360409205,0.0013555873742364744,0.0012082495782664816,0.001182973401855266,130628759,130641900,AK1|HTL-S-58j|-|9q34.11|protein-coding,0,0.0012703498579229448
16,0.0010002573433114525,0.0007223458422007417,0.0005945499338720497,0.000832175834252571,0.0006898684990542239,0.00047982067028934947,0.000720314674218197,0.0005329943203932131,0.0006481035701644265,0.0007253627673665748,0.0006725300094539037,0.0007680190304554134,0.0005142667089326194,0.0008799877659546439,0.000651498085586856,0.0004693037055468707,0.0005544203130781883,0.0007650902294348093,0.0007074109666285825,0.0007899633177593258,0.0003985477328252782,4709557,4742043,AK3|AK3L1|AK6|AKL3L|AKL3L1|FIX|-|9p24.1|protein-coding,0,0.000672230062894252
17,4.814440570602911e-06,3.611729211003708e-06,2.9579598700101972e-06,0.0,4.259309558938021e-06,3.4313144315707562e-06,7.018528916339137e-06,8.93544770675586e-06,4.353295396245009e-06,1.281422447703264e-05,7.98716907965614e-06,5.343334236015754e-06,9.860817623342392e-06,7.0258504267835846e-06,4.02011159829797e-06,4.881007780637957e-06,1.559237521714471e-06,6.7951547563348655e-06,1.8484207962561866e-05,7.065453794154385e-06,7.601877972341174e-06,135600965,135754198,AK8|AK 8|C9orf98|DDX31|-|9q34.13|protein-coding,0,6.324784423349465e-06
19,0.00011652092476232996,0.00013771389713808585,0.00017080964876482613,0.00015049097923456307,0.0001765867848287583,0.00010724137939864423,0.00013675959605823144,0.00015144043268518984,0.00010222182523034575,0.00014866719306687217,0.00017613263762670292,0.00011437009024323083,0.00014189549427487614,0.00014419991400132435,0.00010104280494826538,0.00015338826578728217,0.00010586109031354318,0.00011551763085769272,0.00016300140423251486,0.00014387315185677274,0.00012163004755745878,117098407,117156685,AKNA|-|-|9q32|protein-coding,0,0.00013711262823178628
20,0.0011136832705641092,0.0009396515497294648,0.0007077545675412536,0.0007701635051969938,0.0012330352049391233,0.0006856483225353624,0.0009293447745526451,0.000878498298387773,0.0006726647553012658,0.000688639751765728,0.0009514066856961833,0.000790358715080458,0.0008814011051915254,0.0009318317428942165,0.0007448606773324028,0.0008037046641352583,0.0009563694713544401,0.0008955240536600665,0.0007969482809024756,0.0007671715313265697,0.0007492807549259756,116148592,116163618,ALAD|ALADH|PBGS|-|9q32|protein-coding,0,0.0008518067468101567
21,9.972769753391743e-06,3.2104259653366294e-06,1.3035077393265275e-06,1.42956771031549e-05,3.7705363308631664e-06,5.070151175007536e-06,1.66308619974123e-05,0.000155394625061168,6.293467788892475e-05,0.0002109077119553164,1.4003478256539985e-06,7.2760295979789e-05,1.9721635246684783e-05,2.7990081538960406e-05,0.0003484896740733523,4.361751633761578e-06,0.0,0.0,0.0,2.1082402450299373e-06,1.377151806583546e-06,75515578,75568233,ALDH1A1|ALDC|ALDH-E1|ALDH1|ALDH11|HEL-9|HEL-S-53e|HEL12|PUMB1|RALDH1|-|9q21.13|protein-coding,0,4.5795243967605596e-05
22,0.000965409963943279,0.001060577594423811,0.000672008374535876,0.0008437025288537635,0.0009144947097280535,0.0007848491591615199,0.0009725239850596881,0.0008913365853227671,0.0012347235609053435,0.0016912002668021387,0.0010236023958187894,0.0011281256515741347,0.0017152251581212744,0.0014489116702718532,0.0015014816811314685,0.0007386937945463359,0.0007768900951942351,0.0006244360504947397,0.001152544731783269,0.000666830691556361,0.001001850396253398,38392661,38398662,ALDH1B1|ALDH5|ALDHX|-|9p13.1|protein-coding,0,0.001038543764070576
23,0.0,0.0,0.0,0.0,0.0,9.730593164155875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5298222703480385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104182842,104198062,ALDOB|ALDB|ALDO2|-|9q31.1|protein-coding,0,1.1918483746493455e-07
24,0.000574637870962676,0.0007307732103597503,0.0006710558111879066,0.0009060368326188713,0.0007293893057814192,0.0005741049966851967,0.0005522768514675846,0.0006018075383647811,0.000609891310575165,0.0007206475765416926,0.0005570272462045905,0.0006934397270761297,0.0006078051992692967,0.0006241108262179128,0.0007799616517354523,0.0005536309037995946,0.0005470696219043914,0.0006711734563797745,0.00044371553947980985,0.0005582848086703602,0.0005631449167481436,101978707,101984246,ALG2|CDG1I|CDGIi|CMS14|CMSTA3|NET38|hALPG2|-|9q22.33|protein-coding,0,0.0006319040572395478
25,2.3499055166038018e-06,0.0,0.0,2.640192618150229e-06,0.0,0.0,1.7292027764893525e-06,1.6433007276792387e-06,0.0,0.0,2.333913042756664e-06,0.0,0.0,2.5497037839133973e-06,0.0,1.8173965140673243e-06,2.283169228224761e-06,0.0,0.0,0.0,0.0,116822408,116840752,AMBP|A1M|EDC1|HCP|HI30|IATIL|ITI|ITIL|ITILC|UTI|-|9q32|protein-coding,0,8.260373432326079e-07
26,0.0004551938929967657,0.0006076399978142351,0.00042168475367213167,0.0004210785251240085,0.000600981596291468,0.00046317623461381973,0.0004863637103402258,0.0004954551693952904,0.0005236315684643842,0.000409722346265641,0.0004273135457616035,0.0006163592885225407,0.0005283058391082255,0.00042109774493431936,0.00048217338513317136,0.0006314154746016761,0.0004916610028291809,0.0004541152203014032,0.0004670217147369531,0.0005229005602335064,0.000565458531783204,140069236,140083057,ANAPC2|APC2|-|9q34.3|protein-coding,0,0.0004996547668058931
27,0.0008387443251214642,0.0010465319808254634,0.00043476996597844805,0.001433302616946044,0.0009312526489763343,0.000739832362365241,0.001173162366037644,0.0006816103299527042,0.0006819087899698354,0.0012025955516778812,0.0014089055068107728,0.0010326277631006618,0.0008630722407955953,0.0007513693750772347,0.001465840691737603,0.001606526592820827,0.000694417567706409,0.0017721542623878848,0.0009508257666266158,0.001682432694999972,0.0011732231670646544,129849628,129885044,ANGPTL2|ARP2|HARP|-|9q33.3|protein-coding,0,0.0010745288841418708
28,0.0,0.0,0.0,9.015291866854441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685300083621961e-07,0.0,0.0,6.23107376251654e-07,7.796187608572354e-07,0.0,8.509354049261217e-07,0.0,0.0,38571361,38620657,ANKRD18A|-|-|9p13.1|protein-coding,0,1.8208193986107865e-07
29,2.6937941287897238e-06,4.079916330948633e-06,9.926712784102018e-06,1.996243199089198e-06,0.0,1.0191515998247471e-05,2.644663069924892e-06,3.748779785018263e-06,6.5030709005635305e-06,1.6087121637833182e-06,8.039033813939621e-06,9.549788847347307e-06,5.515372568988118e-06,5.892648745044296e-06,4.500124923467876e-06,3.427090569384097e-06,2.617291554306433e-06,7.623832165643996e-06,5.6256285103449155e-06,4.5583572865512164e-07,3.4153364803271935e-06,33524411,33573001,ANKRD18B|bA255A11.3|bA255A11.5|-|9p13.3|protein-coding,0,4.764542488948383e-06
30,2.5791645913944164e-06,1.9396323540575473e-06,0.0,1.9318482571830945e-06,1.536144431092401e-06,0.0,5.0350316138954674e-06,1.181122398019453e-06,6.180604574915753e-06,3.8276254931396194e-06,2.54137197989059e-06,2.8421990617105077e-06,2.6184091994186014e-06,9.632214294783947e-07,3.600099938774301e-06,1.298140367190946e-06,3.2855362064697776e-06,2.762258031030433e-06,2.6946287822660522e-06,1.2535482538015843e-06,8.262910839501275e-07,99918175,100001024,ANKRD18CP|-|-|9q22.33|pseudo,0,2.3284227641751935e-06
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275875164379873e-06,0.0,0.0,0.0,0.0,0.0,1.1423635231280322e-06,0.0,0.0,0.0,0.0,0.0,95571893,95600739,ANKRD19P|ANKRD19|bA526D8.2|-|9q22.31|pseudo,0,1.1515422321466215e-07
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67926761,67969840,ANKRD20A1|ANKRD20A|-|9q21.11|protein-coding,0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42368303,42411410,ANKRD20A2|-|-|9p11.2|protein-coding,0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67926795,67970293,ANKRD20A3|-|-|9q21.11|protein-coding,0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69381981,69425109,ANKRD20A4|-|-|9q13|protein-coding,0,0.0
36,0.00017114189933119397,0.000266130935751551,0.00016634764150328535,0.0001960825981040841,0.0002295139429545783,0.00022559612046371913,0.00018477040255840638,0.0001948851956732097,0.00020524981627481094,0.00018061954500960288,0.00018214894680358676,0.00019696439497653818,0.00018874830569426003,0.0002483978086372519,0.0002104258414213579,0.00017872796575484943,0.00015597943922579405,0.00016429910768569017,0.00020847917420689982,0.00018005511281877305,0.0002151661982606132,101494291,101558824,ANKS6|ANKRD14|NPHP16|PKDR1|SAMD6|-|9q22.33|protein-coding,0,0.00019760620919571695
40,8.259058169331898e-05,6.889039050618185e-05,6.923631492345903e-05,7.405418319201862e-05,0.00010627326473284703,9.827899095797435e-05,5.965749578888266e-05,4.9658493864556995e-05,8.975312730529832e-05,5.3420338404252943e-05,5.331694684341891e-05,8.429962417033366e-05,0.00012016826900310475,7.853087654453263e-05,5.5201532394539284e-05,8.162706628896668e-05,0.00011989422800897342,8.795029570800899e-05,8.022429900886825e-05,8.877400815558493e-05,7.800187832489204e-05,72042449,72287275,APBA1|D9S411E|LIN10|MINT1|X11|X11A|X11ALPHA|-|9q21.12|protein-coding,0,7.999058122952447e-05
41,0.000515546344435395,0.0005612225890654095,0.0005290737374274172,0.0005304855314224778,0.0005657200991232106,0.00045313835956026943,0.00047512389229304505,0.0004480562140312924,0.0005589953755104238,0.00047995095313976783,0.0004921963283502388,0.0004562297933857707,0.0005358825125363303,0.0006043364568715622,0.0005677957620103534,0.0005547732673227226,0.000548517485317412,0.0005413473289213442,0.0004191802353044401,0.0005847802603984392,0.0005799461687884628,32972604,33001639,APTX|AOA|AOA1|AXA1|EAOH|EOAHA|FHA-HIT|-|9p21.1|protein-coding,0,0.0005239189854864659
42,7.164346087206713e-06,1.0233232764510506e-05,9.97684769715304e-06,2.2087465073793384e-05,8.029845889801188e-06,1.4083753263909822e-05,1.7088592144130072e-05,1.3762643594313626e-05,4.890739272324639e-06,6.379375821899366e-06,8.972599031042287e-06,1.3130959665102547e-05,1.6601828540994537e-05,9.802194547044839e-06,5.0941414133656356e-05,5.50411515688961e-06,1.559237521714471e-05,2.2981986818173203e-05,7.5638702660099705e-06,2.022771045907102e-05,1.3661345921308774e-05,33441152,33447631,AQP3|AQP-3|GIL|-|9p13.3|protein-coding,0,1.4222725779308582e-05
43,0.0,1.203909737001236e-06,9.525633479693856e-07,2.3826128505258165e-06,0.0,7.682047234859901e-07,0.0,0.0,9.673989769433352e-07,0.0,0.0,6.821277748105219e-07,8.356625104527451e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67270215,67289492,AQP7P1|bA251O17.3|-|9q13|pseudo,0,3.710704724375729e-07
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42858152,42893137,AQP7P3|AQPap-3|-|9q21.11|pseudo,0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,7.933989209774676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836451349753739e-06,0.0,0.0,33384948,33402680,AQP7|AQP7L|AQPap|GLYCQTL|-|9p13.3|protein-coding,0,5.128781218823054e-07
46,3.301330676984853e-05,0.00010132906953093736,2.4716512134153006e-05,5.3898566375408336e-05,6.996439636157209e-05,1.966604092124135e-05,1.5664542798785897e-05,2.6087399051907915e-05,4.03082907059723e-05,6.323902988665458e-06,1.6907903376414946e-05,4.388355351281024e-05,3.849618631485646e-05,3.705569499287471e-05,8.940248181289514e-06,7.726531465520509e-05,7.311710235753929e-05,8.076842482732986e-05,1.1251257020689831e-05,7.247788085616434e-05,7.976463263731897e-05,35659341,35665278,ARHGEF39|C9orf100|-|9p13.3|protein-coding,0,4.432858220814216e-05
47,8.138697155066824e-06,3.0766582167809366e-06,7.520236957653044e-06,3.026562269586848e-06,4.817907533880714e-06,3.89223726566235e-06,3.966994604887338e-06,3.800132932758239e-06,7.3629811022909405e-06,9.652272982699908e-06,2.696966182741034e-06,5.400178217249965e-06,4.1783125522637255e-06,2.946324372522148e-06,9.06025151258199e-06,4.154049175011026e-06,0.0,2.8727483522716503e-06,5.72017688867004e-06,3.988562625732315e-06,1.294522698188533e-05,34621455,34628011,ARID3C|-|-|9p13.3|protein-coding,0,5.2008322801045895e-06
48,0.0005494193727357084,0.0009738960933597221,0.000567978429955009,0.0008348804218126273,0.0008933378114270991,0.0006015555121377628,0.0004273673803188244,0.0005882503073614274,0.0008068107467707416,0.0004996992817710389,0.0005525150143219277,0.0007024779200923691,0.0008042416000597219,0.0007067778889007938,0.0006333175808960458,0.0006710866442230314,0.0008496730752256927,0.0007127730623270929,0.00044206094285912024,0.0007522429112131145,0.0009519975008550736,127624397,127640012,ARPC5L|ARC16-2|-|9q33.3|protein-coding,0,0.0006915409285059021
49,0.00027023913440943717,0.0003683294956481004,0.00021287284081463218,0.000302141067423436,0.00029396218431359134,0.0002105393078833937,0.0002144211442846797,0.00023951108105924903,0.00029285316807579074,0.0002020875314711251,0.0001161770047949984,0.0002646087326452483,0.0002563812582069022,0.00017411643839924156,0.00015408427737954007,0.0002505930164825402,0.0002248643254529655,0.00024838224215025656,0.00020890464190936284,0.00023663572263808998,0.0002785702674357197,140509784,140512981,ARRDC1-AS1|C9orf37|-|9q34.3|ncRNA,0,0.00023906070870849047
50,0.00020300891072708938,0.00028994159499446434,0.00015225973093594864,0.0002494016100023375,0.0004010733460088524,0.0003003168332347898,0.0002029270317115446,0.000246135637117706,0.00020508858311198705,0.00017668097384999546,0.00028224788397070594,0.0003444745262793135,0.0002817296876906355,0.00019326754682063554,0.00024954692742270527,0.00024633511607815385,0.00022280390444212852,0.00018617619129145119,0.00020242807799409184,0.0002586297965456996,0.0002063524266984785,140500092,140509812,ARRDC1|-|-|9q34.3|protein-coding,0,0.00024289649223470069
51,0.00037736043710535195,0.0005341346199828817,0.00045457325663360103,0.00031315260248937965,0.0006257693814295499,0.0004347526598448381,0.00031700355605465095,0.000444820965723674,0.00047773386144718365,0.0003685615040060816,0.0003925123090573874,0.0005100610436145678,0.0005707017838051947,0.00046789897439015186,0.0005019139331307838,0.0004686286725559314,0.0005358208369263085,0.0004396962333794243,0.0003425960488610891,0.0004768611516393391,0.0004180482024065012,132396883,132404448,ASB6|-|-|9q34.11|protein-coding,0,0.0004510762873563749
52,8.138697155066825e-05,0.00010908759894716756,8.999216892658142e-05,4.7716651952422436e-05,0.0006143879476900926,1.7105358509621383e-05,0.00023720593381018645,1.951419614119096e-05,1.0856366296808541e-05,0.0006064844857463109,3.85354975726267e-05,3.18894734723919e-05,7.810658931031657e-05,7.292152821992317e-05,0.00038905080005020946,4.102123560323389e-06,5.123208999918975e-06,1.7070754631768075e-05,6.575839712512418e-05,7.179412726318166e-06,2.5339593241137244e-06,95218489,95244844,ASPN|OS3|PLAP-1|PLAP1|SLRR1C|-|9q22.31|protein-coding,0,0.00012123854402686119
53,0.0014594059553483562,0.0006299123279487578,0.001035285954503569,0.001341604219671753,0.0009223150813772512,0.0009548784712930858,0.001207746421567431,0.0005439325408618281,0.0005025100241344547,0.0016235788830900055,0.001006746357176658,0.0008651085504034444,0.0005788355655736015,0.0006578235762496565,0.0011828728365499428,0.0005074690323422845,0.0005163303679048776,0.0005139457292535224,0.0011576503442128259,0.0006177143917937717,0.0009248400672292462,133320094,133376661,ASS1|ASS|CTLN1|-|9q34.11|protein-coding,0,0.0008928812713564916
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119266562,119324572,ASTN2-AS1|-|-|9q33.1|ncRNA,0,0.0
55,9.416816497024502e-05,0.00010694731497027647,7.134198127160188e-05,9.897502570968054e-05,7.380475743930309e-05,8.306853743295175e-05,8.818934160095697e-05,5.8953413605492686e-05,5.949503708201512e-05,8.526174468051586e-05,8.251679224501894e-05,6.753064970624166e-05,6.094765242902022e-05,9.671876353644821e-05,7.374204707922694e-05,0.00010099532056745559,0.00011438120962862582,9.021534729345394e-05,6.320559091034582e-05,9.492779049242908e-05,0.00012890140909621988,119187504,119449542,ASTN2|bA67K19.1|-|9q33.1|protein-coding,0,8.544228055940597e-05
