,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0003714823859804974,0.0004366659901224432,0.00032000386352403507,35754566,35758079,ENSG00000004776,0,0.00037605074654232525
1,4.036104636179574e-06,1.6171772303296785e-06,2.712501676256079e-06,35774532,35788822,ENSG00000004777,0,2.78859451425511e-06
2,0.0003896153721380676,0.00039044086999986705,0.00041662143194909243,18831959,18868230,ENSG00000005007,0,0.000398892558029009
3,6.91543564717113e-05,8.943192740775562e-05,7.820759911777752e-05,2328615,2355095,ENSG00000005206,0,7.893129433241481e-05
4,0.0002834854517763154,0.00028775197249931517,0.00034716801023830876,18588685,18592337,ENSG00000006015,0,0.0003061351448379798
5,0.0005497690562778308,0.000594899924115633,0.000621940263572458,18572220,18607741,ENSG00000006016,0,0.0005888697479886406
6,5.8825951724413234e-05,5.2656937671198565e-05,6.729281195769935e-05,3594507,3606875,ENSG00000006638,0,5.9591900451103714e-05
7,0.00011049485576359096,0.00012237208378044982,0.00019858049799655237,39385629,39391154,ENSG00000006712,0,0.00014381581251353106
8,0.00017064306062288212,0.00019745063255383988,0.00020364138432079376,45079288,45305284,ENSG00000007047,0,0.0001905783591658386
9,0.00010864192615265983,0.0001075456926859346,0.00013171119600426286,17933015,17943991,ENSG00000007080,0,0.00011596627161428576
10,0.0004437119558273908,0.00034189518361498465,0.00024977497855020004,45162928,45178237,ENSG00000007255,0,0.0003451273726641918
11,0.0,0.0,0.0,3777970,3802129,ENSG00000007264,0,0.0
12,6.562035134541785e-05,8.718076894147087e-05,0.00012301792727320842,4343527,4360086,ENSG00000008382,0,9.193968252003238e-05
14,4.188185177838791e-06,1.0068674938276808e-05,7.505889932276261e-06,45668221,45683722,ENSG00000010310,0,7.25425001613062e-06
15,0.00017254244899203743,0.00017859594793289234,0.00015783274973496408,49806866,49817376,ENSG00000010361,0,0.0001696570488866313
16,0.00011823901787833105,0.00010716544460431359,0.00011558346150473752,3750772,3761692,ENSG00000011132,0,0.00011366264132912739
17,0.00016510759296929064,0.0001515701656041296,0.0001236033417668186,15380050,15419141,ENSG00000011243,0,0.00014676036678007963
18,0.0006775393975774264,0.0008212219984937207,0.0009120752180027582,797075,812327,ENSG00000011304,0,0.0008036122046913018
19,4.4228980404195525e-06,1.7721567043656665e-06,4.954082803308632e-06,38211006,38229714,ENSG00000011332,0,3.7163791826979503e-06
20,0.0003897945575062705,0.000473317329468349,0.0004001502823344228,43646095,43670547,ENSG00000011422,0,0.0004210873897696808
21,0.00013219780869721718,0.00011017493091591733,0.00014594233363177488,15419978,15449956,ENSG00000011451,0,0.00012943835774830313
22,0.00016308562063281653,0.00018258098865051974,0.00017837384433309948,45692403,45703989,ENSG00000011478,0,0.00017468015120547859
23,0.0002595465618239529,0.0002495868600813679,0.00028445618055329865,46347087,46392981,ENSG00000011485,0,0.00026452986748620646
24,5.167314180332776e-06,0.0,5.209112315200835e-06,35704558,35717038,ENSG00000011590,0,3.458808831844537e-06
25,0.0008879116528887885,0.000850635216831047,0.0009332692235478737,45407334,45478828,ENSG00000012061,0,0.0008906053644225697
26,0.0,0.0,0.0,35319261,35347361,ENSG00000012124,0,0.0
28,7.710365500552257e-05,7.617628804611303e-05,7.808226022338989e-05,56375846,56393538,ENSG00000018869,0,7.71207344250085e-05
29,0.0,0.0,3.6612159350007578e-06,32830509,32869767,ENSG00000021488,0,1.2204053116669193e-06
30,0.0,0.0,0.0,54953130,55001142,ENSG00000022556,0,0.0
32,1.5601051278055168e-05,2.10971035571665e-05,1.5203005455622377e-05,42086110,42196585,ENSG00000028277,0,1.730038676361468e-05
33,0.00017299501725341775,0.00016624234260998252,0.00022805416494770363,5916139,5978142,ENSG00000031823,0,0.00018909717493703463
34,0.00038935831766815325,0.00045436108150858636,0.0005113891924492477,7534004,7561764,ENSG00000032444,0,0.0004517028638753291
35,0.0004889943801577658,0.0005387029143303015,0.0004926067791385216,13764522,13774282,ENSG00000037757,0,0.0005067680245421963
36,0.00014869500936195922,0.00019183742507295244,0.0001569610391888085,49859882,49878351,ENSG00000039650,0,0.0001658311578745734
37,0.0,0.0,7.189598578103229e-06,12751702,12758458,ENSG00000039987,0,2.396532859367743e-06
39,0.00028227963997728625,0.0003579528673443447,0.00032938425452677574,18929201,18941261,ENSG00000051128,0,0.00032320558728280227
40,9.460744433601339e-05,8.222923730581184e-05,0.00012520725922451757,17215346,17219829,ENSG00000053501,0,0.00010068131362211426
41,0.0,0.0,0.0,3136033,3163749,ENSG00000060558,0,0.0
42,0.0003696476100382532,0.0002940085338677444,0.0003683118523132766,44326555,44367217,ENSG00000062370,0,0.00034398933207309147
43,0.00011474076743432475,0.00014395630448583703,0.0001388026766629125,50384204,50418018,ENSG00000062822,0,0.0001324999161943581
44,1.478817947110355e-05,5.9252940308589376e-06,9.275964429782617e-06,49289638,49325215,ENSG00000063127,0,9.996479310581702e-06
45,2.3472195480784722e-05,1.9362794293366094e-05,4.021003732535823e-05,47608196,47703277,ENSG00000063169,0,2.7681675699836346e-05
46,0.00012306682466436722,0.00010546234594279842,0.0001163455092409266,48619291,48630717,ENSG00000063176,0,0.00011495822661603076
48,7.091182845461567e-05,6.77535758081065e-05,6.3542603697783e-05,48637946,48646187,ENSG00000063180,0,6.74026693201684e-05
51,0.00011107459601860131,0.00010236981487558352,0.00013633851857496664,55675226,55709858,ENSG00000063245,0,0.00011659430982305049
52,0.0008368828138182425,0.0008663672043634578,0.0007532167360472905,39391303,39400641,ENSG00000063322,0,0.0008188222514096637
53,0.0,2.2048605541312106e-06,0.0,19145569,19192158,ENSG00000064489,0,7.349535180437369e-07
54,0.0008453513436750806,0.0008071348940547205,0.0007429342869626137,19192229,19201869,ENSG00000064490,0,0.0007984735082308048
55,0.0001973521092225967,0.00019963094084000317,0.00019713655916523253,19119169,19138513,ENSG00000064545,0,0.0001980398697426108
56,8.325455120361925e-06,1.286675113751631e-05,1.9183540759981724e-05,19623655,19628930,ENSG00000064547,0,1.3458582339286653e-05
57,0.00032424835751346877,0.0004254180612943433,0.0004026918131485068,18990888,19034023,ENSG00000064607,0,0.00038411941065210627
59,1.549466937751211e-05,1.1086372831135524e-05,1.3884448532539402e-05,1039997,1065572,ENSG00000064687,0,1.3488496913729013e-05
60,0.00018681893006385468,0.0002245625496303461,0.00022520465963371625,1107637,1174268,ENSG00000064932,0,0.00021219537977597235
62,0.0005759575548477725,0.0007100972029594605,0.0008006598467007517,2100988,2164468,ENSG00000065000,0,0.0006955715348359949
63,0.0005842952444164792,0.0006278231889022492,0.0006687035287522707,984332,998438,ENSG00000065268,0,0.0006269406540236664
64,4.34829492008825e-05,5.534253218851009e-05,4.469418317169486e-05,2997639,3047635,ENSG00000065717,0,4.7839888187029154e-05
65,0.00010099015894294722,9.875016936296223e-05,0.00013644607823409203,10416773,10469630,ENSG00000065989,0,0.00011206213551333382
66,0.0008152057943791037,0.0007856340769623193,0.0009570587769120711,7958573,8005659,ENSG00000066044,0,0.0008526328827511647
67,0.000267193068053968,0.0002651401543436752,0.00023611489757984625,38878555,38899862,ENSG00000068903,0,0.0002561493733258298
68,3.430819414334956e-05,5.498611613116158e-05,7.839427735927655e-05,44747705,44760044,ENSG00000069399,0,5.5896195877929235e-05
69,2.547385483736639e-06,0.0,1.7119940820345246e-06,639879,644373,ENSG00000070388,0,1.419793188590388e-06
71,0.0003095516111791781,0.00030925469211746096,0.00026590164010055,647526,663233,ENSG00000070423,0,0.000294902647799063
72,0.00045318363960479595,0.0004099530971574199,0.0004591922265965002,1609291,1652615,ENSG00000071564,0,0.00044077632111957205
73,0.00029764791379829236,0.00028705818372402577,0.00025482755228160576,1407569,1435687,ENSG00000071626,0,0.0002798445499346413
74,0.0002872171480562071,0.00035223547034112554,0.000369817990369184,1573596,1592865,ENSG00000071655,0,0.0003364235362555055
75,0.00016537418117217772,0.00023674771124661197,0.00020684622251591192,14091688,14118084,ENSG00000072062,0,0.00020298937164490053
76,3.168518912374079e-05,2.7061565770409337e-05,3.8105635087509575e-05,14147743,14206187,ENSG00000072071,0,3.228412999388657e-05
77,3.198346078310991e-05,2.13584336639624e-05,4.617397557784268e-05,16661139,16690023,ENSG00000072954,0,3.317195667497166e-05
78,0.00015088189076174638,0.00013821162521791803,0.00015859813816905736,16197854,16245906,ENSG00000072958,0,0.00014923055138290727
79,0.0005866251098035629,0.0006242362406325606,0.0005888355549681611,44643798,44666162,ENSG00000073008,0,0.0005998989684680949
80,0.00011343243008034727,0.00012085527673242011,8.316361954185093e-05,43543311,43580473,ENSG00000073050,0,0.00010581710878487277
81,0.0006623064128561811,0.0008178141514130542,0.0009256046540607346,15159038,15200995,ENSG00000074181,0,0.0008019084061099899
82,0.000594864941836438,0.0006622394976263892,0.0005793284478288369,49340595,49362457,ENSG00000074219,0,0.000612144295763888
84,3.1813052739866275e-05,2.7193133783819437e-05,2.56563088788857e-05,17323223,17334855,ENSG00000074855,0,2.8220831800857137e-05
85,5.408067674283652e-06,3.4670275679491027e-06,1.938422447061019e-06,36054649,36105108,ENSG00000075702,0,3.6045058964312577e-06
86,6.333977920660695e-05,7.423310242050482e-05,0.00010961282334584085,33080899,33130542,ENSG00000076650,0,8.239523499098422e-05
87,0.00019290688638940546,0.00016933376802219865,0.00015182095930758928,10333776,10339661,ENSG00000076662,0,0.00017135387123973114
88,0.00015436893158022967,0.00018281435999967856,0.00017989293581662148,7619525,7629545,ENSG00000076924,0,0.00017235874246550992
89,7.713402853344908e-05,0.00010899256895200113,9.319925715690464e-05,41883173,41930150,ENSG00000076928,0,9.310861821411829e-05
90,8.206835309652503e-06,2.818539541578976e-06,2.3637770807068456e-06,7636772,7647873,ENSG00000076944,0,4.4630506439794414e-06
91,0.00015336151739367247,0.00020253219447756134,0.0001987410476550854,7903843,7914478,ENSG00000076984,0,0.00018487825317543976
92,0.00044962057236276934,0.0003235522818334341,0.00046892193866237826,40750637,40765389,ENSG00000077312,0,0.00041403159761952725
93,0.00026123549715792145,0.00020208804487308637,0.00013906197333509102,41386371,41397362,ENSG00000077348,0,0.00020079517178869962
94,0.0002213862378427715,0.00024754753494648677,0.0002473977762212347,4174109,4182566,ENSG00000077463,0,0.00023877718300349769
95,8.815670555337283e-05,8.843312883085488e-05,0.00010826344773218254,1815248,1848483,ENSG00000079313,0,9.495109403880342e-05
96,0.0,0.0,0.0,42507304,42561234,ENSG00000079385,0,0.0
97,0.0001807546273760133,0.00016754664577669338,0.0002144021004005236,42268537,42295797,ENSG00000079432,0,0.00018756779118441012
98,4.1135265447258516e-06,8.240992705198764e-07,1.8430225234705955e-06,42401514,42427388,ENSG00000079435,0,2.260216112905441e-06
99,0.00010722177023099698,6.29434093209565e-05,9.384478197343122e-05,42297033,42303546,ENSG00000079462,0,8.800332050846157e-05
100,0.0003329593689314047,0.0003401148768777632,0.0004047289961925342,10718055,10833488,ENSG00000079805,0,0.0003592677473339007
101,0.00033769005876415275,0.0003821073392567672,0.0003647136692458866,10486125,10503558,ENSG00000079999,0,0.0003615036890889355
102,4.071712809232352e-06,4.894333841695181e-06,9.851156542283077e-06,55181247,55209506,ENSG00000080031,0,6.2724010644035366e-06
103,0.0,0.0,0.0,10013249,10022279,ENSG00000080511,0,0.0
105,0.00028901646715645584,0.00024617313598411495,0.0002902322682704289,19785839,19821751,ENSG00000081665,0,0.0002751406238036666
106,3.527295621541042e-05,3.603937371907482e-05,4.681839748198616e-05,58479512,58512413,ENSG00000083807,0,3.9376909138823805e-05
107,0.00011744418475813556,0.0001516845989997934,0.00016037793472868973,58467056,58475436,ENSG00000083812,0,0.00014316890616220622
108,0.00033960643923722114,0.00036486759728985267,0.0003177794449228453,57719751,57727624,ENSG00000083814,0,0.00034075116048330636
109,0.0002947440095290545,0.000312512348788298,0.00028591578854420945,57571566,57578911,ENSG00000083817,0,0.000297724048953854
110,0.00022017638325432876,0.00021653943936788295,0.00023345663183975898,57769655,57819939,ENSG00000083828,0,0.00022339081815399024
111,6.010985566537226e-05,7.403809037049257e-05,4.987331683149452e-05,58474017,58481230,ENSG00000083838,0,6.134042095578644e-05
112,0.0004647360448089352,0.0004856603076562272,0.0005590064960084825,57191500,57222846,ENSG00000083844,0,0.0005031342828245483
114,7.117814267905263e-05,7.141658932300296e-05,0.00010041592276563918,16517894,16542437,ENSG00000085872,0,8.100355158923159e-05
115,0.0004622033239722869,0.00047621462075400395,0.000478972934352342,40717112,40740860,ENSG00000086544,0,0.0004724636263595443
116,0.0,0.0,0.0,41750977,41772211,ENSG00000086548,0,0.0
117,0.0,0.0,0.0,50432892,50466321,ENSG00000086967,0,0.0
118,0.0005852944330677085,0.0005356365312957029,0.0006144679014042429,48872421,48876058,ENSG00000087074,0,0.0005784662885892181
119,0.0006363882044127517,0.0007037629492222502,0.0005987668421833891,48813018,48836510,ENSG00000087076,0,0.0006463059986061303
121,0.0005758144775149302,0.0004652681993908095,0.00040444618772419565,48954815,48961798,ENSG00000087088,0,0.0004818429548766451
122,4.1242770214355743e-05,4.770441620624741e-05,4.7067600015583905e-05,5993164,6199572,ENSG00000087903,0,4.533826214539569e-05
123,2.2073913078724365e-05,2.497277698932288e-05,2.6179373399681134e-05,48552172,48599425,ENSG00000088002,0,2.4408687822576128e-05
124,3.73492048450371e-05,6.3601225742366e-05,5.229349971728713e-05,54137749,54155681,ENSG00000088038,0,5.1081310101563407e-05
125,2.61806759659175e-06,0.0,0.0,55013705,55038264,ENSG00000088053,0,8.726891988639167e-07
126,0.0007506228856787407,0.0007857609990498414,0.0009557699259126144,6413102,6424811,ENSG00000088247,0,0.0008307179368803988
127,0.0006705071176507391,0.000720028536807403,0.0007892480552867305,3094362,3123999,ENSG00000088256,0,0.0007265945699149575
128,0.0005453576697832299,0.0006697579189946453,0.0007616467520305609,35154730,35169881,ENSG00000089327,0,0.0006589207802694787
129,0.0005878446336305655,0.0006440620381988922,0.0007627239720949927,34677639,34686397,ENSG00000089335,0,0.0006648768813081501
130,9.88490167370432e-05,0.00010307259443168009,0.00015847729029341007,34994784,35026471,ENSG00000089351,0,0.00012013296715404447
131,6.545414768447335e-05,4.789099080874101e-05,9.562840796417785e-05,19629476,19643657,ENSG00000089639,0,6.965784881913073e-05
132,8.699486519376843e-06,1.1407714183830616e-05,2.1260256860743007e-06,4182689,4224814,ENSG00000089847,0,7.41107546309392e-06
133,2.923148386992669e-05,3.4088341028288904e-05,3.9290580207973224e-05,40592883,40629818,ENSG00000090006,0,3.420346836872961e-05
135,0.0007347552165250422,0.0008646973418631743,0.0008413894688197173,10271093,10286615,ENSG00000090339,0,0.0008136140090693112
136,0.0003057863238554817,0.00028792615362475087,0.0003269422196733601,46719511,46746994,ENSG00000090372,0,0.0003068848990511976
137,8.70282111900604e-06,1.4944399154727895e-06,3.342178086624765e-06,49474207,49486231,ENSG00000090554,0,4.513146373701198e-06
138,0.0,0.0,0.0,8206736,8262421,ENSG00000090661,0,0.0
139,0.00015912599245698463,0.0001773052182492377,0.00012977243677074726,7522624,7534009,ENSG00000090674,0,0.00015540121582565653
140,0.00023133367444244334,0.00026687326893359316,0.00025459507574322705,39412669,39428415,ENSG00000090924,0,0.00025093400637308784
141,4.054604734296655e-06,1.6245898226601965e-06,0.0,39498895,39508481,ENSG00000090932,0,1.8930648523189506e-06
142,0.0003486468374140879,0.0005329902319138423,0.000348463024736175,55485188,55487568,ENSG00000090971,0,0.0004100333646880351
143,0.0,0.0,0.0,15082211,15092970,ENSG00000094661,0,0.0
144,7.114581272739202e-06,0.0,1.5938068060614548e-06,12675717,12681880,ENSG00000095059,0,2.9027960262668854e-06
145,5.7088835005079064e-05,7.434122900528415e-05,0.00010071358912307385,12763003,12872740,ENSG00000095066,0,7.738121771114568e-05
146,0.00011627035870679361,8.417413464822226e-05,0.0001420737711009412,55364382,55370463,ENSG00000095752,0,0.00011417275481865236
147,0.0,0.0,0.0,3473986,3480525,ENSG00000095932,0,0.0
148,0.0,0.0,4.433390303204779e-06,18058995,18098944,ENSG00000096996,0,1.4777967677349265e-06
150,8.568875082378609e-05,0.00010111656075104954,0.00010534375713315095,18097778,18151692,ENSG00000099308,0,9.738302290266219e-05
151,6.753327902237762e-05,7.286775973863014e-05,4.4314248366322954e-05,58561931,58573575,ENSG00000099326,0,6.15717623757769e-05
152,0.00010283594965961454,8.927549366357543e-05,0.00011262672639324914,17226213,17229219,ENSG00000099330,0,0.00010157938990547971
153,0.00027067353388419426,0.00034117757495436137,0.00039298007847457137,17075777,17214537,ENSG00000099331,0,0.0003349437291043757
154,0.00040041281698833137,0.0004164913026407492,0.0004873121137419703,38319845,38332076,ENSG00000099337,0,0.0004347387444570169
155,5.005238247066925e-06,6.4792671425838695e-06,4.140082194207866e-06,38335775,38370943,ENSG00000099338,0,5.20819586128622e-06
157,0.0,3.5092212543535452e-06,0.0,1285873,1301431,ENSG00000099617,0,1.1697404181178484e-06
158,0.00033838503700110614,0.0003867130893040515,0.0003846260265471676,1259384,1274880,ENSG00000099622,0,0.0003699080509507751
159,0.0004153472930390663,0.0006543347822263621,0.0005328998272003492,1241746,1244825,ENSG00000099624,0,0.0005341939674885925
160,2.6974764670838527e-05,4.261513834317555e-05,4.868835027069113e-05,1228287,1238027,ENSG00000099625,0,3.9426084428235065e-05
161,0.00016260886202774667,0.0001848548208840106,0.00025245172919238345,8444767,8489114,ENSG00000099783,0,0.00019997180403471355
164,7.377744794454322e-05,8.724094014317671e-05,0.00010077808712495642,14517085,14565980,ENSG00000099797,0,8.726549173755878e-05
165,0.0006698138829354931,0.0008383664396761572,0.0007145311733287653,2425625,2427586,ENSG00000099800,0,0.0007409038319801385
167,1.18735522095465e-06,8.563441736049074e-06,4.787838404104531e-06,751112,764318,ENSG00000099812,0,4.846211787036084e-06
168,0.0005354703641588077,0.0005379787407798995,0.0005283269905255514,1086574,1095380,ENSG00000099817,0,0.0005339253651547529
169,0.00010279304495577993,0.00012440119766539656,0.00012218765491111736,617221,633537,ENSG00000099821,0,0.00011646063251076462
170,1.9657324486713027e-05,1.86542811118962e-05,3.337487366434336e-05,589881,617159,ENSG00000099822,0,2.3895493087650867e-05
171,6.386856305535222e-06,6.141770506310532e-06,2.9187953516533438e-05,2096429,2099593,ENSG00000099840,0,1.3905526776126397e-05
173,0.00022546695126445448,0.00023032264623552902,0.0002091365247508782,708935,748329,ENSG00000099864,0,0.00022164204075028724
174,0.0,1.603761679923711e-06,5.379999413561153e-06,489176,505343,ENSG00000099866,0,2.3279203644949548e-06
175,0.0005089594199058233,0.0005767570709056245,0.000541087181951188,2037465,2051244,ENSG00000099875,0,0.0005422678909208787
176,2.424336025052915e-06,2.914132292821785e-06,6.517190105776485e-06,11574653,11579993,ENSG00000102575,0,3.951886141217061e-06
177,0.00044574647714342683,0.0004827758487461321,0.0004955926524707276,12646511,12666742,ENSG00000104774,0,0.0004747049927867622
178,2.0789179413316433e-06,0.0,4.191468429569416e-06,43766533,43780976,ENSG00000104783,0,2.0901287903003534e-06
179,7.86642598719993e-06,1.891140937564439e-06,0.0,48880967,48898744,ENSG00000104804,0,3.25252230825479e-06
181,0.0,0.0,0.0,48933699,48944969,ENSG00000104808,0,0.0
182,0.0005172736190369805,0.0004894010679122341,0.0005708000518479228,48968130,48993310,ENSG00000104812,0,0.0005258249129323791
183,0.0,0.0,0.0,38587641,38618882,ENSG00000104814,0,0.0
184,0.0,0.0,0.0,49031890,49033238,ENSG00000104818,0,0.0
185,5.684662680424905e-05,0.00010157389690990999,6.814821679256259e-05,38815422,38831841,ENSG00000104823,0,7.552291350224055e-05
186,0.0003776419597289102,0.000384725061427354,0.0003960361047315572,38836370,38852347,ENSG00000104824,0,0.00038613437529594043
187,8.526068471730971e-05,5.490330568235655e-05,8.79967892163044e-05,38899700,38908893,ENSG00000104825,0,7.605359320532355e-05
188,0.0,0.0,0.0,49015980,49017091,ENSG00000104826,0,0.0
189,0.0,0.0,0.0,49022869,49024333,ENSG00000104827,0,0.0
190,2.6268987652400825e-05,1.5101658093844266e-05,2.4562528082971574e-05,38915266,38930763,ENSG00000104835,0,2.197772460973889e-05
191,0.0,0.0,2.1756265137661895e-06,49067397,49072699,ENSG00000104848,0,7.252088379220632e-07
192,0.00029838509275293643,0.0004013458217137708,0.0003634968354154081,49085419,49108605,ENSG00000104852,0,0.0003544092499607051
193,0.0003409841692991546,0.00033224025150424373,0.00034537590013200857,44954585,44993341,ENSG00000104853,0,0.0003395334403118023
194,0.00013726235239872536,0.00011986736311655085,0.00014034377805345459,45001461,45038192,ENSG00000104856,0,0.00013249116452291026
195,3.088666100356316e-05,4.48975144927931e-05,1.8343984997125426e-05,45039045,45070956,ENSG00000104859,0,3.1376053497827234e-05
196,0.00015743801283304298,0.00019652439410360094,0.00012479880011126147,49114324,49118460,ENSG00000104863,0,0.00015958706901596847
197,0.00019159573815994804,0.00022146781066721019,0.0001834187882332957,45091396,45148077,ENSG00000104866,0,0.000198827445686818
199,0.000856164708453662,0.0008797473196900299,0.0008480985220004539,49446298,49453497,ENSG00000104872,0,0.0008613368500480486
200,0.0,0.0,0.0,45306413,45322875,ENSG00000104879,0,0.0
201,0.00013377813939392043,0.00014581539280869208,0.00017067061285296685,7348937,7472485,ENSG00000104880,0,0.00015008804835185978
202,0.00011541054497023556,0.000183559906554138,0.0002137704464184465,45379638,45406349,ENSG00000104881,0,0.00017091363264760666
203,7.162587885570092e-05,5.165800910649605e-05,4.813683694929493e-05,7476875,7497449,ENSG00000104883,0,5.714024163716396e-05
204,0.00019145319802763168,0.00019716273625327945,0.00022120555766099622,45349837,45370918,ENSG00000104884,0,0.00020327383064730245
205,4.0348164429180504e-05,4.6278465447321425e-05,5.009281490633403e-05,2163933,2232578,ENSG00000104885,0,4.557314826094532e-05
206,0.0002667990901336014,0.0002960320195843477,0.00023192131561219036,2230084,2237704,ENSG00000104886,0,0.0002649174751100465
207,5.3172258907771555e-06,1.207279904767374e-05,1.826450965282536e-05,49429401,49442360,ENSG00000104888,0,1.1884844863758752e-05
208,0.0,2.068665455477504e-06,0.0,12806584,12813640,ENSG00000104889,0,6.895551518258348e-07
209,5.810046606122038e-06,6.983868788169075e-06,1.3015652674059362e-05,45333434,45351520,ENSG00000104892,0,8.603189356116824e-06
210,1.3605646443962167e-05,1.226582865726161e-05,2.7431402946116275e-05,49335171,49343335,ENSG00000104894,0,1.7767626015780017e-05
211,0.00012428501964643226,0.00012043043398348012,0.0001312565593265025,2236824,2248655,ENSG00000104897,0,0.00012532400431880495
212,0.0,3.2881145324763943e-06,0.0,2249309,2252073,ENSG00000104899,0,1.0960381774921315e-06
213,0.0,1.2839776898385686e-05,1.7946865959211335e-05,49361783,49375116,ENSG00000104901,0,1.0262214285865674e-05
214,0.0,0.0,6.099287521641108e-06,13099033,13103161,ENSG00000104903,0,2.033095840547036e-06
216,0.00020510466452373802,0.0002048200135502601,0.000260133527390782,13104902,13117567,ENSG00000104907,0,0.00022335273515492667
218,0.0,0.0,0.0,7688758,7702146,ENSG00000104921,0,0.0
219,0.0003547445634946607,0.0003766785354050575,0.0003533202440796591,45769709,45782552,ENSG00000104936,0,0.0003615811143264591
220,0.0,1.679106175646911e-06,0.0,45795713,45815308,ENSG00000104941,0,5.597020585489704e-07
221,0.00014016094870640154,0.00014965874543146246,0.00015031351099390144,49877666,49888750,ENSG00000104946,0,0.00014671106837725516
222,2.836327410332825e-06,1.7046797582792039e-06,0.0,49889654,49929539,ENSG00000104951,0,1.5136690562040096e-06
223,9.953075783376078e-07,0.0,8.026868347966505e-06,2977538,2995179,ENSG00000104953,0,3.007391975434704e-06
224,0.00034372863579043745,0.000340570896846907,0.000366067049408962,13731760,13763296,ENSG00000104957,0,0.00035012219401543546
225,0.000286650083137246,0.0003338621951647174,0.000336631671308991,49850735,49860744,ENSG00000104960,0,0.0003190479832036515
227,0.0,0.0,0.0,45933734,45974044,ENSG00000104967,0,0.0
228,0.00037852665357710597,0.0004687547879733223,0.0005010952627950773,2754715,2783362,ENSG00000104969,0,0.00044945890144850186
229,0.0,0.0,0.0,54532692,54545771,ENSG00000104970,0,0.0
230,0.00013355620732931038,9.96448907027141e-05,0.00014175524702169994,49818282,49840383,ENSG00000104973,0,0.00012498544835124148
231,0.0002915803346199696,0.0003203858628166912,0.00025486727297460476,7920338,7923250,ENSG00000104976,0,0.0002889444901370885
233,0.0003320751912655325,0.00035970766448125655,0.0002965395322811138,7926718,7943667,ENSG00000104980,0,0.000329440796009301
234,1.777362422746647e-05,3.451186151804291e-05,3.307826534106513e-05,45995461,46021318,ENSG00000104983,0,2.8454583695524835e-05
235,3.598289916520053e-05,4.7577901911196865e-05,2.901916970218406e-05,14031762,14053218,ENSG00000104998,0,3.752665692619382e-05
236,7.228433907871054e-06,2.172204280116684e-06,4.85793619658225e-06,14119512,14136613,ENSG00000105011,0,4.752858128189996e-06
237,0.0,0.0,0.0,55132698,55149206,ENSG00000105048,0,0.0
238,6.86350687704474e-05,8.119897169154612e-05,9.176812486689664e-05,49976468,50025946,ENSG00000105053,0,8.053405510963006e-05
240,0.00014086856543573176,0.00014743828684690713,0.0001324688443425423,55229779,55259017,ENSG00000105063,0,0.00014025856554172707
241,4.975505378676903e-05,6.274856367556208e-05,6.139499571295496e-05,16496394,16521352,ENSG00000105072,0,5.796620439176202e-05
242,8.168415259664245e-05,7.663380325431912e-05,8.658487053360386e-05,16574907,16629062,ENSG00000105085,0,8.163427546152182e-05
244,2.280824109966742e-06,4.569376981980431e-06,2.043798653948603e-06,15451624,15464544,ENSG00000105122,0,2.9646665819652592e-06
245,0.0003508667704316969,0.00037225191057177834,0.0003653290109913506,15353385,15379815,ENSG00000105127,0,0.0003628158973316086
246,1.7260089702745719e-06,2.074720004042375e-06,2.319960750139376e-06,15226919,15233435,ENSG00000105131,0,2.0402299081521077e-06
247,0.0002457165567020953,0.0002999034418590179,0.0002582897870820246,15114984,15125786,ENSG00000105135,0,0.0002679699285477126
248,8.570780036244124e-05,9.187157729082108e-05,8.194742039869645e-05,57487711,57496098,ENSG00000105136,0,8.650893268398626e-05
249,0.0008024591969800416,0.0008004211298028618,0.0010078134134238466,15107401,15114985,ENSG00000105137,0,0.0008702312467355833
250,0.0,0.0,0.0,15049480,15058293,ENSG00000105141,0,0.0
251,3.2694933981671316e-05,8.733421144884285e-06,1.9531496832545828e-05,57231009,57235548,ENSG00000105146,0,2.031995065303381e-05
252,0.0007843765292644754,0.0008204246346034232,0.0007573260839805839,29606283,29617237,ENSG00000105171,0,0.0007873757492828275
253,0.00026310941492758803,0.00021948531599695037,0.00022996928853713405,29811991,29824312,ENSG00000105173,0,0.0002375213398205575
256,0.00037596605419679265,0.0003657655569443939,0.0004320258117339884,32597006,32676597,ENSG00000105186,0,0.00039125247429172495
257,0.0003480096273355248,0.00033720019807980593,0.00038417300282217036,39433137,39435949,ENSG00000105193,0,0.00035646094274583367
258,0.00042900634858987724,0.00040154429386709807,0.0003994125933543981,39480412,39493785,ENSG00000105197,0,0.0004099877452704578
259,0.0009052666856445117,0.0008096551291673929,0.0007518712756261054,39834458,39846379,ENSG00000105202,0,0.0008222643634793365
260,7.316071911512828e-05,9.327140530658645e-05,9.237688229734523e-05,39825350,39834201,ENSG00000105204,0,8.626966890635332e-05
261,1.7293833808518477e-06,8.315104719303364e-06,9.297985256727316e-06,40222208,40226697,ENSG00000105219,0,6.447491118960842e-06
262,0.00047906445975706566,0.0004894338396326135,0.0005392713953176704,34359480,34402413,ENSG00000105220,0,0.0005025898982357833
