,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0002414967229847455,0.00012844715779387165,0.0002409990656641002,35754566,35758079,ENSG00000004776,0,0.00020364764881423912
1,7.195650711008544e-06,3.23841618328619e-06,3.949452424514864e-06,35774532,35788822,ENSG00000004777,0,4.7945064396032e-06
2,0.0002693102168805751,0.000293074211147595,0.0003649343743087212,18831959,18868230,ENSG00000005007,0,0.00030910626744563044
3,6.019944043422253e-05,6.888018290395601e-05,8.568379240123271e-05,2328615,2355095,ENSG00000005206,0,7.158780524647042e-05
4,0.0003683831534304966,0.0003942603561830954,0.00039822199323541534,18588685,18592337,ENSG00000006015,0,0.00038695516761633577
5,0.0002487556097025642,0.00045785878723461686,0.0014227506148747457,18572220,18607741,ENSG00000006016,0,0.0007097883372706422
6,1.874381738408398e-05,3.765933245571151e-05,4.703019618768343e-05,3594507,3606875,ENSG00000006638,0,3.447778200915964e-05
7,0.00013147590019360007,0.00011505467812782871,0.0001545302921224223,39385629,39391154,ENSG00000006712,0,0.00013368695681461703
8,0.00013818114228096744,0.00015867071710410095,0.00017353381037969092,45079288,45305284,ENSG00000007047,0,0.00015679522325491978
9,0.00010026257687068133,0.00014613816168461513,0.00013007275279959375,17933015,17943991,ENSG00000007080,0,0.0001254911637849634
10,0.00022717587091752392,0.00030124559741316105,0.00037406774593095574,45162928,45178237,ENSG00000007255,0,0.00030082973808721354
11,0.0,0.0,0.0,3777970,3802129,ENSG00000007264,0,0.0
12,6.834639055927207e-05,9.144693100625448e-05,7.299836998240636e-05,4343527,4360086,ENSG00000008382,0,7.759723051597763e-05
13,0.0005255154304059972,0.0003784147402989386,0.0006691758568928346,12995475,13098796,ENSG00000008441,0,0.0005243686758659235
14,2.986713219816547e-06,8.401098963024799e-07,1.6393070866408495e-06,45668221,45683722,ENSG00000010310,0,1.8220434009199586e-06
15,0.00014227066132149835,0.00013411517430036635,0.00015195427710200097,49806866,49817376,ENSG00000010361,0,0.0001427800375746219
16,7.845779557834592e-05,0.00010425605272808087,0.0001262187386995029,3750772,3761692,ENSG00000011132,0,0.00010297752900197657
17,0.00019822537230470053,0.00019536021521101494,0.000197965619534062,15380050,15419141,ENSG00000011243,0,0.00019718373568325916
18,0.0006659202044779125,0.0006935635484033949,0.0007660135869587436,797075,812327,ENSG00000011304,0,0.000708499113280017
19,2.3655701289329385e-06,7.097528829974632e-06,1.0387059788432457e-05,38211006,38229714,ENSG00000011332,0,6.616719582446677e-06
20,0.0007150316664084278,0.0008895399630115025,0.00038593158877667374,43646095,43670547,ENSG00000011422,0,0.0006635010727322013
21,8.296111395842245e-05,9.928196174756081e-05,0.00011135275752492277,15419978,15449956,ENSG00000011451,0,9.786527774363535e-05
22,0.00014879682246030684,0.0001693400466999219,0.00010889280874655966,45692403,45703989,ENSG00000011478,0,0.00014234322596892946
23,0.0002541427908076362,0.0002757313365780258,0.00028191145324242415,46347087,46392981,ENSG00000011485,0,0.0002705951935426954
24,0.0,1.5547708288026965e-06,0.0,35704558,35717038,ENSG00000011590,0,5.182569429342322e-07
25,0.0006028703321792919,0.0008692722327808457,0.0008868592701806899,45407334,45478828,ENSG00000012061,0,0.0007863339450469425
26,0.0,0.0,0.0,35319261,35347361,ENSG00000012124,0,0.0
27,0.0008757248013567318,0.0012591851180799014,0.00103300327358476,39971165,39981764,ENSG00000013275,0,0.0010559710643404643
28,8.699649117628171e-05,7.372955341265895e-05,7.31745103647982e-05,56375846,56393538,ENSG00000018869,0,7.796685165124628e-05
29,2.9137123192538647e-06,0.0,0.0,32830509,32869767,ENSG00000021488,0,9.712374397512882e-07
30,0.0,0.0,0.0,54953130,55001142,ENSG00000022556,0,0.0
32,1.7522742037707592e-05,3.708364935647694e-05,2.5647061078217906e-05,42086110,42196585,ENSG00000028277,0,2.6751150824134146e-05
33,0.00013726344057489413,0.00017503106738523514,0.0001830466402682963,5916139,5978142,ENSG00000031823,0,0.00016511371607614187
34,0.0003874236418035476,0.0005013168680436466,0.00043283041803756354,7534004,7561764,ENSG00000032444,0,0.0004405236426282526
35,0.0005165214965554237,0.0005332361547719163,0.0003236591028970961,13764522,13774282,ENSG00000037757,0,0.00045780558474147864
36,0.00014573369609764296,0.00016115841077323425,0.00017825977088887666,49859882,49878351,ENSG00000039650,0,0.00016171729258658462
37,0.0,0.0,0.0,12751702,12758458,ENSG00000039987,0,0.0
39,0.00025218001149096884,0.00027129069944245907,0.00030110938789825505,18929201,18941261,ENSG00000051128,0,0.00027486003294389434
40,0.00012766878101422568,0.0001156158545615485,0.0001435644619591552,17215346,17219829,ENSG00000053501,0,0.0001289496991783098
41,0.0,0.0,3.0183973587154258e-06,3136033,3163749,ENSG00000060558,0,1.006132452905142e-06
42,0.00028229465274609865,0.0002988044889755975,0.0002882894956798014,44326555,44367217,ENSG00000062370,0,0.0002897962124671658
43,0.00010279251017448713,0.00017089307403811034,0.00012799619608312956,50384204,50418018,ENSG00000062822,0,0.00013389392676524235
44,1.898256367977431e-05,9.492376330136209e-06,1.1576550848224002e-06,49289638,49325215,ENSG00000063127,0,9.877531698244307e-06
45,2.06772002448657e-05,1.6063605908998e-05,1.9995900629028885e-05,47608196,47703277,ENSG00000063169,0,1.8912235594297527e-05
46,0.00010014995042332539,0.00010417740799970192,8.297201979377794e-05,48619291,48630717,ENSG00000063176,0,9.576645940560174e-05
48,5.834911057051346e-06,1.5318407626664514e-05,2.5620702363856246e-05,48637946,48646187,ENSG00000063180,0,1.55913403491907e-05
49,0.0007890958218949542,0.000951596994051224,0.001053787003501196,55452985,55462343,ENSG00000063241,0,0.0009314932731491247
50,0.0009682975286141508,0.0011711957222279214,0.0011709416216317686,55654146,55674716,ENSG00000063244,0,0.0011034782908246135
51,8.186033029585293e-05,0.00010636623616482446,0.00011108776409461549,55675226,55709858,ENSG00000063245,0,9.977144351843097e-05
52,0.0007207009311097152,0.0006333975992608253,0.0005952469759181513,39391303,39400641,ENSG00000063322,0,0.000649781835429564
53,0.0,4.415259011130223e-06,0.0,19145569,19192158,ENSG00000064489,0,1.4717530037100744e-06
54,0.0006850040996727908,0.0011399147411831612,0.000800089938432452,19192229,19201869,ENSG00000064490,0,0.000875002926429468
55,0.0002560958626711024,0.00021286096886310164,0.0002494667194891282,19119169,19138513,ENSG00000064545,0,0.00023947451700777737
56,1.1450154743176027e-05,1.0020040728667537e-05,1.2569215191173496e-05,19623655,19628930,ENSG00000064547,0,1.1346470221005685e-05
57,0.00028874035562798464,0.00038924095386681844,0.0005048788125683963,18990888,19034023,ENSG00000064607,0,0.0003942867073543998
59,1.3417476536153943e-05,1.5984425252919685e-05,1.559521006727435e-05,1039997,1065572,ENSG00000064687,0,1.4999037285449327e-05
60,0.00016090171709057946,0.00022935433614184575,0.0002055412121723353,1107637,1174268,ENSG00000064932,0,0.0001985990884682535
61,0.0009695341793535582,0.0011858044046980378,0.0011019924401389214,3572777,3579088,ENSG00000064961,0,0.0010857770080635058
62,0.0005699560227169864,0.0006971449443925653,0.0007602464243951213,2100988,2164468,ENSG00000065000,0,0.000675782463834891
63,0.0005835694794626788,0.0008188738934123642,0.0011701935009073448,984332,998438,ENSG00000065268,0,0.0008575456245941294
64,9.120270582577622e-07,1.641837998491346e-05,4.204882010753583e-05,2997639,3047635,ENSG00000065717,0,1.979307571690235e-05
65,8.675856295257267e-05,7.116422006969058e-05,0.00010506874974273292,10416773,10469630,ENSG00000065989,0,8.766384425499872e-05
66,0.0007274077314999802,0.0008514587898254159,0.0009154696710659796,7958573,8005659,ENSG00000066044,0,0.0008314453974637919
67,0.00016419124595677039,0.0002497363139677317,0.00026968972566274255,38878555,38899862,ENSG00000068903,0,0.00022787242852908155
68,3.914582838051417e-05,6.606620262331189e-05,6.177178380903303e-05,44747705,44760044,ENSG00000069399,0,5.566127160428637e-05
69,4.08737824029461e-06,0.0,0.0,639879,644373,ENSG00000070388,0,1.3624594134315365e-06
71,0.00024669909105289164,0.0002849703066143051,0.00032858253841890875,647526,663233,ENSG00000070423,0,0.00028675064536203514
72,0.0003219350672967117,0.0003894900067571501,0.0004441363470963874,1609291,1652615,ENSG00000071564,0,0.0003851871403834164
73,0.0002743763165858083,0.0003392558621352006,0.0002939669985437517,1407569,1435687,ENSG00000071626,0,0.00030253305908825356
74,0.00027229929017765387,0.0002826806912847123,0.0003251784029266147,1573596,1592865,ENSG00000071655,0,0.0002933861281296603
75,0.00012837498638179046,0.00016931787419759647,0.00018946860001583802,14091688,14118084,ENSG00000072062,0,0.00016238715353174166
76,1.2041078291541478e-05,3.8134478045509825e-05,4.7486499098563014e-05,14147743,14206187,ENSG00000072071,0,3.2554018478538104e-05
77,2.4075437976038065e-05,0.0,2.9210345392834315e-05,16661139,16690023,ENSG00000072954,0,1.7761927789624124e-05
78,0.00013669081514728793,0.00016437018710315187,0.00016449494336462586,16197854,16245906,ENSG00000072958,0,0.00015518531520502187
79,0.0009750897322773869,0.0015971185779734397,0.0006186585920132387,44643798,44666162,ENSG00000073008,0,0.0010636223007546885
80,0.00010341290380293708,0.00011169881469365326,0.00011503337552424684,43543311,43580473,ENSG00000073050,0,0.0001100483646736124
81,0.00040271016048878114,0.0007423435785670437,0.0008011108141713492,15159038,15200995,ENSG00000074181,0,0.0006487215177423913
82,0.0004204046857897446,0.000707371163795614,0.0005437521201377373,49340595,49362457,ENSG00000074219,0,0.0005571759899076987
84,2.72241442641626e-05,2.8078136141230133e-05,1.826296221307896e-05,17323223,17334855,ENSG00000074855,0,2.4521747539490562e-05
85,3.4709812889468433e-06,5.640995034231716e-06,8.890493299378194e-06,36054649,36105108,ENSG00000075702,0,6.000823207518917e-06
86,9.993726754993294e-05,7.242052257294561e-05,9.111048141643969e-05,33080899,33130542,ENSG00000076650,0,8.782275717977275e-05
87,0.00011675123956783353,0.00019856788030513,0.00019671332635191215,10333776,10339661,ENSG00000076662,0,0.00017067748207495856
88,0.00015373918336482797,0.0002059244346560423,0.00022234067252806816,7619525,7629545,ENSG00000076924,0,0.00019400143018297948
89,8.645961485602893e-05,0.00010122866980459688,9.876378686114916e-05,41883173,41930150,ENSG00000076928,0,9.548402384059166e-05
90,1.8811691715426575e-06,1.411039488817722e-06,5.506724812136896e-06,7636772,7647873,ENSG00000076944,0,2.9329778241657586e-06
91,0.00015669316128273452,0.00013822592623546066,0.00020350157833386463,7903843,7914478,ENSG00000076984,0,0.00016614022195068662
92,0.00042626508859884327,0.0006949726505504309,0.00047145685471477864,40750637,40765389,ENSG00000077312,0,0.0005308981979546842
