,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.000782454151214812,0.0009496614867908459,0.0011342899387654115,0.0006527590013674092,0.0010227271327433109,0.0008874151307673304,0.0008422825421765472,0.000934306427868425,0.0009054850329425706,0.0007981106270845156,0.0009409683689525226,0.00077047599516152,0.0006228351607604545,0.00042874764884334417,0.0009292165676381734,0.0008619128084779723,0.0009436239528965067,0.000671782601526814,0.0009345132831559676,0.0007713824996811883,0.0010469224455209607,0.0010457032506653518,0.0007675496283102802,0.0012384215904079527,0.0007800602891053148,0.0009217150477330234,0.0006837803225496324,0.0008314970614433217,0.001014630648683396,0.000927137053760211,0.0011040135552016254,0.0008858026446999387,77532160,77583398,AAMDC|C11orf67|CK067|PTD015|-|11q14.1|protein-coding,0,0.0008760057467780201
1,0.0005444718112292296,0.00046788300351370635,0.0006530638554281584,0.0005668635498751475,0.0006859084916485182,0.000745940103398305,0.0007248499146787469,0.0006000695794105565,0.000387576882025014,0.00041265997553642465,0.0004245290967420812,0.00041859552989326166,0.0003063879826888007,0.0003726716620736424,0.0004811333957145954,0.00039713484900129564,0.00037879742153612827,0.00019572729345284715,0.00032372494040386687,0.0007778394465684027,0.001250430688129451,0.0008405343966375699,0.0006569411520716597,0.0005481177126943232,0.0005179746383859818,0.0008928441501216827,0.00029234287020946266,0.00087909554379583,0.0009256560761798033,0.0006578712375428918,0.0009989506343260715,0.0007712461303396074,105948292,105969419,AASDHPPT|AASD-PPT|ACPS|CGI-80|LYS2|LYS5|-|11q22.3|protein-coding,0,0.0005968073129766584
2,1.3081276831455062e-06,2.014433456829067e-06,1.4558268742729337e-06,0.0,2.0846842324055256e-06,8.944125940027638e-07,3.98866886516569e-06,6.185752901749573e-07,4.930134141628012e-06,3.5451887932682535e-06,4.5317128162954045e-06,3.948167913248341e-06,3.02173458141044e-06,3.158601106626715e-06,2.857726117268407e-06,2.505300387977082e-06,5.879840573098111e-06,3.789407302328873e-06,7.875111936707592e-06,1.9482167332112562e-06,0.0,1.3401765999439437e-06,4.57479910913412e-06,1.9483358924301727e-06,2.04711190133319e-06,1.4551863715393485e-06,8.311754325967979e-07,3.6614217194237176e-06,2.671017853676893e-06,1.3478843322391794e-06,0.0,0.0,119020299,119033374,ABCG4|WHITE2|-|11q23.3|protein-coding,0,2.5072806441056972e-06
3,9.030925931048977e-05,5.915856621177607e-05,0.00014001038456369698,0.00019175579170975176,7.249015626319214e-05,0.00018672178212445932,0.00018187294007268495,0.00022614081649979478,0.00016835675895519815,0.00016799763394099936,9.424202769422095e-05,0.00014334541457759604,0.00014194200599520094,0.00019518424098620703,3.9552586115816346e-05,0.00015774444942869982,8.711209956759201e-05,0.00022194470443988993,5.708343850167141e-05,0.0001079868703551382,7.369998230953523e-05,6.621690746086668e-05,6.0133192734507385e-05,3.4350008886105876e-05,9.781875247451567e-05,2.5494865229369386e-05,0.00015349039655287536,6.407488008991506e-05,0.00011242017366364523,3.2763957614429286e-05,8.225611724592368e-05,0.00013386897621739532,34172534,34379555,ABTB2|ABTB2A|BTBD22|-|11p13|protein-coding,0,0.00011461062930603629
4,0.000314095991475271,0.0002591219199672165,0.00030426781672304314,0.0002696188577381425,0.00034975315917312705,0.0003488209116610778,0.0003446313501291862,0.00032305094529387146,0.0001911525277090623,0.0002760372624158494,0.0002624433684388552,0.00023096782292502798,0.00021720705287164784,0.00024489975703434534,0.0002883818399208683,0.0002520511140332657,0.00030552556208675183,0.0003002444343961505,0.0002645058783261392,0.00036559678582090085,0.000430595541533767,0.0004240440596458997,0.00034082253363049196,0.00033617265170039746,0.0004417888792471763,0.00038649750028085095,0.00026556055071467696,0.00038675243291138597,0.0003426619126505934,0.00036994240749456864,0.00047609992286119877,0.0003497994371175367,134123434,134135746,ACAD8|ACAD-8|ARC42|-|11q25|protein-coding,0,0.00032072225587276076
5,0.0012650079187751543,0.0011992045701164058,0.0011174224273945252,0.000878826543700286,0.0012817017694325974,0.0009231390220219112,0.001226127169330804,0.0008585309548219929,0.0008367072210063935,0.0010818586751257233,0.001269803530010696,0.0012451983211851645,0.0009984447211628812,0.0006838155053305289,0.0015488875555594763,0.001296537688285068,0.0013796819757060366,0.000684296458199621,0.0012969908930336894,0.001030105681851643,0.0015528845518788,0.0010660495681372281,0.000982158537629883,0.001255194221134091,0.0012962644523333868,0.0014047205081743638,0.0007697608034104791,0.0012100408230805158,0.0017052965096919365,0.00130656649328554,0.0014590668416241224,0.0009652276158185805,107992258,108018891,ACAT1|ACAT|MAT|T2|THIL|-|11q22.3|protein-coding,0,0.0011586099852577978
6,0.0,0.0,1.405625947573867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759191424521044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671017853676893e-06,0.0,0.0,0.0,44069531,44081527,ACCSL|-|-|11p11.2|protein-coding,0,1.672675919907145e-07
7,0.00014355490093185687,0.0001659235394237166,0.00014984976619671403,0.00022992123015658372,0.00016885942282484758,0.0003575545875789872,0.00011365116221004578,0.00012433363332516642,0.00015527481885662086,0.0001027661601448635,0.00020124324681296293,8.196934974437181e-05,7.033484834888248e-05,3.336001990697531e-05,5.955666893669519e-05,7.896169972820624e-05,6.675880527609854e-05,6.477242714445865e-05,7.238874079674153e-05,0.00020361648028819357,0.00013659804091373657,0.0002634665361253435,0.00014547861167046503,0.0001446427624488922,0.0002768027254694581,8.923202830279285e-05,0.00019911269251985517,0.00017061044108734064,0.00011040207128531159,0.0001733068201029068,0.00014783357477377986,5.99806835833726e-05,44087729,44105569,ACCS|ACS|PHACS|-|11p11.2|protein-coding,0,0.0001425662030286326
8,0.00020891283591568236,0.00015137028547029845,0.00019161693721033752,0.00019054861239148213,0.00020382526290474025,0.00012079831269590266,0.00016990693347718785,0.0001534066719633894,0.00010446026795132619,0.00014739122408012763,0.00018566823383268553,0.00014787683456893787,0.00010937883991394896,0.00010990201110728571,0.0002091938350481554,0.00013237828300043187,0.000152468789014721,5.6136103525197494e-05,0.0001498940797444513,0.00019070258651376467,0.000275047840176959,0.0002752235399339426,0.00019854628133642084,0.00017535023031871555,0.00018435072581735645,0.0002178122960920097,7.369755502358275e-05,0.000247086910872078,0.00019397525212924637,0.00019295482633054716,0.0003326255432410047,0.00018317177986614552,76571917,76737841,ACER3|APHC|PHCA|-|11q13.5|protein-coding,0,0.00017611499129587698
9,0.000676253563012777,0.0005454592470450624,0.0005994994666402543,0.0006808955654778473,0.0005815795216540416,0.0007014825362258146,0.0007688288739842751,0.0007038871322782534,0.000747623113991828,0.000620806872561187,0.0007147787030440306,0.0006600618902239728,0.0006102711064482743,0.0006206002146896847,0.0005970576769063964,0.0006551360514560068,0.0006787145203070019,0.0008214641899688045,0.0006520325730646879,0.000613632607626311,0.0005589223951531335,0.0004977537726428166,0.0006661415813911405,0.0006470592919272989,0.0005566484551165736,0.0005402233885702678,0.0007172120455051926,0.0005585439777791858,0.0007060390526552587,0.0005887662446630908,0.0004519032309217297,0.000738751100662022,47260853,47270398,ACP2|LAP|-|11p11.2|11p12-p11|protein-coding,0,0.0006399384363623195
