,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0008360842952999452,0.0006183954854234407,0.0008021698233955848,0.0007704017410008136,0.0006545712387957104,0.0008739187032070173,0.001016496518345809,0.00084159297336865,0.0008491109173041779,0.0007719786020039749,0.0009682190159768357,0.0007375646747458325,0.0005615712659393165,0.0010004248735878496,0.0007298608333338439,0.0007547723755757127,0.0009302154488973625,0.0008807168346146788,0.0005914201558787123,0.0006963046923316265,0.0009063626225527131,0.0006622069443262446,0.0006579303579828859,77532160,77583398,AAMDC|C11orf67|CK067|PTD015|-|11q14.1|protein-coding,0,0.0007874908866908147
1,0.00037891405138593544,0.0005386008811030936,0.0005600753068685185,0.00040911999282929886,0.0003474668816341743,0.00043249326280090966,0.00032004717667433673,0.00042993672880358287,0.0003906524670754786,0.0005592537185639156,0.00045447727541615283,0.00031238411658860744,0.00033241987208466845,0.0003930240574809409,0.00034832576549192085,0.00036938772725625976,0.000361582656438369,0.00042903603065408207,0.00032487875909663957,0.0003997873349554046,0.0004561298213053157,0.00044711902471402884,0.0004368937649408915,105948292,105969419,AASDHPPT|AASD-PPT|ACPS|CGI-80|LYS2|LYS5|-|11q22.3|protein-coding,0,0.0004100872467027184
2,3.1424118761273405e-06,9.650525029195379e-07,6.130226679468293e-06,6.408951437406496e-06,1.5380158655897175e-05,9.256142596060131e-07,0.0,2.5325607887112626e-06,1.8173907418221204e-06,2.8717859264407995e-06,4.276817072285671e-06,6.2486012437197545e-06,6.343576245481901e-06,3.709383054983929e-06,5.600514757312632e-06,8.939455888254918e-07,2.524451908807962e-06,1.2146621696981092e-05,8.229408476976515e-07,6.060444693614016e-07,5.1013903675640675e-06,3.233432345342991e-06,3.0213290001400844e-06,119020299,119033374,ABCG4|WHITE2|-|11q23.3|protein-coding,0,4.117530498561029e-06
3,0.00019300491006924052,9.23910790952968e-05,0.00014959730590379883,0.00015711086666556493,2.3278077965682213e-06,6.169219040274078e-05,0.00020882946607467007,8.11340383583499e-05,5.763724924064439e-05,0.0001936328251513139,6.637794660149495e-05,0.0001887445140382408,7.954185538977631e-05,7.273801714715613e-05,0.00010172810008399899,0.00018292949733439537,0.00012892736534269233,0.00011699799541699286,0.00012243531056301728,8.93309547838706e-05,8.882971484070276e-05,8.64835371301072e-05,8.579615208334302e-05,34172534,34379555,ABTB2|ABTB2A|BTBD22|-|11p13|protein-coding,0,0.00011340081302234684
4,0.00024602043946325984,0.00030388995394566286,0.0002816443660720231,0.0002535198075739798,0.00020289339026874088,0.00027009424095303467,0.00023832366557071424,0.0002885737902336997,0.0002484200059238284,0.00027063923295661535,0.00024290575330961268,0.0002588115500431866,0.00022890424153339562,0.00023441595444024878,0.0002720625059450777,0.0002774995306785658,0.0002589366386463024,0.0002854456098790556,0.00022274265611016436,0.00027348766754048854,0.0002596560895343619,0.00031463452341750866,0.0002985360797757464,134123434,134135746,ACAD8|ACAD-8|ARC42|-|11q25|protein-coding,0,0.0002622633779919684
5,0.0008527593518684274,0.0008629601065580498,0.0009177048213787896,0.0007642216806861716,0.0005030558920369395,0.0007455360053996633,0.000856516820186462,0.0010727006569785013,0.0006227159563229079,0.0008195226134528281,0.0008931128712686353,0.0010944241295985629,0.0010735061073604143,0.0010180764205391525,0.0013622377066732148,0.0007285656548927758,0.0012255312427295224,0.0012740938544297665,0.0008757919376942341,0.0010933042227279685,0.0010873917779815005,0.0007981835525557352,0.0008112987729423779,107992258,108018891,ACAT1|ACAT|MAT|T2|THIL|-|11q22.3|protein-coding,0,0.0009284005285331565
6,0.0,0.0,0.0,0.0,0.0,9.256142596060131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44069531,44081527,ACCSL|-|-|11p11.2|protein-coding,0,4.0244098243739704e-08
7,0.00014652762474006678,7.222656100797804e-05,0.00017510695886029592,0.00010812816639395816,0.00012125384540338395,0.00028444126197692786,0.00024095707624000392,9.821731204220223e-05,8.7321298023739e-05,0.00020559859984481724,5.311108547930267e-05,9.340739947413425e-05,5.326132522992271e-05,9.31183056561483e-05,0.00012202996607925728,0.00023341389821911922,8.492977493203929e-05,6.546161478837309e-05,6.268066123297113e-05,8.1290764823676e-05,7.99373830073342e-05,0.0001881857624989621,0.00022094067783564076,44087729,44105569,ACCS|ACS|PHACS|-|11p11.2|protein-coding,0,0.00012919770973001104
8,0.00011647197566678433,0.00020261023337610716,0.00015983082947355638,0.00015486773366247267,0.00010878344649319706,9.182093455291651e-05,8.562973692973546e-05,0.00013680432915020294,0.00010636062960473267,0.00013268714604573693,0.00013829829900074788,9.391280104531748e-05,0.00010676980278109797,0.00012539420189319235,0.000137256365575701,0.00011315469163817408,0.00013397626916030828,0.00014558593719667335,0.00011896067142829385,0.00013320857436563608,0.0001400776272488005,0.00012338777829828856,0.0001406596501176328,76571917,76737841,ACER3|APHC|PHCA|-|11q13.5|protein-coding,0,0.00012810911585675244
9,0.0007094755071295243,0.0005330645272705552,0.0007999451443586811,0.0006867649247426588,0.00044161839340608544,0.0007335030200247851,0.0007879603624292878,0.000765063590989775,0.0006966231798236741,0.0008210116876369085,0.000791953055211919,0.0005200582167475287,0.0006435434524880762,0.0005671092415441522,0.0004658053133308616,0.0005902393374639892,0.0006441409522313744,0.0005797409012801975,0.0005125092723717042,0.0005644294157985854,0.0005311062191845601,0.0004929906515866281,0.0007111153399059867,47260853,47270398,ACP2|LAP|-|11p11.2|11p12-p11|protein-coding,0,0.0006343379003024999
