,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.0010715074090402242,0.0006643068943116393,0.000585076603186347,0.0006779010110349297,0.0007078053495780418,0.0005790435304011313,0.000908802552671773,0.0008563810061982377,0.0006849946252056056,0.0006172071768328926,0.0008451107604416499,0.0011013905682509685,0.0011932070850715348,0.0010706623361176446,0.0008975570070969094,0.0008078433999813698,0.0010721732161536354,0.0008137663025423151,0.0005113918468957998,0.0006789316787499533,0.0005743878051488112,0.0005962893509068897,0.0006677327119359421,0.0006586555820724367,0.0007540017615668603,0.0005947577199646281,0.0007070262082419289,0.0005438831011241012,0.0004924210457122028,77532160,77583398,AAMDC|C11orf67|CK067|PTD015|-|11q14.1|protein-coding,0,0.0007563522636702207
1,0.0004326692140941787,0.00046332680426447047,0.0004951198459182032,0.0004554691217491061,0.00036383038686267887,0.00042952119433403805,0.0005258049062725108,0.0004684054695179737,0.0004321518527308692,0.0003219494990740716,0.0003883512412030542,0.0004953073825321507,0.0003809865269144071,0.0004374171942640326,0.00044596087455895056,0.00046873730933312655,0.0004607776397276936,0.00027251382059459986,0.00031157447754094435,0.000452043915699028,0.0005068210667730056,0.000486031625061454,0.00041307074537964486,0.0004186680697704681,0.0005686487326505091,0.00043726642396074375,0.0005306078999934815,0.00042176164853677896,0.00040721853643311005,105948292,105969419,AASDHPPT|AASD-PPT|ACPS|CGI-80|LYS2|LYS5|-|11q22.3|protein-coding,0,0.000437655635370527
2,2.7304367879729722e-06,2.725451789791003e-06,8.047821226772311e-07,5.092433508119044e-06,1.5701993585887574e-06,2.89496370782076e-06,5.7122903949299355e-06,1.5539741122039945e-06,6.457766560223504e-06,1.8359453814722607e-06,4.358056322727542e-06,4.877206173730149e-06,4.974548566563294e-06,3.944120274189539e-06,2.0162849649662733e-06,5.506458846791501e-07,3.352098440803119e-06,2.897215231836919e-06,0.0,8.892053419900125e-07,2.303945845799914e-06,4.4881567076852414e-06,2.044904680097252e-06,5.379430227445093e-06,5.409613473281674e-06,3.3408542530059763e-06,1.6912190601741058e-06,2.8607114566197656e-06,5.5302947975347835e-06,119020299,119033374,ABCG4|WHITE2|-|11q23.3|protein-coding,0,3.182301911273423e-06
3,8.909625272754882e-05,4.734373512265984e-05,0.00014883998257736125,7.792824854626207e-05,0.00014957415180363227,6.688889830175335e-05,0.0001221973161283412,0.00014955823576848142,0.00020014362638473722,0.00022120788070610647,4.375664631102198e-05,4.488836052488674e-05,9.748289668054308e-05,7.22771920125577e-05,0.00010034895171793682,0.00010141061709507681,5.503783250778094e-05,0.00012400959136271662,0.00015437671216229822,0.00017793466896031724,0.00012215614913037095,4.936972378453766e-05,7.014498611961504e-05,9.687611849252413e-05,5.507970081886795e-06,0.00010853493175791209,0.00011017084163419887,7.190436904476708e-05,7.337756999655907e-05,34172534,34379555,ABTB2|ABTB2A|BTBD22|-|11p13|protein-coding,0,0.00010180498129118591
4,0.00022746638779805604,0.00017469266794563625,0.00022234341644854834,0.00023756903108977377,0.00029909765201505204,0.000292594489837814,0.0002455827886588278,0.0002731227227510051,0.00024874185502408346,0.0002219610890677361,0.00021090351355745104,0.0002363638621602185,0.0002279621109172812,0.0002621176799087891,0.00030027136093651577,0.00023365740373218602,0.00026128248387232957,0.0002682118949473269,0.0002701266956699871,0.00021500049163695358,0.0002815986055203201,0.0002048267623144495,0.0001817587369146906,0.00021721768263235184,0.00022936761126714296,0.0002098313459676446,0.00021671764242516754,0.0001463215251798083,0.00019113238361236068,134123434,134135746,ACAD8|ACAD-8|ARC42|-|11q25|protein-coding,0,0.00023475316875205194
5,0.0010105556585887044,0.0008221633036203408,0.0008861545373034845,0.000989380407352633,0.000851554568277232,0.0009588932421694025,0.0009664281381758262,0.0008235120992188925,0.000844364761994771,0.0006966235834622183,0.0008739883861760869,0.0009576484640751993,0.0007855222929145634,0.0010152545741934878,0.0008706732075640258,0.0009333906616882161,0.0008962333466390501,0.0012495777089313596,0.0008374621978869008,0.0010315249969895719,0.0008954356058655829,0.001094911645670434,0.001275021846002033,0.0013187487704987594,0.001018089255671611,0.0010878763740012666,0.0011958368371768218,0.0012143333550721632,0.001369984410413698,107992258,108018891,ACAT1|ACAT|MAT|T2|THIL|-|11q22.3|protein-coding,0,0.0009921084219860117
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44069531,44081527,ACCSL|-|-|11p11.2|protein-coding,0,0.0
7,5.225635944982119e-05,5.235504970388846e-05,7.403995528630526e-05,6.209031314027715e-05,0.00015924860591622753,7.72498210455329e-05,4.546983154364229e-05,9.370934797836209e-05,0.0001303337557592554,0.00022379703444920838,6.35659932325108e-05,8.955092446765635e-05,0.00017118836397411847,9.147507864837185e-05,0.0001249062685989363,0.0001433514786448054,7.179832471179653e-05,6.53629315182602e-05,2.625749532139174e-05,0.00011386508405587896,0.00011938201025481596,6.374771252951161e-05,0.00012079204389411674,0.00013694359880728758,9.299617343614223e-05,5.195456678072115e-05,0.0001617771832417973,6.803854275203766e-05,0.00010530040988476798,44087729,44105569,ACCS|ACS|PHACS|-|11p11.2|protein-coding,0,9.837256065611882e-05
8,0.00013139701958122242,0.00020805747292065833,0.0001647120744412733,0.00015903342808841492,9.720040545586534e-05,0.00012468659478420994,0.00016976927053731768,0.00013166398841582934,0.00014603037082899572,0.00011203974379240975,0.00010476943482920755,0.00010693726129067585,0.00010884677368122435,0.00012625936829544103,0.00011591053567831755,9.567472246300232e-05,0.00013317796508055635,0.00010574835596204754,0.00013111387333210653,0.00012781156784077494,0.0001290209673647952,0.00012888556209237706,0.00012540496840503378,0.0001563280973854949,0.0001655341722824192,0.00013774599073932333,0.00015336940848550317,0.00010592364042078592,0.00011847420155694433,76571917,76737841,ACER3|APHC|PHCA|-|11q13.5|protein-coding,0,0.00013177680124249063
9,0.000608677370118898,0.0005690919172682956,0.0005585187931379985,0.0006652867261983045,0.0006193170179827334,0.0006635053662977264,0.0006918269143107544,0.0006427802009571068,0.0006726918728536469,0.0007545735517850991,0.0007568491147136831,0.0008533756024535057,0.000861007644557643,0.0007220591273049403,0.0007194001355770689,0.0008044936375162384,0.00063640041884923,0.0005692588958554722,0.0005154281230361129,0.0006074208491414932,0.0008056287371823618,0.0005024352420550293,0.0006186074436908152,0.00064135793142729,0.0006712346754256506,0.0006728394802624472,0.0006733467886721761,0.00043629715539744154,0.0005885492593474009,47260853,47270398,ACP2|LAP|-|11p11.2|11p12-p11|protein-coding,0,0.0006586986204612606
10,0.0,2.0660682922609215e-06,0.0,0.0,0.0,2.234708827089709e-06,0.0,2.354506230612113e-06,0.0,0.0,3.653723987741272e-06,1.4902574419731011e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.996437660800033e-06,0.0,2.3509651487754225e-06,1.7078826409775697e-06,0.0,1.8086015419858501e-06,0.0,3.854831830391511e-06,0.0,6.610562960567297e-06,0.0,125542229,125550793,ACRV1|D11S4365|SP-10|SPACA2|-|11q24.2|protein-coding,0,1.0389153987301656e-06
11,1.680268792598752e-06,0.0,4.0239106133861555e-06,5.419470522401919e-06,2.8871407561148122e-06,9.141990656276084e-07,1.5537429874209426e-06,1.8836049844896902e-06,9.710218331430961e-06,3.389437627333404e-06,0.0,3.0256742003696296e-06,0.0,2.708612718419322e-06,6.203953738357764e-07,6.883073558489376e-07,5.888821585194668e-07,2.1509628236365005e-06,0.0,0.0,1.8807721190203381e-06,4.13069289910854e-06,1.2840099154099023e-06,6.585164588768992e-06,5.016187038861188e-06,5.1826072386374765e-06,1.0630519806808664e-06,4.407041973711531e-06,5.665180036499046e-06,66314312,66330800,ACTN3|-|-|11q13.2|protein-coding,0,2.636535727659716e-06
