,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,7.376179331754601e-07,0.0,1.255546484833518e-06,1.283662988168922e-05,7.551271964892521e-06,2.169839405845894e-06,3.863782052847833e-06,0.0,1.0187586311825734e-05,1.0575810896594021e-05,6.587275406845004e-06,3.503607325575182e-05,6.903706185628693e-07,7.2703212910444505e-06,4.358660943555341e-06,1.7628124689478265e-06,1.4065199774524028e-05,9.055983787002565e-06,4.1769023230044374e-06,5.624043367192338e-06,2.1658230460437116e-05,9.815950920245399e-06,7.660622739318311e-06,0.0,1.663832847169861e-05,1.3731107893161063e-05,2.4875108862521878e-06,2.6950305309786327e-06,4.43607566447908e-06,9217773,9220651,A2M-AS1|-|-|12p13.31|ncRNA,1,7.480296059817424e-06
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8997600,9029377,A2ML1|CPAMD9|p170|-|12p13.31|protein-coding,1,0.0
2,2.282276663825247e-05,0.0001244200190436096,0.00010810688181480326,5.630938015016088e-05,0.0002561183139540788,0.0001686206311609576,0.00010196831716481179,6.199467243340163e-05,0.0006157300997997853,0.0026688108217232096,7.437246427083068e-06,0.00015832422020357372,1.7949636082634602e-06,3.4111067189428675e-05,6.050010896652358e-05,0.00011189220197637256,0.00015079517065956052,1.754596858731747e-05,5.7847851527201246e-05,2.9332295147856584e-05,3.9499641618420145e-06,7.317345231455661e-06,2.2799472438447353e-06,4.2674505225311035e-05,0.0001516088127134286,4.7845661664989793e-05,1.2211417077965286e-06,5.390061061957265e-06,7.393459440798467e-07,9220304,9268825,A2M|A2MD|CPAMD5|FWP007|S863-7|-|12p13.31|protein-coding,1,0.00017508654424589517
3,0.0008723850684956353,0.0005688720261186295,0.0005128690917013054,0.000796157371546851,0.000876312092091355,0.0007812386234114485,0.0007993143607719002,0.0007560983828003495,0.0008355248942002498,0.0006771484154445386,0.000938707994750919,0.0008012847030871501,0.0006093211079435885,0.0007611889215850123,0.0006542729090271658,0.0004757738074086555,0.000720571003833308,0.0008877476414277996,0.0006310266412711006,0.0008119470195721558,0.0009696496293025206,0.0009812381483547128,0.0008658327653224767,0.0008443166597581033,0.0008439633007570621,0.001098318058684026,0.0007422732484576528,0.0007971249786023869,0.0009574067884618965,53701240,53715412,AAAS|AAA|AAASb|ADRACALA|ADRACALIN|ALADIN|GL003|-|12q13.13|protein-coding,1,0.000788547781178964
4,0.0003350954881125928,0.00025836705668827274,0.0003039288387424585,0.00033442045431553174,0.00045932564641622096,0.0003165554599861844,0.0003747868591262398,0.00029506624627653375,0.0002689237153060915,0.00042258765876997887,0.0003368010167693332,0.00031417738234376945,0.0003729842328555662,0.00033736119802091797,0.00034608715426817134,0.0003418000597686207,0.00034626538291063804,0.0003832248523711374,0.00046165998901250124,0.0002524516708014698,0.00032922285564656255,0.0002909983268265477,0.000252481357783366,0.00028419691572599136,0.0002714866055546014,0.0003408470353727838,0.0003430051374788471,0.0002447831178826799,0.0002931044577061542,125549913,125627879,AACS|ACSF1|SUR-5|-|12q24.31|protein-coding,1,0.0003279998680289574
5,5.1850201773216164e-05,4.754029680028206e-05,3.6237669234677744e-05,3.092243926890191e-05,6.08788753583404e-05,5.00509622948453e-05,4.1169263942413124e-05,2.058601718208375e-05,3.0039097956831958e-05,5.426280544140297e-05,5.9455472865652646e-05,4.655296887256696e-05,5.260624113449064e-05,3.1824802632496455e-05,6.230042544320948e-05,5.172462902307438e-05,8.344450250847428e-05,6.247758045359943e-05,3.3684696153261595e-05,3.854409031825783e-05,5.285850917700944e-05,3.997769102063581e-05,3.634235906688508e-05,4.271947309172338e-05,0.00011219506739932288,5.3261347076267605e-05,2.9262173516457555e-05,5.111264800131889e-05,2.666266310837947e-05,123405498,123451056,ABCB9|EST122234|TAPL|-|12q24.31|protein-coding,1,4.794982655572688e-05
6,1.0847322546697943e-06,0.00012077036515166372,5.762525418322112e-05,1.1452755284778486e-06,0.00010212444360796025,1.3935190850876965e-05,0.00011231614726036978,9.668329448964851e-05,9.959079702962355e-05,0.00017904749008579505,1.4534504446070912e-05,3.7065870950669432e-06,6.903706185628693e-07,1.6461104809911962e-06,0.00022560808057837532,0.00043731666170450416,7.357181420520261e-05,1.0318596911151961e-05,4.6709445332522745e-06,0.00010593564445961428,0.00020144817225394276,0.00027306190741773563,0.00021504462403943545,4.663167746959699e-05,0.0002995808323182892,2.596970405880462e-05,0.00013948151951275904,7.708716639471641e-05,2.0609268191225726e-05,21958108,22089628,ABCC9|ABC37|ATFB12|CANTU|CMD1O|SUR2|-|12p12.1|protein-coding,1,0.00010211162679764155
7,0.0,9.953601523488769e-07,0.0,0.0,0.0,1.3983409504340209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487034936637321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839841731534205e-07,4.047107977110636e-07,0.0,0.0,0.0,0.0,2.541501682774473e-06,39945022,40013843,ABCD2|ABC39|ALDL1|ALDR|ALDRP|hALDR|-|12q12|protein-coding,1,2.2664142241674436e-07
8,2.1824812963956258e-05,2.4836605706229118e-05,1.666846195382429e-05,1.488858187021203e-05,3.280897474401578e-05,2.2952079048503237e-05,1.9807434431840618e-05,1.2114989422099862e-05,2.4659671539839865e-05,2.0360906959797834e-05,1.164460297726149e-05,2.347505160209064e-05,3.0100158969341102e-05,2.126226037946962e-05,2.1177406975752578e-05,7.051249875791306e-06,2.240514194852065e-05,2.0811347356669355e-05,1.230614232799157e-05,2.6326340934357235e-05,2.7072788075546394e-05,2.012269938650307e-05,3.5703973838608556e-05,2.0775154282501264e-05,1.541091079755691e-05,2.336846933370268e-05,2.632238792361406e-05,3.340908537540753e-05,2.7448218173964306e-05,109577202,109706030,ACACB|ACC2|ACCB|HACC275|-|12q24.11|protein-coding,1,2.19695141094817e-05
9,0.00014587479360799393,0.00011114855034562458,0.00010594214649612478,0.00012965473378642977,0.0002005513678400076,0.00013612125872673245,0.00012084311454941327,0.00016582391771499186,0.00018404303122204809,0.0001372878629473747,0.00013021556030047156,0.00013864400777024207,0.00015804884694299289,0.00016145600301055316,0.00015212674227995868,0.00016352405139581812,0.00013104979405301716,0.0001619627869598536,0.00010981210945963279,0.00015364304681579754,0.00015555757738490181,0.00012783045175683214,0.00017163442851663167,0.000165391812664588,0.0001342885855338735,0.0001416606845375188,0.00015042656741226867,0.00017810434526277757,0.0001658445370814106,112123857,112194911,ACAD10|-|-|12q24.12|protein-coding,1,0.0001478797488405476
