,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
0,0.00021384035646061943,0.00023011145158877616,0.00016793266874898902,0.0001090507765678428,0.00016807265087250616,0.00011534545566712834,0.00014680627177030307,0.00016656548925565536,0.0002717654353610327,0.000261180973884092,0.00016560597837581936,0.00018578566357714156,0.00014838077759591153,0.00017757359374930107,0.0001342589833524556,0.0002055465942184662,0.00018209609570463272,0.00015489728269350004,0.0002356340105463824,0.00018152120810318724,0.00017516359396498548,0.00016492034247808556,0.00015807429572652299,0.0001602321725273421,0.00028821530266377916,0.00019705318716906417,0.00018538051322232257,0.00015839839207410988,0.00017237835052949112,58863336,58866549,A1BG-AS1|A1BG-AS|A1BGAS|NCRNA00181|-|19q13.43|ncRNA,0,0.00018213061615342913
1,0.00017136407512857824,0.00016397586545861015,0.0001315449686521108,0.0001724602242555537,0.00011493779475459555,9.85670850899407e-05,8.686428604428156e-05,0.0001523688059044631,0.00013394387195806784,0.0001690287232395238,0.00011835427258924046,0.0001383376167125166,0.00013114574550131323,0.00010067022057848419,0.00010868091247852076,0.0001117544789817381,0.0001506580858913684,0.00014979526415945853,0.0001350607202212215,0.00011625407889607505,0.0001258318062768875,9.788323540102799e-05,4.007375185404191e-05,0.00010227490331287507,0.00013334734519615185,0.0001050544872335484,0.00010654985005046693,7.977328412682874e-05,7.731743615749442e-05,58858172,58864865,A1BG|A1B|ABG|GAB|HYST2477|-|19q13.43|protein-coding,0,0.00012151286883120639
2,1.0879597083084147e-05,3.7359033386506e-06,9.749157384446624e-06,1.6420773305582508e-05,2.698369190872695e-05,1.3506821996677508e-05,1.1444322783371869e-05,8.92873166741653e-06,7.194752801375113e-06,2.527718322216017e-05,9.982178538463419e-06,5.010405707810966e-05,2.1222571653759812e-05,1.1296030136723986e-05,3.2775139399191826e-05,1.0563094588684833e-05,1.9924837310648846e-05,8.367310395828065e-06,6.09398303137196e-06,2.8752039298287313e-05,4.2182253240547514e-05,7.790798930576962e-06,2.2509941217761574e-05,1.5249559260905292e-05,9.935684544027e-05,2.554393167006387e-05,6.264986953051991e-06,1.577494229291482e-05,2.0547499383115343e-05,1040102,1065570,ABCA7|ABCA-SSN|ABCX|AD9|-|19p13.3|protein-coding,0,2.0290446045233413e-05
3,0.0002753663537580608,0.00036293796083188066,0.0003084944637144143,0.0005351908961211775,0.00025940583673416816,0.0003028519257386514,0.00025491759970338565,0.0002967017533082513,0.00026288879229440106,0.00041070446912541345,0.0002492271789193408,0.00029652778434277475,0.00030712915804564304,0.00026577299705684193,0.0002523116181552318,0.00032954813938998386,0.00028872217084110026,0.0003468964441665499,0.00032352278804328023,0.000428405385544481,0.00042754215996351557,0.00022683907583912456,0.00021096761051624075,0.00042586965642698265,0.00026413031836930076,0.00037030591736935444,0.00030612799557646844,0.00025284836301776446,0.00023553777816349666,1876975,1885518,ABHD17A|C19orf27|FAM108A1|-|19p13.3|protein-coding,0,0.00031302388245094066
4,0.00011304776739204678,6.845790442175965e-05,9.506572717134102e-05,0.0001146927858574532,0.00010999160077495594,9.235114278697147e-05,0.0001115352441756488,8.687655912396284e-05,6.381839173167796e-05,9.722759058287592e-05,7.4334501657328e-05,0.00014599052749713351,0.00012946211768744505,9.420889134027805e-05,0.00011955418147351331,0.00012522625179049558,0.00015516936981076058,7.297927311092967e-05,6.391911090683476e-05,7.197593837671257e-05,7.149534447550427e-05,8.361520247584344e-05,5.067260310007314e-05,6.837705604083339e-05,0.00011957013079805772,5.080404187712703e-05,6.805849136049284e-05,7.20355750907471e-05,4.7254651825151165e-05,17402940,17414282,ABHD8|-|-|19p13.11|protein-coding,0,9.095751636944669e-05
5,3.0429524408626156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2273170334176336e-06,0.0,1.4620978383592355e-06,0.0,0.0,2.0411776982965863e-06,0.0,1.7959105239826092e-06,2.257030752359985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6306510,6333640,ACER1|ALKCDase1|ASAH3|-|19p13.3|protein-coding,0,4.078098719751264e-07
6,0.00024568714638964733,0.00020905913142367752,0.00013461160501247662,8.041968465041689e-06,0.0001575925963017846,0.00012913269611356386,0.00034304826572779446,3.209879034436243e-05,0.000335396950396571,8.54846471962031e-05,0.00013586399559933204,9.498612797377482e-06,0.00013402563518292993,0.00025461251928175863,4.5719507250373426e-05,2.2759131336006937e-05,7.001888583223297e-05,0.00017089721281625422,5.1008895003335655e-05,0.00011706872000952651,3.7135523042276634e-05,2.8037817081553136e-05,0.00041446555444004047,0.00019086545139455655,3.896839838876986e-05,9.524237379838101e-05,0.00010217788073790547,0.0004170874773965295,0.0002422490419441115,11685475,11688556,ACP5|HPAP|TRACP5a|TRACP5b|TRAP|TrATPase|-|19p13.2|protein-coding,0,0.00014682263554153017
7,2.2092668406262824e-06,3.7863885189026355e-06,1.22207747495176e-05,0.0,1.8609442695673757e-06,1.6357742902550617e-06,7.973503578578762e-06,5.357239000449918e-06,6.073492624537433e-06,4.7270322954827086e-06,9.000324911729312e-07,0.0,0.0,2.0332854246103175e-06,6.213296568567171e-07,7.654416368612199e-07,6.109030307510259e-07,6.612216020117789e-06,3.295264898445578e-06,5.4149674011774446e-06,3.36448679884726e-06,1.0870882228712039e-05,5.299425623015617e-06,5.590014391827453e-06,0.0,3.405857556008516e-06,6.715705438883068e-06,4.542784014731799e-06,2.2983780070598817e-06,39574945,39602128,ACP7|PAPL|PAPL1|-|19q13.2|protein-coding,0,3.7305307167929805e-06
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3462142565228867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51293672,51298481,ACPT|-|-|19q13.33|protein-coding,0,4.6421181259409886e-08
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318373811476412e-07,0.0,0.0,0.0,7.248845996661699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135644,6193114,ACSBG2|BGR|BRGL|PRTD-NY3|PRTDNY3|-|19p13.3|protein-coding,0,4.3335240717717626e-08
